image_name,x1,y1,x2,y2
0169.jpg,576,307,640,414
0155.jpg,503,336,578,462
0155.jpg,745,85,805,151
0141.jpg,399,383,482,527
0196.jpg,620,252,677,358
0182.jpg,613,270,661,380
0183.jpg,615,265,668,378
0197.jpg,615,250,672,357
0140.jpg,399,386,491,531
0154.jpg,491,340,578,467
0154.jpg,737,84,805,152
0168.jpg,578,309,641,421
0236.jpg,596,212,625,333
0222.jpg,542,244,621,347
0034.jpg,516,397,579,533
0020.jpg,521,365,580,520
0020.jpg,758,94,807,161
0008.jpg,500,376,586,555
0008.jpg,767,101,819,160
0036.jpg,509,395,578,528
0036.jpg,797,107,828,163
0022.jpg,520,376,572,517
0022.jpg,751,97,803,163
0208.jpg,567,243,629,350
0234.jpg,595,224,625,340
0234.jpg,444,96,490,159
0220.jpg,538,250,622,346
0142.jpg,407,378,489,514
0156.jpg,515,331,578,456
0181.jpg,611,273,642,380
0181.jpg,766,91,804,155
0195.jpg,623,253,681,359
0194.jpg,622,258,681,360
0180.jpg,608,275,640,383
0180.jpg,770,84,801,155
0157.jpg,525,327,584,452
0143.jpg,419,375,493,511
0221.jpg,539,246,622,346
0235.jpg,594,222,625,338
0235.jpg,444,92,491,159
0209.jpg,565,241,624,349
0023.jpg,516,377,579,523
0023.jpg,749,99,802,163
0037.jpg,500,393,579,528
0050.jpg,437,393,493,532
0050.jpg,809,106,845,164
0044.jpg,468,401,563,531
0078.jpg,370,410,440,551
0093.jpg,451,412,526,568
0087.jpg,404,422,515,573
0087.jpg,722,101,752,166
0252.jpg,596,213,634,325
0246.jpg,592,221,647,329
0246.jpg,462,82,499,160
0124.jpg,419,408,500,567
0124.jpg,645,89,682,157
0130.jpg,402,377,463,531
0118.jpg,413,425,500,568
0118.jpg,653,92,690,160
0119.jpg,416,425,506,569
0131.jpg,409,374,461,530
0131.jpg,638,91,688,151
0125.jpg,417,405,478,549
0125.jpg,644,88,681,156
0247.jpg,593,221,645,328
0247.jpg,462,82,500,161
0086.jpg,401,420,515,571
0086.jpg,723,101,752,165
0092.jpg,447,412,519,569
0079.jpg,381,409,443,552
0045.jpg,467,398,561,528
0051.jpg,425,394,490,533
0051.jpg,806,102,845,165
0047.jpg,456,393,529,526
0047.jpg,813,103,844,165
0053.jpg,405,402,466,534
0053.jpg,798,99,843,166
0084.jpg,403,419,496,569
0084.jpg,720,101,760,163
0090.jpg,432,417,514,572
0090.jpg,722,100,751,166
0245.jpg,592,222,648,329
0245.jpg,461,81,499,160
0251.jpg,594,214,634,325
0251.jpg,462,82,494,160
0133.jpg,407,373,460,530
0127.jpg,406,392,484,537
0127.jpg,643,86,683,155
0126.jpg,415,397,476,544
0126.jpg,644,86,681,155
0132.jpg,410,374,459,530
0250.jpg,594,216,634,327
0250.jpg,463,82,498,160
0244.jpg,592,219,642,328
0244.jpg,462,81,498,160
0091.jpg,440,414,515,570
0091.jpg,721,100,751,166
0085.jpg,402,420,509,569
0085.jpg,722,101,756,162
0052.jpg,416,396,478,534
0052.jpg,803,99,845,166
0046.jpg,463,396,547,528
0046.jpg,813,106,845,166
0042.jpg,467,399,563,532
0056.jpg,379,408,457,532
0056.jpg,790,97,819,164
0081.jpg,398,411,453,563
0081.jpg,709,100,751,163
0095.jpg,454,417,543,570
0240.jpg,593,206,638,323
0240.jpg,457,84,497,159
0136.jpg,390,384,492,532
0122.jpg,419,419,521,570
0122.jpg,645,90,683,159
0123.jpg,419,414,515,569
0123.jpg,646,89,683,158
0137.jpg,395,388,499,533
0241.jpg,593,213,634,323
0241.jpg,460,87,496,159
0094.jpg,452,413,535,568
0080.jpg,391,408,447,557
0057.jpg,368,411,456,529
0057.jpg,787,97,813,163
0043.jpg,468,401,563,532
0069.jpg,356,388,425,550
0055.jpg,389,405,459,535
0055.jpg,793,97,825,165
0041.jpg,468,394,565,531
0096.jpg,455,420,553,574
0082.jpg,401,414,462,567
0243.jpg,592,217,639,327
0243.jpg,462,83,497,160
0109.jpg,423,441,507,603
0109.jpg,682,86,729,163
0121.jpg,419,423,521,570
0121.jpg,647,90,685,159
0135.jpg,396,379,481,531
0134.jpg,402,375,464,530
0120.jpg,419,424,516,570
0120.jpg,648,91,687,160
0108.jpg,433,439,511,600
0108.jpg,690,94,729,163
0242.jpg,592,214,635,322
0242.jpg,461,82,498,160
0083.jpg,404,418,476,569
0083.jpg,717,101,752,163
0097.jpg,458,424,562,578
0040.jpg,475,392,568,529
0054.jpg,396,404,461,533
0054.jpg,796,98,836,166
0068.jpg,355,388,424,542
0068.jpg,725,102,772,165
