image_name,x1,y1,x2,y2
0200.jpg,641,286,743,523
0566.jpg,164,327,284,577
0572.jpg,218,355,392,606
0214.jpg,460,300,545,557
0228.jpg,225,325,359,577
0002.jpg,669,207,751,479
0016.jpg,704,222,773,466
0033.jpg,699,258,835,432
0027.jpg,702,245,847,418
0231.jpg,184,326,328,577
0225.jpg,285,326,388,580
0219.jpg,333,330,491,582
0594.jpg,773,454,1064,647
0580.jpg,372,378,596,607
0345.jpg,326,289,442,526
0423.jpg,221,284,316,529
0437.jpg,258,335,367,562
0351.jpg,337,298,445,542
0147.jpg,713,385,867,642
0153.jpg,768,360,928,638
0184.jpg,800,303,914,512
0190.jpg,753,280,846,519
0191.jpg,744,281,838,514
0185.jpg,793,299,913,516
0152.jpg,762,368,919,640
0146.jpg,705,384,862,642
0436.jpg,258,334,371,560
0350.jpg,339,302,444,543
0344.jpg,321,287,440,519
0422.jpg,212,281,299,527
0581.jpg,396,379,619,599
0595.jpg,807,466,1085,645
0218.jpg,352,325,494,583
0224.jpg,299,330,395,586
0230.jpg,206,327,340,578
0026.jpg,703,240,846,411
0032.jpg,700,263,831,432
0024.jpg,704,214,815,421
0030.jpg,705,264,830,431
0018.jpg,703,242,775,463
0226.jpg,264,324,382,578
0232.jpg,164,325,314,577
0568.jpg,196,345,337,587
0583.jpg,470,387,672,609
0597.jpg,862,486,1097,648
0352.jpg,340,295,443,538
0434.jpg,259,334,374,559
0346.jpg,332,293,443,532
0150.jpg,728,380,901,642
0144.jpg,680,387,859,638
0178.jpg,797,282,900,508
0193.jpg,725,288,821,514
0187.jpg,786,292,895,520
0186.jpg,796,294,906,520
0192.jpg,733,284,830,512
0179.jpg,798,288,905,507
0145.jpg,684,385,857,640
0151.jpg,751,374,910,640
0347.jpg,337,297,444,537
0353.jpg,337,294,442,538
0435.jpg,259,334,373,560
0596.jpg,836,478,1093,647
0582.jpg,431,383,647,606
0569.jpg,213,350,363,590
0233.jpg,160,325,296,574
0227.jpg,238,322,372,575
0019.jpg,706,247,776,459
0031.jpg,703,265,828,432
0025.jpg,704,235,832,415
0009.jpg,699,203,762,472
0021.jpg,706,210,783,448
0035.jpg,692,248,804,432
0579.jpg,359,379,564,615
0223.jpg,315,331,432,582
0586.jpg,590,394,758,615
0592.jpg,720,427,987,644
0431.jpg,255,340,372,564
0357.jpg,309,312,432,560
0343.jpg,317,283,434,513
0425.jpg,233,296,347,540
0169.jpg,789,317,901,541
0155.jpg,768,349,937,616
0141.jpg,683,384,858,639
0196.jpg,679,293,806,517
0182.jpg,804,303,914,510
0183.jpg,797,303,914,512
0197.jpg,675,293,807,516
0140.jpg,698,376,864,637
0154.jpg,768,354,939,629
0168.jpg,789,324,888,542
0342.jpg,311,278,422,508
0424.jpg,225,289,334,533
0430.jpg,259,339,372,563
0356.jpg,318,304,430,552
0593.jpg,744,441,1025,646
0587.jpg,595,396,786,616
0222.jpg,325,331,468,578
0578.jpg,355,381,540,614
0034.jpg,695,254,825,430
0020.jpg,705,240,778,453
0008.jpg,692,202,758,474
0036.jpg,688,246,782,432
0022.jpg,706,174,794,436
0208.jpg,515,302,646,545
0220.jpg,331,330,491,580
0591.jpg,680,416,961,643
0585.jpg,574,392,722,608
0368.jpg,243,309,350,544
0426.jpg,241,308,365,550
0340.jpg,302,271,392,495
0354.jpg,328,295,442,543
0432.jpg,254,337,372,562
0142.jpg,686,388,855,638
0156.jpg,770,343,933,597
0181.jpg,803,299,915,509
0195.jpg,692,295,807,516
0194.jpg,714,292,811,514
0180.jpg,801,293,912,509
0157.jpg,768,340,931,580
0143.jpg,687,389,860,636
0355.jpg,324,299,436,547
0433.jpg,257,336,373,559
0427.jpg,249,319,370,559
0341.jpg,307,273,407,502
0369.jpg,229,309,338,544
0584.jpg,522,391,703,608
0590.jpg,654,407,920,637
0221.jpg,331,331,490,576
0209.jpg,512,301,642,548
0023.jpg,704,185,802,426
0037.jpg,687,245,763,426
0050.jpg,630,253,703,456
0044.jpg,645,258,733,435
0078.jpg,655,352,837,613
0093.jpg,821,414,986,716
0093.jpg,592,663,645,720
0087.jpg,796,407,910,700
0508.jpg,199,318,302,542
0291.jpg,252,350,375,589
0285.jpg,224,297,331,551
0440.jpg,261,336,374,575
0326.jpg,255,285,327,501
0332.jpg,264,285,370,482
0454.jpg,277,346,410,580
0468.jpg,285,314,389,593
0483.jpg,324,318,472,562
0497.jpg,307,313,398,560
0124.jpg,864,432,997,717
0130.jpg,792,398,935,718
0118.jpg,933,444,1065,718
0119.jpg,925,437,1053,718
0131.jpg,784,388,918,712
0125.jpg,824,426,984,718
0496.jpg,312,311,404,557
0482.jpg,320,316,464,569
0469.jpg,282,316,389,598
0333.jpg,271,282,370,482
0455.jpg,284,342,392,580
0441.jpg,262,335,381,575
0327.jpg,258,287,331,497
0284.jpg,219,296,322,550
0290.jpg,252,343,375,589
0509.jpg,187,318,293,542
0086.jpg,778,397,908,682
0092.jpg,815,422,971,718
0079.jpg,675,355,853,615
0045.jpg,648,257,728,436
0051.jpg,627,255,701,459
0047.jpg,638,256,720,437
0053.jpg,618,255,695,467
0084.jpg,720,376,900,668
0090.jpg,810,425,965,713
0279.jpg,186,310,305,556
0286.jpg,229,303,349,560
0292.jpg,252,351,376,589
0457.jpg,294,323,366,580
0331.jpg,264,287,368,484
0325.jpg,258,281,328,501
0443.jpg,264,332,387,574
0319.jpg,260,291,330,516
0494.jpg,320,309,430,557
0480.jpg,308,316,449,584
0133.jpg,770,367,906,704
0127.jpg,799,415,964,715
0126.jpg,810,420,973,715
0132.jpg,779,377,912,704
0481.jpg,316,315,457,568
0495.jpg,317,308,415,557
0318.jpg,271,299,326,515
0324.jpg,254,278,333,499
0442.jpg,263,334,385,574
0456.jpg,290,336,375,580
0330.jpg,262,288,367,486
0293.jpg,252,349,375,589
0287.jpg,234,311,361,566
0278.jpg,186,311,304,551
0091.jpg,812,416,956,717
0085.jpg,745,387,904,668
0052.jpg,624,255,698,465
0046.jpg,646,257,726,437
0042.jpg,650,258,735,434
0056.jpg,601,255,686,471
0081.jpg,678,356,878,625
0095.jpg,843,425,1051,719
0283.jpg,213,296,310,547
0297.jpg,241,341,355,583
0308.jpg,251,309,345,528
0334.jpg,274,280,370,484
0452.jpg,274,346,423,580
0446.jpg,272,334,378,577
0320.jpg,251,282,368,511
0491.jpg,335,321,477,562
0485.jpg,340,327,478,568
0136.jpg,761,353,890,654
0122.jpg,897,435,1022,716
0123.jpg,885,435,1011,716
0137.jpg,743,354,884,644
0484.jpg,332,321,477,561
0490.jpg,338,327,478,566
0447.jpg,275,335,384,576
0321.jpg,249,280,384,511
0335.jpg,286,279,372,487
0453.jpg,273,347,425,581
0309.jpg,253,308,341,517
0296.jpg,243,341,349,584
0282.jpg,208,297,305,550
0094.jpg,834,433,1012,718
0080.jpg,673,356,863,614
0057.jpg,587,258,682,481
0043.jpg,644,258,736,436
0069.jpg,603,309,710,541
0055.jpg,609,253,689,467
0041.jpg,667,256,737,434
0096.jpg,864,413,1066,717
0082.jpg,687,360,892,642
0294.jpg,249,344,374,589
0280.jpg,192,307,305,552
0479.jpg,300,319,440,588
0323.jpg,252,271,338,506
0445.jpg,269,334,383,575
0451.jpg,277,344,422,580
0337.jpg,293,273,378,492
0486.jpg,345,333,478,570
0492.jpg,328,317,465,560
0109.jpg,962,462,1123,719
0121.jpg,908,434,1031,716
0135.jpg,780,355,896,662
0134.jpg,787,359,901,679
0120.jpg,917,433,1043,716
0108.jpg,955,459,1108,719
0493.jpg,324,312,447,558
0487.jpg,347,336,478,568
0450.jpg,282,341,404,581
0336.jpg,288,277,374,491
0322.jpg,253,274,362,508
0444.jpg,267,333,385,575
0478.jpg,294,320,431,588
0281.jpg,203,303,303,549
0295.jpg,246,342,364,585
0083.jpg,702,366,898,657
0097.jpg,877,404,1050,714
0040.jpg,675,254,740,434
0054.jpg,615,254,693,467
0068.jpg,597,304,700,538
