image_name,x1,y1,x2,y2
0124.jpg,561,234,619,385
0130.jpg,571,210,627,349
0118.jpg,539,252,601,418
0119.jpg,543,249,602,416
0131.jpg,568,209,628,343
0125.jpg,564,228,622,381
0086.jpg,525,292,601,469
0092.jpg,532,286,617,445
0079.jpg,504,295,563,489
0045.jpg,447,304,525,475
0051.jpg,452,292,539,462
0047.jpg,451,302,526,474
0053.jpg,456,293,529,460
0084.jpg,518,293,590,484
0090.jpg,529,284,610,446
0133.jpg,560,208,640,334
0127.jpg,568,219,625,358
0126.jpg,567,223,624,374
0132.jpg,564,209,634,337
0091.jpg,531,285,618,444
0085.jpg,522,293,596,478
0052.jpg,453,292,533,464
0046.jpg,450,304,527,475
0042.jpg,436,298,524,472
0056.jpg,460,298,532,460
0081.jpg,511,297,574,490
0095.jpg,520,284,628,444
0136.jpg,561,201,646,334
0122.jpg,554,240,611,393
0123.jpg,558,237,614,386
0137.jpg,567,199,646,327
0094.jpg,523,285,625,445
0080.jpg,507,297,568,489
0057.jpg,461,295,531,459
0043.jpg,440,303,523,469
0069.jpg,451,305,528,498
0055.jpg,459,298,532,461
0041.jpg,433,290,522,487
0096.jpg,519,283,624,443
0082.jpg,513,296,579,488
0109.jpg,525,273,610,442
0121.jpg,550,242,608,387
0135.jpg,561,206,641,335
0134.jpg,562,208,642,335
0120.jpg,547,245,606,402
0108.jpg,523,270,609,441
0083.jpg,514,295,584,487
0097.jpg,518,282,613,444
0040.jpg,429,260,511,489
0054.jpg,459,297,532,459
0068.jpg,451,303,523,492
