image_name,x1,y1,x2,y2
0414.jpg,534,407,622,579
0548.jpg,343,463,501,635
0574.jpg,323,455,383,616
0212.jpg,394,462,486,625
0206.jpg,360,441,481,622
0560.jpg,195,495,331,645
0038.jpg,555,348,623,581
0010.jpg,518,412,622,600
0776.jpg,850,471,932,689
0762.jpg,759,409,881,640
0004.jpg,527,410,623,595
0028.jpg,518,407,611,600
0000.jpg,536,412,622,592
0766.jpg,780,446,916,665
0772.jpg,853,474,939,684
0014.jpg,517,415,613,601
0799.jpg,721,511,806,706
0558.jpg,200,483,351,644
0564.jpg,194,472,328,645
0202.jpg,341,422,408,608
0216.jpg,387,441,482,624
0570.jpg,248,453,357,649
0438.jpg,739,411,819,562
0410.jpg,465,415,566,582
0376.jpg,175,364,283,562
0362.jpg,236,410,359,562
0404.jpg,410,398,503,571
0389.jpg,218,384,328,550
0148.jpg,453,436,550,595
0174.jpg,222,401,306,598
0612.jpg,674,512,813,693
0606.jpg,610,500,703,666
0160.jpg,361,428,439,609
0835.jpg,353,512,426,718
0835.jpg,612,81,656,194
0821.jpg,596,72,654,172
0809.jpg,612,530,700,705
0808.jpg,615,531,714,715
0808.jpg,605,41,676,161
0820.jpg,467,512,591,705
0834.jpg,362,513,433,717
0834.jpg,613,81,656,195
0607.jpg,606,503,714,666
0161.jpg,349,431,429,608
0175.jpg,206,406,312,603
0613.jpg,710,513,841,693
0149.jpg,452,434,550,595
0388.jpg,217,385,321,547
0363.jpg,226,409,365,563
0405.jpg,409,401,513,573
0411.jpg,494,413,578,582
0377.jpg,164,365,281,563
0439.jpg,736,419,843,597
0217.jpg,383,437,468,623
0565.jpg,205,464,335,649
0203.jpg,350,425,429,610
0559.jpg,197,499,339,644
0798.jpg,721,513,814,710
0773.jpg,853,470,940,679
0015.jpg,517,415,612,601
0001.jpg,534,411,622,592
0767.jpg,811,463,917,647
0029.jpg,519,404,612,598
0759.jpg,720,400,852,620
0017.jpg,518,416,609,601
0771.jpg,852,476,932,672
0765.jpg,763,435,902,653
0003.jpg,528,410,622,594
0229.jpg,337,424,427,615
0215.jpg,390,446,485,623
0201.jpg,328,419,395,605
0567.jpg,217,463,341,650
0598.jpg,440,496,566,670
0349.jpg,373,408,430,586
0407.jpg,416,407,554,580
0361.jpg,246,406,354,571
0375.jpg,186,369,285,561
0413.jpg,529,408,608,583
0639.jpg,984,555,1127,720
0163.jpg,290,433,440,612
0611.jpg,650,511,799,693
0177.jpg,178,414,329,606
0822.jpg,409,521,575,705
0822.jpg,598,72,654,173
0836.jpg,347,513,423,710
0836.jpg,611,81,656,195
0188.jpg,192,432,299,607
0837.jpg,610,83,657,198
0837.jpg,351,515,418,710
0189.jpg,209,429,306,605
0823.jpg,409,524,518,705
0823.jpg,604,72,653,176
0610.jpg,632,510,794,682
0176.jpg,189,410,322,603
0162.jpg,317,433,439,610
0604.jpg,515,498,677,671
0638.jpg,990,559,1127,720
0374.jpg,196,374,284,562
0412.jpg,525,411,592,583
0406.jpg,410,404,538,572
0360.jpg,254,407,356,567
0348.jpg,381,409,442,566
0599.jpg,465,499,583,671
0200.jpg,315,419,388,605
0566.jpg,205,464,335,649
0214.jpg,390,450,484,625
0228.jpg,336,426,434,621
0764.jpg,777,426,894,640
0002.jpg,530,410,623,593
0016.jpg,517,415,610,601
0770.jpg,847,476,931,673
0758.jpg,720,405,836,616
0755.jpg,737,433,807,614
0033.jpg,529,352,613,596
0027.jpg,517,407,610,600
0741.jpg,534,420,635,584
0769.jpg,839,475,929,656
0796.jpg,733,514,824,710
0782.jpg,840,507,945,719
0231.jpg,334,417,419,608
0557.jpg,206,473,368,643
0225.jpg,336,440,456,624
0219.jpg,364,436,463,623
0594.jpg,397,489,525,671
0580.jpg,335,465,467,650
0345.jpg,410,415,484,584
0423.jpg,656,431,731,594
0437.jpg,738,405,813,558
0351.jpg,330,408,416,581
0379.jpg,159,378,282,558
0386.jpg,193,388,307,550
0621.jpg,891,552,989,717
0147.jpg,453,434,550,594
0153.jpg,424,428,516,593
0635.jpg,1012,564,1145,720
0609.jpg,624,508,754,669
0184.jpg,162,451,270,624
0190.jpg,225,424,312,607
0806.jpg,648,527,741,709
0806.jpg,601,48,678,160
0812.jpg,580,528,714,710
0813.jpg,569,527,644,716
0807.jpg,615,46,675,160
0191.jpg,245,421,317,607
0185.jpg,162,449,268,623
0608.jpg,629,507,733,652
0152.jpg,432,427,540,594
0634.jpg,1022,564,1150,720
0620.jpg,865,549,974,717
0146.jpg,451,431,550,593
0387.jpg,214,388,314,541
0378.jpg,159,368,280,560
0436.jpg,738,399,806,560
0350.jpg,362,408,425,574
0344.jpg,419,418,504,583
0422.jpg,648,431,711,598
0581.jpg,344,465,469,651
0595.jpg,397,492,531,671
0218.jpg,373,437,463,618
0224.jpg,337,440,456,625
0230.jpg,335,417,416,612
0556.jpg,221,469,382,643
0783.jpg,842,509,945,716
0797.jpg,723,515,821,705
0768.jpg,828,469,940,678
0026.jpg,518,409,611,600
0740.jpg,512,417,620,581
0754.jpg,726,439,806,615
0032.jpg,521,360,613,600
0742.jpg,538,424,647,582
0024.jpg,518,410,607,600
0030.jpg,518,383,619,599
0756.jpg,735,424,817,615
0018.jpg,518,415,608,600
0781.jpg,838,501,945,717
0795.jpg,741,512,830,703
0226.jpg,335,436,450,623
0540.jpg,502,463,610,649
0232.jpg,325,417,409,612
0568.jpg,233,462,346,649
0583.jpg,368,457,466,651
0597.jpg,415,493,553,671
0352.jpg,314,409,408,582
0434.jpg,731,397,795,560
0420.jpg,627,420,689,593
0408.jpg,426,408,556,579
0385.jpg,177,390,300,549
0636.jpg,1000,563,1133,720
0150.jpg,449,432,550,594
0144.jpg,447,413,549,593
0622.jpg,890,552,1009,717
0178.jpg,179,422,332,600
0193.jpg,263,424,328,605
0187.jpg,165,436,289,614
0839.jpg,331,528,432,709
0839.jpg,604,89,667,206
0805.jpg,601,50,679,160
0805.jpg,658,521,749,705
0804.jpg,600,50,679,161
0186.jpg,162,443,282,622
0838.jpg,607,84,661,202
0838.jpg,342,519,415,706
0192.jpg,254,421,323,602
0179.jpg,164,432,325,622
0145.jpg,449,424,549,593
0623.jpg,911,551,1024,715
0637.jpg,995,562,1128,720
0151.jpg,441,429,545,594
0384.jpg,167,388,295,550
0390.jpg,224,381,336,546
0409.jpg,443,412,559,579
0347.jpg,390,408,457,566
0353.jpg,302,407,412,585
0435.jpg,738,398,800,558
0596.jpg,402,492,542,672
0582.jpg,356,460,468,650
0569.jpg,244,456,351,651
0555.jpg,298,467,394,637
0233.jpg,314,415,402,610
0227.jpg,335,434,441,621
0541.jpg,490,461,600,645
0794.jpg,765,509,837,702
0780.jpg,842,493,944,714
0019.jpg,518,415,606,600
0031.jpg,518,369,616,601
0757.jpg,725,419,827,615
0743.jpg,543,425,660,579
0025.jpg,519,410,607,600
0009.jpg,518,411,624,599
0021.jpg,518,413,606,600
0747.jpg,621,433,713,586
0753.jpg,701,442,808,616
0035.jpg,540,363,613,588
0784.jpg,834,511,945,719
0579.jpg,333,464,467,648
0545.jpg,416,464,513,638
0223.jpg,338,440,484,625
0237.jpg,304,431,416,620
0551.jpg,318,468,433,645
0586.jpg,386,451,483,650
0592.jpg,397,481,530,670
0419.jpg,606,415,688,593
0431.jpg,708,403,783,591
0357.jpg,295,402,372,566
0343.jpg,429,424,529,586
0425.jpg,660,428,770,612
0394.jpg,307,387,373,550
0380.jpg,160,386,281,553
0169.jpg,262,416,359,608
0155.jpg,407,424,480,599
0633.jpg,1019,564,1149,720
0627.jpg,948,553,1082,719
0141.jpg,436,386,530,574
0814.jpg,555,526,664,714
0800.jpg,713,509,795,700
0196.jpg,273,428,373,608
0828.jpg,379,524,473,712
0828.jpg,610,80,647,181
0182.jpg,161,449,295,624
0183.jpg,161,451,281,624
0197.jpg,273,425,374,607
0829.jpg,376,524,465,711
0829.jpg,610,81,649,184
0801.jpg,707,508,785,689
0801.jpg,615,46,680,158
0815.jpg,543,523,622,688
0626.jpg,941,553,1077,715
0140.jpg,435,381,522,568
0154.jpg,415,424,498,593
0632.jpg,1012,565,1147,720
0168.jpg,261,423,373,607
0381.jpg,159,389,285,552
0395.jpg,306,386,391,558
0342.jpg,437,425,538,587
0424.jpg,662,428,756,601
0430.jpg,703,409,792,612
0356.jpg,301,404,378,575
0418.jpg,580,415,689,593
0593.jpg,398,487,523,668
0587.jpg,389,451,499,652
0236.jpg,304,429,410,620
0550.jpg,318,468,458,646
0544.jpg,435,463,513,617
0222.jpg,343,439,482,626
0578.jpg,333,464,449,646
0791.jpg,786,497,857,656
0785.jpg,826,509,942,718
0752.jpg,679,439,801,615
0034.jpg,533,350,613,595
0020.jpg,518,413,607,601
0746.jpg,591,431,699,587
0008.jpg,520,411,625,598
0778.jpg,851,479,937,700
0036.jpg,548,369,614,580
0750.jpg,647,437,765,599
0744.jpg,548,426,674,579
0022.jpg,518,413,606,600
0787.jpg,809,502,912,718
0208.jpg,370,457,484,628
0552.jpg,315,467,396,641
0234.jpg,307,421,402,616
0220.jpg,355,437,465,625
0546.jpg,401,464,513,637
0591.jpg,398,472,526,667
0585.jpg,382,451,475,651
0368.jpg,211,404,301,564
0426.jpg,664,429,764,613
0340.jpg,452,431,550,592
0354.jpg,302,405,390,575
0432.jpg,716,400,785,598
0383.jpg,159,388,290,549
0397.jpg,317,380,419,560
0618.jpg,751,536,953,705
0142.jpg,439,393,536,582
0624.jpg,928,553,1044,716
0630.jpg,990,565,1133,720
0156.jpg,397,420,475,595
0803.jpg,604,48,679,160
0803.jpg,685,511,766,692
0817.jpg,516,514,592,669
0181.jpg,161,445,312,624
0195.jpg,273,424,364,608
0194.jpg,269,423,340,607
0180.jpg,162,439,314,624
0816.jpg,527,519,607,692
0802.jpg,610,47,680,159
0802.jpg,695,508,775,691
0631.jpg,1002,565,1141,720
0157.jpg,388,421,469,593
0143.jpg,445,401,543,588
0625.jpg,938,555,1060,714
0619.jpg,782,544,961,713
0396.jpg,308,383,416,559
0382.jpg,159,388,287,549
0355.jpg,302,405,385,575
0433.jpg,728,399,787,564
0427.jpg,665,428,770,615
0341.jpg,446,427,541,585
0369.jpg,212,398,296,545
0584.jpg,376,451,466,651
0590.jpg,399,465,521,662
0221.jpg,348,439,464,624
0547.jpg,367,464,510,636
0235.jpg,305,424,406,618
0209.jpg,381,463,483,622
0786.jpg,818,506,929,717
0745.jpg,565,429,689,587
0023.jpg,518,412,607,600
0037.jpg,553,369,618,576
0751.jpg,658,439,785,609
0779.jpg,849,485,942,706
0050.jpg,567,326,651,545
0736.jpg,466,408,579,583
0722.jpg,436,385,518,559
0044.jpg,554,358,625,580
0078.jpg,475,382,588,548
0093.jpg,418,387,489,553
0087.jpg,462,370,516,543
0534.jpg,579,466,711,652
0246.jpg,355,425,452,608
0520.jpg,684,460,787,638
0508.jpg,824,460,963,654
0291.jpg,438,433,513,630
0285.jpg,464,440,590,626
0440.jpg,734,426,864,624
0326.jpg,436,432,519,609
0332.jpg,450,410,526,598
0454.jpg,715,444,825,637
0468.jpg,673,477,796,655
0483.jpg,841,464,949,643
0497.jpg,855,423,963,644
0124.jpg,393,359,455,535
0642.jpg,947,544,1118,718
0656.jpg,885,502,956,700
0130.jpg,407,369,487,548
0118.jpg,397,360,463,520
0681.jpg,633,438,694,616
0859.jpg,711,128,820,233
0859.jpg,450,485,508,646
0695.jpg,496,400,562,610
0865.jpg,479,452,563,646
0871.jpg,828,163,889,255
0871.jpg,504,434,577,606
0870.jpg,822,164,882,253
0864.jpg,477,457,553,646
0864.jpg,723,143,844,222
0694.jpg,496,406,567,610
0858.jpg,695,125,804,233
0858.jpg,443,488,502,667
0680.jpg,639,438,712,623
0119.jpg,394,360,458,529
0657.jpg,872,497,946,705
0131.jpg,406,373,493,551
0125.jpg,392,358,458,534
0643.jpg,944,543,1111,717
0496.jpg,859,423,961,643
0482.jpg,835,463,925,641
0469.jpg,673,473,802,655
0333.jpg,448,409,535,597
0455.jpg,716,445,826,638
0441.jpg,737,434,867,630
0327.jpg,436,427,519,616
0284.jpg,487,440,590,624
0290.jpg,447,433,544,632
0509.jpg,818,441,945,654
0247.jpg,379,425,461,604
0521.jpg,665,458,785,641
0535.jpg,571,466,706,651
0086.jpg,467,371,520,542
0092.jpg,423,387,493,558
0079.jpg,471,385,590,549
0723.jpg,443,383,521,560
0045.jpg,555,382,623,575
0051.jpg,565,355,649,542
0737.jpg,469,411,588,581
0047.jpg,561,350,630,561
0721.jpg,431,386,514,559
0735.jpg,466,408,579,578
0053.jpg,562,376,649,543
0709.jpg,443,379,518,562
0523.jpg,666,454,776,642
0245.jpg,336,428,440,609
0537.jpg,540,468,659,647
0279.jpg,556,440,631,619
0286.jpg,455,441,587,631
0292.jpg,436,425,500,630
0457.jpg,716,439,820,636
0331.jpg,454,410,522,601
0325.jpg,444,434,520,604
0443.jpg,749,444,867,628
0319.jpg,409,433,482,639
0494.jpg,871,429,962,643
0480.jpg,824,463,896,639
0133.jpg,405,378,492,561
0655.jpg,896,507,965,678
0899.jpg,607,341,666,521
0641.jpg,954,546,1118,719
0127.jpg,396,357,466,537
0669.jpg,717,468,857,658
0696.jpg,496,394,554,598
0682.jpg,615,438,682,617
0872.jpg,510,433,580,589
0866.jpg,479,452,563,646
0867.jpg,468,450,567,640
0873.jpg,520,433,583,588
0683.jpg,598,435,672,616
0697.jpg,494,385,558,593
0668.jpg,731,469,858,658
0640.jpg,960,551,1125,719
0898.jpg,606,344,664,523
0126.jpg,394,357,463,534
0132.jpg,405,376,491,557
0654.jpg,904,508,975,655
0481.jpg,830,461,913,641
0495.jpg,865,432,962,643
0318.jpg,404,430,463,577
0324.jpg,439,435,521,604
0442.jpg,735,439,868,627
0456.jpg,716,442,826,636
0330.jpg,452,413,521,605
0293.jpg,432,424,492,630
0287.jpg,450,440,581,632
0278.jpg,561,442,663,620
0250.jpg,419,424,484,579
0536.jpg,554,467,686,650
0522.jpg,665,457,785,642
0244.jpg,313,432,425,611
0085.jpg,470,371,528,545
0708.jpg,454,378,518,567
0734.jpg,466,404,581,578
0052.jpg,562,372,644,539
0046.jpg,558,372,624,564
0720.jpg,427,389,513,556
0718.jpg,426,396,508,557
0724.jpg,447,380,524,560
0042.jpg,559,343,624,581
0056.jpg,528,392,638,557
0730.jpg,465,378,545,563
0081.jpg,471,384,590,549
0095.jpg,415,380,483,561
0268.jpg,586,445,704,622
0240.jpg,303,439,413,618
0526.jpg,651,449,741,641
0532.jpg,576,466,711,653
0254.jpg,439,426,536,616
0283.jpg,506,440,589,617
0297.jpg,399,422,481,631
0308.jpg,326,452,423,645
0334.jpg,446,410,545,594
0452.jpg,721,439,825,630
0446.jpg,767,442,868,629
0320.jpg,411,436,493,639
0491.jpg,872,451,964,644
0485.jpg,854,465,955,643
0678.jpg,661,442,739,639
0888.jpg,586,371,640,547
0650.jpg,937,516,1010,667
0136.jpg,423,375,496,556
0122.jpg,394,360,451,533
0644.jpg,946,543,1103,716
0877.jpg,541,423,601,569
0863.jpg,730,138,847,219
0863.jpg,472,461,553,650
0693.jpg,498,412,575,611
0687.jpg,537,425,643,609
0686.jpg,555,427,650,609
0692.jpg,518,414,582,611
0862.jpg,466,467,535,653
0876.jpg,537,426,596,584
0123.jpg,393,360,453,535
0645.jpg,953,541,1086,716
0889.jpg,590,366,641,546
0137.jpg,431,375,500,562
0679.jpg,647,440,729,633
0484.jpg,848,465,953,643
0490.jpg,869,453,965,645
0447.jpg,765,438,868,631
0321.jpg,412,437,510,637
0335.jpg,443,416,553,594
0453.jpg,716,443,825,634
0309.jpg,325,448,425,647
0296.jpg,402,418,490,631
0282.jpg,517,439,592,618
0533.jpg,575,466,711,655
0241.jpg,303,439,405,617
0527.jpg,638,449,734,644
0269.jpg,590,455,707,622
0094.jpg,417,384,485,562
0080.jpg,471,384,590,549
0057.jpg,548,395,636,556
0731.jpg,467,383,559,569
0725.jpg,452,378,527,557
0043.jpg,561,348,624,580
0719.jpg,426,392,512,557
0069.jpg,528,377,631,543
0733.jpg,467,396,576,579
0055.jpg,537,386,638,556
0041.jpg,556,345,625,581
0727.jpg,461,372,532,559
0900.jpg,609,337,668,519
0096.jpg,411,377,482,555
0082.jpg,471,381,582,548
0257.jpg,450,424,569,613
0531.jpg,580,465,710,652
0525.jpg,664,449,750,639
0243.jpg,308,433,416,611
0294.jpg,431,419,484,597
0280.jpg,548,439,613,619
0479.jpg,816,455,891,639
0445.jpg,766,444,868,632
0451.jpg,734,435,835,628
0337.jpg,442,427,551,596
0486.jpg,856,465,962,645
0492.jpg,873,450,962,643
0109.jpg,402,369,451,518
0647.jpg,959,535,1067,717
0121.jpg,393,360,453,533
0135.jpg,416,377,494,561
0653.jpg,913,509,983,654
0860.jpg,718,116,833,232
0860.jpg,457,482,514,644
0874.jpg,528,432,587,590
0684.jpg,583,432,668,613
0690.jpg,534,424,598,609
0848.jpg,325,524,452,719
0848.jpg,620,114,698,225
0849.jpg,337,522,457,719
0849.jpg,626,114,704,225
0691.jpg,529,423,590,609
0685.jpg,574,429,661,610
0875.jpg,533,430,591,579
0861.jpg,720,123,835,227
0134.jpg,408,378,489,561
0646.jpg,963,539,1083,717
0120.jpg,393,360,454,531
0108.jpg,402,370,456,530
0493.jpg,872,447,963,644
0487.jpg,856,466,963,645
0450.jpg,747,433,852,630
0336.jpg,443,423,552,595
0322.jpg,410,437,515,635
0444.jpg,760,446,867,629
0478.jpg,804,458,887,648
0281.jpg,533,437,600,612
0295.jpg,420,418,488,621
0524.jpg,666,451,761,639
0242.jpg,303,436,405,616
0256.jpg,445,425,568,611
0530.jpg,590,461,711,652
0518.jpg,737,458,807,637
0083.jpg,471,376,559,546
0097.jpg,407,373,481,550
0040.jpg,554,343,628,582
0726.jpg,458,374,529,559
0732.jpg,468,388,569,573
0054.jpg,548,380,647,552
0068.jpg,532,378,633,542
