image_name,x1,y1,x2,y2
0013.jpg,1028,680,1085,720
0005.jpg,662,482,726,616
0005.jpg,1028,680,1085,720
0011.jpg,664,484,720,615
0011.jpg,1028,680,1085,720
0039.jpg,664,486,741,618
0039.jpg,1028,680,1085,720
0207.jpg,492,488,543,630
0207.jpg,1028,681,1085,720
0561.jpg,395,519,454,678
0561.jpg,757,131,800,211
0575.jpg,754,133,796,212
0213.jpg,514,505,584,636
0213.jpg,1028,681,1085,720
0549.jpg,301,542,354,691
0373.jpg,429,534,477,606
0415.jpg,514,507,591,648
0401.jpg,433,513,487,594
0367.jpg,447,547,509,688
0367.jpg,1029,681,1085,720
0429.jpg,497,527,589,668
0398.jpg,423,511,475,597
0171.jpg,535,501,614,643
0171.jpg,1028,680,1085,720
0165.jpg,581,504,677,646
0165.jpg,1028,680,1085,720
0159.jpg,645,490,700,625
0159.jpg,1028,680,1085,720
0158.jpg,652,489,716,625
0158.jpg,1028,680,1085,720
0164.jpg,585,505,678,645
0164.jpg,1028,680,1085,720
0170.jpg,548,500,619,644
0170.jpg,1028,680,1085,720
0399.jpg,426,512,481,597
0399.jpg,690,142,729,207
0428.jpg,496,528,591,669
0400.jpg,427,514,479,594
0366.jpg,449,546,527,687
0366.jpg,1029,681,1085,720
0372.jpg,428,536,490,688
0372.jpg,1029,681,1085,720
0414.jpg,509,503,581,644
0548.jpg,296,540,347,693
0574.jpg,756,132,804,212
0212.jpg,512,503,584,636
0212.jpg,1028,681,1085,720
0206.jpg,486,490,539,627
0206.jpg,1028,681,1085,720
0560.jpg,390,518,435,603
0560.jpg,389,518,443,677
0038.jpg,664,486,740,617
0038.jpg,1028,680,1085,720
0010.jpg,663,483,720,616
0010.jpg,1028,680,1085,720
0004.jpg,662,483,727,616
0004.jpg,1028,680,1085,720
0028.jpg,663,486,735,616
0028.jpg,1028,680,1085,720
0000.jpg,662,483,732,614
0000.jpg,1028,680,1085,720
0014.jpg,665,483,721,615
0014.jpg,1028,680,1085,720
0558.jpg,377,521,425,678
0564.jpg,407,530,497,676
0564.jpg,762,128,806,211
0202.jpg,469,502,528,622
0202.jpg,1028,681,1085,720
0216.jpg,510,499,582,637
0216.jpg,1028,681,1085,720
0570.jpg,755,126,810,212
0438.jpg,457,526,505,659
0410.jpg,489,495,534,641
0376.jpg,424,524,469,603
0362.jpg,463,548,550,686
0362.jpg,1029,681,1085,720
0404.jpg,446,510,513,639
0389.jpg,409,513,449,603
0148.jpg,683,464,744,597
0148.jpg,1028,680,1085,720
0174.jpg,483,513,595,651
0174.jpg,1028,680,1085,720
0160.jpg,639,494,689,634
0160.jpg,1028,680,1085,720
0161.jpg,633,497,681,641
0161.jpg,1028,680,1085,720
0175.jpg,484,517,586,652
0175.jpg,1028,680,1085,720
0149.jpg,679,468,750,605
0149.jpg,1028,680,1085,720
0388.jpg,408,516,449,604
0363.jpg,463,547,550,687
0363.jpg,1029,681,1085,720
0405.jpg,461,507,510,636
0411.jpg,493,495,540,641
0377.jpg,402,522,468,602
0439.jpg,453,525,500,657
0217.jpg,505,499,577,639
0217.jpg,1028,681,1085,720
0571.jpg,756,128,810,212
0571.jpg,417,538,503,676
0565.jpg,760,126,809,211
0203.jpg,476,499,529,622
0203.jpg,1028,681,1085,720
0559.jpg,383,518,432,678
0559.jpg,756,128,800,213
0015.jpg,665,484,720,615
0015.jpg,1028,680,1085,720
0001.jpg,661,482,731,616
0001.jpg,1028,680,1085,720
0029.jpg,663,486,735,616
0029.jpg,1028,680,1085,720
0017.jpg,664,483,721,616
0017.jpg,1028,680,1085,720
0003.jpg,662,483,728,616
0003.jpg,1028,680,1085,720
0229.jpg,443,513,497,646
0229.jpg,1028,681,1085,720
0573.jpg,755,130,808,212
0215.jpg,512,500,583,635
0215.jpg,1028,681,1085,720
0201.jpg,465,504,528,623
0201.jpg,1028,681,1085,720
0567.jpg,413,547,504,680
0349.jpg,417,516,465,602
0407.jpg,471,500,520,640
0361.jpg,462,551,551,686
0361.jpg,1029,681,1085,720
0375.jpg,427,529,471,604
0413.jpg,504,499,565,642
0163.jpg,594,505,679,648
0163.jpg,1028,680,1085,720
0177.jpg,482,525,559,652
0177.jpg,1028,680,1085,720
0188.jpg,453,496,523,643
0188.jpg,609,138,656,201
0189.jpg,452,499,525,637
0189.jpg,609,138,657,202
0176.jpg,482,522,554,650
0176.jpg,1028,680,1085,720
0162.jpg,618,500,678,645
0162.jpg,1028,681,1085,720
0374.jpg,428,531,473,605
0412.jpg,499,497,547,644
0406.jpg,466,504,519,638
0360.jpg,462,552,551,686
0360.jpg,1029,681,1085,720
0348.jpg,412,520,460,603
0200.jpg,462,504,528,622
0200.jpg,1028,681,1085,720
0566.jpg,758,125,810,211
0572.jpg,756,129,810,212
0214.jpg,513,504,584,637
0214.jpg,1028,681,1085,720
0228.jpg,450,513,517,648
0228.jpg,1028,681,1085,720
0002.jpg,662,483,730,616
0002.jpg,1028,680,1085,720
0016.jpg,664,483,721,615
0016.jpg,1028,680,1085,720
0033.jpg,663,486,740,618
0033.jpg,1028,680,1085,720
0027.jpg,663,486,733,615
0027.jpg,1028,680,1085,720
0231.jpg,429,516,475,604
0231.jpg,1028,681,1085,720
0557.jpg,370,525,420,682
0543.jpg,236,541,318,693
0225.jpg,472,515,558,649
0225.jpg,1028,681,1085,720
0219.jpg,495,502,569,645
0219.jpg,1028,681,1085,720
0594.jpg,714,134,740,210
0580.jpg,371,533,432,602
0580.jpg,738,139,775,211
0345.jpg,389,522,438,601
0345.jpg,752,132,798,206
0423.jpg,516,512,589,659
0437.jpg,460,526,517,660
0437.jpg,692,128,717,210
0351.jpg,428,513,476,605
0379.jpg,392,520,463,602
0379.jpg,735,139,775,208
0386.jpg,400,518,448,600
0392.jpg,412,504,464,604
0147.jpg,687,459,739,594
0147.jpg,1028,680,1085,720
0153.jpg,681,486,756,620
0153.jpg,1028,681,1085,720
0184.jpg,460,478,518,652
0184.jpg,1028,680,1085,720
0190.jpg,450,503,527,634
0190.jpg,1028,680,1085,720
0191.jpg,449,507,525,629
0191.jpg,1028,681,1085,720
0185.jpg,458,483,512,646
0185.jpg,1028,680,1085,720
0152.jpg,679,485,756,617
0152.jpg,1028,681,1085,720
0146.jpg,687,457,738,586
0146.jpg,1028,681,1085,720
0393.jpg,415,503,463,602
0387.jpg,405,516,448,601
0378.jpg,398,520,467,602
0436.jpg,463,526,529,661
0436.jpg,693,134,719,209
0350.jpg,424,514,470,602
0350.jpg,754,128,805,207
0344.jpg,380,520,431,603
0344.jpg,754,131,793,206
0422.jpg,520,511,590,655
0581.jpg,362,532,428,599
0595.jpg,711,139,737,211
0218.jpg,501,500,573,642
0218.jpg,1028,681,1085,720
0542.jpg,233,544,312,696
0224.jpg,477,515,568,651
0224.jpg,1028,681,1085,720
0230.jpg,436,514,484,609
0230.jpg,1028,681,1085,720
0556.jpg,352,529,421,685
0026.jpg,664,486,731,615
0026.jpg,1028,680,1085,720
0032.jpg,663,486,738,618
0032.jpg,1028,680,1085,720
0024.jpg,664,486,729,616
0024.jpg,1028,680,1085,720
0030.jpg,663,487,737,617
0030.jpg,1028,680,1085,720
0018.jpg,664,484,722,616
0018.jpg,1028,680,1085,720
0226.jpg,466,514,551,650
0226.jpg,1028,681,1085,720
0540.jpg,200,548,295,695
0554.jpg,320,535,421,687
0554.jpg,751,135,799,212
0232.jpg,420,516,467,602
0232.jpg,1028,681,1085,720
0568.jpg,758,126,810,211
0568.jpg,417,548,504,680
0583.jpg,350,532,428,599
0352.jpg,434,514,491,664
0434.jpg,471,521,535,662
0434.jpg,694,134,720,210
0420.jpg,523,512,591,651
0346.jpg,398,522,446,602
0346.jpg,755,131,800,206
0408.jpg,478,498,524,639
0391.jpg,412,507,462,604
0385.jpg,404,518,448,600
0150.jpg,675,473,753,610
0150.jpg,1028,681,1085,720
0144.jpg,690,457,737,583
0144.jpg,1028,681,1085,720
0178.jpg,479,524,540,653
0178.jpg,1028,680,1085,720
0193.jpg,449,506,519,627
0193.jpg,1028,681,1085,720
0187.jpg,453,493,518,644
0187.jpg,1028,680,1085,720
0186.jpg,457,490,512,645
0186.jpg,1028,680,1085,720
0192.jpg,448,507,523,628
0192.jpg,1028,681,1085,720
0179.jpg,478,520,536,653
0179.jpg,1028,680,1085,720
0145.jpg,688,457,737,583
0145.jpg,1028,681,1085,720
0151.jpg,675,480,755,614
0151.jpg,1028,681,1085,720
0384.jpg,405,520,451,603
0390.jpg,409,510,457,604
0409.jpg,483,496,530,639
0421.jpg,523,511,592,652
0347.jpg,406,522,453,603
0347.jpg,755,131,801,207
0353.jpg,441,514,503,667
0435.jpg,467,523,534,663
0582.jpg,358,532,429,599
0569.jpg,419,546,504,682
0569.jpg,757,126,811,211
0555.jpg,335,533,421,688
0555.jpg,754,140,801,212
0233.jpg,410,515,458,601
0233.jpg,1028,681,1085,720
0227.jpg,458,514,536,649
0227.jpg,1028,681,1085,720
0541.jpg,216,546,306,696
0019.jpg,663,486,722,615
0019.jpg,1028,680,1085,720
0031.jpg,662,487,737,617
0031.jpg,1028,680,1085,720
0025.jpg,663,485,730,616
0025.jpg,1028,680,1085,720
0009.jpg,663,483,721,616
0009.jpg,1028,680,1085,720
0021.jpg,664,486,724,615
0021.jpg,1028,680,1085,720
0035.jpg,663,486,740,617
0035.jpg,1028,680,1085,720
0579.jpg,378,536,429,602
0545.jpg,250,535,328,690
0223.jpg,481,516,567,651
0223.jpg,1028,681,1085,720
0237.jpg,367,510,427,601
0237.jpg,1028,681,1085,720
0551.jpg,745,132,796,211
0586.jpg,721,145,766,210
0592.jpg,718,137,742,211
0419.jpg,524,513,592,651
0431.jpg,488,522,572,666
0357.jpg,459,535,545,683
0343.jpg,373,517,423,602
0343.jpg,1028,681,1085,720
0425.jpg,500,519,588,664
0425.jpg,691,138,723,210
0394.jpg,416,503,464,601
0380.jpg,393,520,461,601
0380.jpg,730,139,775,208
0169.jpg,557,500,624,644
0169.jpg,1028,680,1085,720
0155.jpg,670,488,751,624
0155.jpg,1028,681,1085,720
0141.jpg,692,458,737,573
0141.jpg,1028,681,1085,720
0196.jpg,451,500,520,625
0196.jpg,1028,681,1085,720
0182.jpg,469,498,524,652
0182.jpg,1028,680,1085,720
0183.jpg,463,494,519,652
0183.jpg,1028,680,1085,720
0197.jpg,452,500,521,624
0197.jpg,1028,681,1085,720
0140.jpg,690,458,738,570
0140.jpg,1028,680,1085,720
0154.jpg,675,487,756,624
0154.jpg,1028,681,1085,720
0168.jpg,566,500,628,646
0168.jpg,1028,680,1085,720
0381.jpg,394,520,460,600
0381.jpg,730,140,774,208
0395.jpg,417,500,468,593
0342.jpg,367,514,416,599
0342.jpg,1028,681,1085,720
0424.jpg,508,515,587,661
0430.jpg,493,524,584,667
0356.jpg,457,528,539,676
0418.jpg,524,515,592,651
0593.jpg,717,135,742,210
0587.jpg,717,144,765,210
0236.jpg,378,512,435,601
0236.jpg,1028,681,1085,720
0550.jpg,303,542,382,688
0550.jpg,751,132,796,211
0544.jpg,243,537,322,692
0222.jpg,479,515,568,652
0222.jpg,1028,681,1085,720
0034.jpg,663,487,740,617
0034.jpg,1028,680,1085,720
0020.jpg,663,486,724,615
0020.jpg,1028,680,1085,720
0008.jpg,662,484,721,614
0008.jpg,1028,680,1085,720
0036.jpg,663,486,740,618
0036.jpg,1028,680,1085,720
0022.jpg,664,485,725,615
0022.jpg,1028,680,1085,720
0208.jpg,497,488,552,631
0208.jpg,1028,681,1085,720
0552.jpg,746,135,796,212
0234.jpg,400,513,448,601
0234.jpg,1028,681,1085,720
0220.jpg,486,505,568,649
0220.jpg,1028,681,1085,720
0546.jpg,265,537,333,691
0591.jpg,719,137,745,210
0585.jpg,722,144,766,210
0368.jpg,444,546,496,689
0368.jpg,1029,681,1085,720
0426.jpg,494,523,590,668
0340.jpg,354,512,404,593
0340.jpg,1028,681,1085,720
0354.jpg,446,516,514,669
0432.jpg,482,522,557,664
0383.jpg,405,520,453,603
0397.jpg,420,508,473,597
0142.jpg,693,457,737,577
0142.jpg,1028,681,1085,720
0156.jpg,664,488,743,625
0156.jpg,1028,681,1085,720
0181.jpg,471,504,533,652
0181.jpg,1028,680,1085,720
0195.jpg,452,502,519,626
0195.jpg,1028,681,1085,720
0194.jpg,450,503,519,626
0194.jpg,1028,681,1085,720
0180.jpg,474,512,535,652
0180.jpg,1028,680,1085,720
0157.jpg,658,489,731,623
0157.jpg,1028,681,1085,720
0143.jpg,691,457,737,579
0143.jpg,1028,681,1085,720
0396.jpg,418,506,468,595
0382.jpg,399,520,457,602
0355.jpg,451,522,528,672
0433.jpg,479,522,543,665
0433.jpg,695,135,720,210
0427.jpg,494,528,590,669
0341.jpg,360,512,411,593
0341.jpg,1028,681,1085,720
0369.jpg,441,545,493,689
0369.jpg,1029,681,1085,720
0584.jpg,343,532,420,601
0590.jpg,720,140,751,211
0221.jpg,486,511,568,651
0221.jpg,1028,681,1085,720
0553.jpg,306,537,422,687
0553.jpg,748,132,798,212
0235.jpg,389,513,440,601
0235.jpg,1028,681,1085,720
0209.jpg,502,490,566,631
0209.jpg,1028,681,1085,720
0023.jpg,664,485,727,616
0023.jpg,1028,680,1085,720
0037.jpg,664,486,740,617
0037.jpg,1028,680,1085,720
0050.jpg,665,484,741,618
0050.jpg,1028,680,1085,720
0044.jpg,666,486,742,617
0044.jpg,1028,680,1085,720
0078.jpg,662,487,724,616
0078.jpg,1028,680,1085,720
0093.jpg,664,470,739,616
0093.jpg,1028,680,1085,720
0087.jpg,663,486,727,616
0087.jpg,1028,680,1085,720
0534.jpg,218,561,281,690
0252.jpg,234,476,286,657
0252.jpg,682,136,723,204
0246.jpg,1028,681,1085,720
0246.jpg,699,136,734,204
0520.jpg,685,141,723,211
0508.jpg,430,547,497,687
0291.jpg,1028,681,1085,720
0285.jpg,370,515,415,601
0285.jpg,1028,681,1085,720
0440.jpg,450,525,499,601
0440.jpg,690,134,716,208
0326.jpg,306,525,354,593
0326.jpg,712,146,750,204
0332.jpg,309,529,366,587
0332.jpg,1028,681,1085,720
0454.jpg,440,511,486,605
0454.jpg,669,138,712,207
0468.jpg,464,511,514,649
0483.jpg,536,527,609,669
0483.jpg,716,147,762,210
0497.jpg,527,557,627,697
0124.jpg,690,454,760,579
0124.jpg,1029,680,1085,720
0130.jpg,695,449,748,575
0130.jpg,1028,680,1085,720
0118.jpg,692,416,767,583
0118.jpg,1029,680,1085,720
0119.jpg,696,416,772,577
0119.jpg,1029,680,1085,720
0131.jpg,698,449,743,574
0131.jpg,1028,680,1085,720
0125.jpg,689,455,761,578
0125.jpg,1028,680,1085,720
0496.jpg,531,557,625,699
0482.jpg,533,520,601,666
0469.jpg,467,514,519,653
0469.jpg,692,140,725,208
0333.jpg,314,526,371,594
0333.jpg,1028,681,1085,720
0455.jpg,443,509,485,606
0455.jpg,668,138,712,207
0441.jpg,447,525,496,602
0441.jpg,685,134,715,208
0327.jpg,305,524,354,596
0327.jpg,1029,681,1085,720
0284.jpg,362,515,406,595
0284.jpg,1028,681,1085,720
0290.jpg,399,541,496,687
0290.jpg,1028,681,1085,720
0509.jpg,422,545,476,687
0247.jpg,1028,681,1085,720
0247.jpg,277,510,316,596
0521.jpg,686,139,723,211
0535.jpg,217,559,277,689
0535.jpg,704,145,737,211
0253.jpg,230,481,275,658
0253.jpg,1028,681,1085,720
0086.jpg,662,486,726,616
0086.jpg,1028,680,1085,720
0092.jpg,663,483,738,617
0092.jpg,1028,680,1085,720
0079.jpg,662,487,724,616
0079.jpg,1028,680,1085,720
0045.jpg,665,486,742,617
0045.jpg,1028,680,1085,720
0051.jpg,665,484,741,618
0051.jpg,1028,680,1085,720
0047.jpg,664,486,742,617
0047.jpg,1028,680,1085,720
0053.jpg,665,483,746,618
0053.jpg,1028,680,1085,720
0084.jpg,662,486,724,616
0084.jpg,1028,680,1085,720
0090.jpg,663,484,732,617
0090.jpg,1028,680,1085,720
0523.jpg,270,542,355,689
0245.jpg,1028,681,1085,720
0251.jpg,239,474,301,655
0251.jpg,1028,681,1085,720
0537.jpg,187,555,276,693
0279.jpg,753,131,800,204
0279.jpg,1028,681,1085,720
0286.jpg,378,518,422,604
0286.jpg,1028,681,1085,720
0292.jpg,1029,681,1085,720
0292.jpg,784,134,830,204
0457.jpg,442,508,491,607
0331.jpg,308,527,360,589
0331.jpg,1028,681,1085,720
0325.jpg,306,526,354,593
0325.jpg,713,144,751,204
0443.jpg,678,138,714,207
0319.jpg,1029,681,1085,720
0319.jpg,739,132,763,204
0494.jpg,520,549,624,699
0480.jpg,523,516,575,665
0133.jpg,694,453,742,575
0133.jpg,1028,680,1085,720
0127.jpg,688,455,755,577
0127.jpg,1028,680,1085,720
0126.jpg,689,455,759,577
0126.jpg,1028,680,1085,720
0132.jpg,693,450,743,573
0132.jpg,1028,680,1085,720
0481.jpg,528,518,587,665
0495.jpg,525,556,625,699
0318.jpg,740,135,766,203
0318.jpg,1029,681,1085,720
0324.jpg,305,528,353,590
0324.jpg,713,141,752,203
0442.jpg,682,133,714,207
0442.jpg,444,525,493,610
0456.jpg,442,507,494,607
0456.jpg,668,139,714,207
0330.jpg,307,526,358,595
0330.jpg,1028,681,1085,720
0293.jpg,1029,681,1085,720
0293.jpg,785,140,831,204
0287.jpg,385,523,430,601
0287.jpg,1029,681,1085,720
0278.jpg,753,132,799,204
0278.jpg,1028,681,1085,720
0250.jpg,245,496,302,661
0250.jpg,1028,681,1085,720
0536.jpg,188,558,276,693
0522.jpg,285,544,373,689
0244.jpg,1028,681,1085,720
0244.jpg,699,138,738,204
0091.jpg,664,484,733,617
0091.jpg,1028,680,1085,720
0085.jpg,662,486,724,616
0085.jpg,1028,680,1085,720
0052.jpg,665,483,743,617
0052.jpg,1028,680,1085,720
0046.jpg,664,486,742,618
0046.jpg,1028,680,1085,720
0042.jpg,664,486,742,616
0042.jpg,1028,680,1085,720
0056.jpg,664,483,754,617
0056.jpg,1028,680,1085,720
0081.jpg,662,487,724,616
0081.jpg,1028,680,1085,720
0095.jpg,668,457,742,614
0095.jpg,1028,680,1085,720
0268.jpg,183,526,276,661
0268.jpg,1029,681,1085,720
0240.jpg,336,512,420,590
0240.jpg,1028,681,1085,720
0526.jpg,682,140,727,210
0532.jpg,190,556,288,693
0254.jpg,219,496,268,664
0254.jpg,1028,681,1085,720
0283.jpg,354,515,398,597
0283.jpg,1028,681,1085,720
0297.jpg,419,553,507,690
0297.jpg,1028,681,1085,720
0308.jpg,365,528,410,601
0308.jpg,1028,681,1085,720
0334.jpg,320,526,374,595
0334.jpg,1028,681,1085,720
0452.jpg,435,515,480,604
0446.jpg,673,137,714,207
0446.jpg,428,525,487,608
0320.jpg,735,131,761,205
0320.jpg,1029,681,1085,720
0491.jpg,530,533,619,687
0491.jpg,728,137,752,209
0485.jpg,545,533,613,672
0485.jpg,728,143,761,210
0136.jpg,681,456,740,571
