image_name,x1,y1,x2,y2
0036.jpg,468,489,548,607
0036.jpg,769,129,795,198
0022.jpg,463,489,541,605
0208.jpg,502,456,559,580
0234.jpg,448,482,534,607
0220.jpg,498,462,547,582
0368.jpg,547,143,600,206
0426.jpg,518,598,632,715
0340.jpg,698,466,826,586
0354.jpg,972,506,1118,614
0383.jpg,1036,501,1098,593
0383.jpg,1035,501,1132,614
0397.jpg,882,514,939,627
0397.jpg,671,152,716,214
0142.jpg,462,483,560,607
0156.jpg,463,484,533,605
0181.jpg,479,446,551,604
0181.jpg,761,132,800,197
0195.jpg,489,466,564,609
0194.jpg,490,449,564,609
0180.jpg,476,451,551,604
0157.jpg,468,485,531,603
0143.jpg,462,483,561,607
0396.jpg,895,509,955,623
0396.jpg,672,150,715,213
0382.jpg,1038,502,1144,629
0355.jpg,979,505,1131,613
0433.jpg,646,169,673,238
0427.jpg,503,601,599,715
0341.jpg,762,466,854,583
0341.jpg,712,467,855,585
0369.jpg,553,145,602,207
0221.jpg,494,465,545,584
0235.jpg,453,482,532,607
0209.jpg,501,456,558,585
0023.jpg,464,489,542,605
0037.jpg,470,489,547,607
0050.jpg,462,487,541,605
0050.jpg,766,130,797,197
0044.jpg,468,489,546,607
0078.jpg,456,488,530,606
0093.jpg,464,486,544,608
0087.jpg,463,488,542,605
0252.jpg,303,469,349,590
0252.jpg,788,132,820,198
0246.jpg,362,483,429,597
0246.jpg,809,115,844,195
0520.jpg,653,479,710,618
0508.jpg,692,524,779,671
0508.jpg,601,248,672,299
0285.jpg,708,138,753,192
0440.jpg,635,171,667,251
0326.jpg,467,454,551,554
0332.jpg,568,461,653,569
0454.jpg,209,644,271,720
0454.jpg,628,196,661,274
0483.jpg,568,581,647,718
0483.jpg,658,245,692,326
0497.jpg,675,548,733,700
0124.jpg,461,487,530,604
0130.jpg,461,486,545,608
0118.jpg,463,486,527,603
0119.jpg,462,486,527,603
0131.jpg,462,485,543,609
0125.jpg,462,487,531,604
0496.jpg,671,555,730,700
0482.jpg,552,581,621,718
0482.jpg,658,243,692,327
0469.jpg,357,663,425,719
0333.jpg,576,462,678,575
0455.jpg,215,647,274,719
0455.jpg,625,197,663,276
0441.jpg,263,644,321,720
0441.jpg,630,175,666,253
0327.jpg,473,452,571,559
0509.jpg,683,521,775,664
0509.jpg,594,249,675,310
0247.jpg,352,482,416,587
0521.jpg,649,474,710,615
0253.jpg,292,468,339,595
0253.jpg,777,136,819,198
0086.jpg,463,488,541,606
0092.jpg,464,486,545,608
0079.jpg,464,489,530,603
0045.jpg,468,488,545,608
0051.jpg,462,487,541,605
0047.jpg,471,488,545,606
0053.jpg,460,487,540,606
0053.jpg,765,129,796,197
0084.jpg,460,488,540,605
0090.jpg,464,487,544,609
0523.jpg,637,468,705,601
0245.jpg,373,484,430,602
0245.jpg,809,114,849,194
0251.jpg,313,472,359,579
0251.jpg,795,133,821,197
0279.jpg,712,123,752,194
0457.jpg,223,644,286,720
0457.jpg,621,198,675,282
0331.jpg,565,460,632,570
0325.jpg,465,454,532,556
0443.jpg,223,625,307,720
0443.jpg,626,182,663,257
0319.jpg,371,448,436,547
0494.jpg,657,566,726,701
0494.jpg,665,244,696,326
0480.jpg,523,585,574,718
0480.jpg,651,242,691,324
0133.jpg,463,484,541,607
0127.jpg,459,487,543,606
0126.jpg,472,487,534,603
0132.jpg,464,485,541,605
0481.jpg,537,582,590,719
0481.jpg,651,242,692,326
0495.jpg,661,560,729,701
0318.jpg,369,444,426,550
0324.jpg,461,454,515,555
0442.jpg,253,631,313,720
0442.jpg,624,178,666,256
0456.jpg,219,647,278,719
0456.jpg,626,198,669,278
0330.jpg,561,457,615,567
0278.jpg,713,123,753,194
0250.jpg,323,474,383,591
0522.jpg,641,472,707,610
0244.jpg,385,484,434,597
0244.jpg,810,113,857,194
0091.jpg,464,486,545,609
0085.jpg,467,488,541,604
0052.jpg,461,487,541,605
0052.jpg,765,129,796,197
0046.jpg,467,488,545,607
0042.jpg,469,489,547,607
0056.jpg,459,487,535,606
0081.jpg,471,488,534,603
0095.jpg,463,486,545,609
0268.jpg,148,449,265,577
0268.jpg,729,131,768,198
0240.jpg,420,476,469,603
0526.jpg,618,463,678,585
0254.jpg,283,468,329,584
0254.jpg,772,135,818,198
0308.jpg,212,441,295,549
0334.jpg,586,464,706,580
0452.jpg,195,633,276,720
0452.jpg,629,193,659,270
0446.jpg,204,623,296,720
0446.jpg,632,185,661,261
0320.jpg,371,448,452,550
0491.jpg,642,574,726,704
0485.jpg,591,579,676,717
0136.jpg,462,483,544,609
0122.jpg,460,487,528,605
0123.jpg,460,488,529,605
0137.jpg,462,484,552,609
0484.jpg,579,580,655,719
0490.jpg,639,574,722,705
0447.jpg,203,620,293,720
0447.jpg,632,187,660,261
0321.jpg,383,448,472,550
0335.jpg,608,465,718,586
0335.jpg,638,465,725,585
0453.jpg,196,639,272,720
0453.jpg,631,194,661,272
0309.jpg,220,440,313,548
0255.jpg,262,469,321,590
0255.jpg,769,133,818,200
0241.jpg,412,477,458,602
0527.jpg,620,457,666,584
0269.jpg,140,450,262,577
0269.jpg,728,131,766,197
0094.jpg,463,486,544,609
0080.jpg,467,488,533,603
0057.jpg,458,487,533,606
0043.jpg,469,489,546,607
0069.jpg,456,487,528,605
0055.jpg,460,487,537,606
0041.jpg,467,489,547,607
0096.jpg,463,487,546,608
0082.jpg,473,488,536,603
0519.jpg,658,484,710,619
0257.jpg,231,474,312,598
0257.jpg,769,133,810,198
0525.jpg,623,465,688,587
0243.jpg,395,482,442,602
0280.jpg,711,124,752,194
0479.jpg,509,593,561,720
0323.jpg,449,452,499,554
0445.jpg,208,624,301,720
0445.jpg,631,184,662,260
0451.jpg,191,627,279,720
0451.jpg,630,191,659,267
0337.jpg,686,469,752,590
0486.jpg,602,577,670,717
0492.jpg,644,575,726,704
0492.jpg,665,248,697,328
0109.jpg,469,489,535,604
0121.jpg,461,486,527,603
0135.jpg,462,484,542,609
0134.jpg,462,484,541,609
0120.jpg,457,486,527,603
0108.jpg,467,489,538,603
0493.jpg,651,572,727,704
0493.jpg,665,246,697,327
0487.jpg,613,576,689,718
0450.jpg,191,625,284,719
0450.jpg,630,190,660,266
0336.jpg,654,466,725,588
0322.jpg,419,449,484,553
0444.jpg,222,624,302,720
0444.jpg,626,182,663,259
0478.jpg,468,600,548,720
0281.jpg,709,124,753,193
0524.jpg,626,467,699,594
0242.jpg,403,480,450,603
0256.jpg,247,471,311,595
0256.jpg,773,132,815,198
0518.jpg,662,488,716,619
0083.jpg,466,488,538,603
0097.jpg,463,487,546,608
0040.jpg,468,489,547,607
0054.jpg,460,488,538,607
0054.jpg,765,129,795,197
0068.jpg,458,487,528,604
