image_name,x1,y1,x2,y2
0024.jpg,556,376,625,574
0030.jpg,562,363,639,539
0018.jpg,560,343,625,580
0150.jpg,441,424,525,608
0144.jpg,490,425,559,613
0178.jpg,478,466,603,665
0193.jpg,316,493,492,653
0187.jpg,426,487,551,662
0186.jpg,438,487,575,663
0192.jpg,356,490,504,656
0179.jpg,478,474,597,663
0151.jpg,430,427,525,607
0019.jpg,562,344,629,579
0031.jpg,561,368,640,539
0025.jpg,559,362,625,562
0009.jpg,526,406,614,602
0021.jpg,563,350,629,579
0035.jpg,542,388,640,557
0169.jpg,511,448,591,646
0155.jpg,423,442,521,608
0141.jpg,498,405,573,609
0196.jpg,300,507,438,654
0182.jpg,482,489,596,664
0183.jpg,475,488,604,669
0197.jpg,292,508,419,655
0140.jpg,507,400,568,597
0154.jpg,422,439,522,608
0168.jpg,507,446,585,637
0034.jpg,536,382,641,557
0020.jpg,562,343,630,579
0008.jpg,526,409,612,602
0036.jpg,550,391,645,556
0022.jpg,564,344,626,579
0142.jpg,494,411,576,614
0156.jpg,423,441,523,608
0181.jpg,478,488,602,669
0195.jpg,298,500,463,655
0194.jpg,306,499,479,656
0180.jpg,479,484,600,665
0157.jpg,424,437,525,609
0143.jpg,493,419,567,616
0023.jpg,565,351,625,579
0037.jpg,556,391,638,556
0050.jpg,508,389,625,536
0044.jpg,562,377,632,541
0078.jpg,652,365,742,555
0093.jpg,704,401,774,590
0087.jpg,700,399,786,576
0124.jpg,588,438,663,637
0130.jpg,541,432,613,624
0118.jpg,635,440,707,630
0119.jpg,625,438,706,632
0131.jpg,535,431,603,622
0125.jpg,579,437,652,637
0086.jpg,687,395,785,567
0092.jpg,705,401,777,588
0045.jpg,551,381,631,539
0051.jpg,507,390,625,536
0047.jpg,530,386,629,538
0053.jpg,508,389,625,536
0084.jpg,656,384,786,562
0090.jpg,709,399,783,584
0133.jpg,522,423,592,621
0127.jpg,561,432,641,637
0126.jpg,568,434,643,636
0132.jpg,529,429,596,606
0091.jpg,707,400,780,586
0085.jpg,665,390,786,566
0052.jpg,507,390,623,535
0046.jpg,538,383,631,538
0042.jpg,567,376,640,542
0056.jpg,510,381,628,536
0081.jpg,650,368,761,559
0095.jpg,704,401,763,594
0136.jpg,495,399,578,610
0122.jpg,604,438,699,636
0123.jpg,597,438,689,636
0137.jpg,511,397,574,599
0094.jpg,704,401,767,591
0080.jpg,649,365,746,556
0057.jpg,515,378,632,536
0043.jpg,567,376,632,540
0069.jpg,631,386,729,550
0055.jpg,507,385,628,536
0041.jpg,567,377,644,543
0096.jpg,704,403,763,603
0082.jpg,653,372,769,559
0109.jpg,658,451,785,638
0121.jpg,609,438,705,635
0135.jpg,497,404,582,616
0134.jpg,505,412,585,617
0120.jpg,614,439,706,634
0108.jpg,658,445,786,636
0083.jpg,652,377,782,562
0097.jpg,702,407,765,594
0040.jpg,566,381,636,555
0054.jpg,508,388,629,536
0068.jpg,630,386,723,549
