image_name,x1,y1,x2,y2
0262.jpg,706,292,796,550
0289.jpg,398,304,514,520
0458.jpg,502,172,563,286
0302.jpg,329,262,436,504
0464.jpg,528,166,565,280
0470.jpg,524,136,577,253
0316.jpg,336,284,420,504
0128.jpg,310,316,412,511
0114.jpg,250,265,331,475
0115.jpg,257,264,331,476
0129.jpg,308,318,412,511
0471.jpg,540,135,578,246
0471.jpg,525,135,578,248
0317.jpg,339,281,424,505
0303.jpg,337,258,412,497
0465.jpg,533,161,576,276
0459.jpg,504,172,565,283
0288.jpg,406,304,522,521
0263.jpg,690,295,781,551
0277.jpg,446,337,604,581
0061.jpg,341,291,432,515
0075.jpg,237,281,324,467
0049.jpg,432,257,510,479
0012.jpg,425,209,528,466
0006.jpg,390,202,511,470
0210.jpg,684,352,835,600
0204.jpg,501,355,721,602
0238.jpg,992,347,1118,574
0364.jpg,256,311,402,514
0402.jpg,414,264,526,495
0416.jpg,479,270,572,490
0370.jpg,267,319,371,512
0358.jpg,267,323,414,577
0199.jpg,450,339,594,609
0198.jpg,429,333,559,607
0359.jpg,271,319,399,565
0417.jpg,480,274,572,489
0371.jpg,276,312,346,513
0365.jpg,258,315,404,514
0403.jpg,423,269,544,500
0239.jpg,991,344,1117,573
0205.jpg,507,354,727,603
0211.jpg,693,350,862,600
0007.jpg,400,203,514,469
0013.jpg,430,211,530,466
0005.jpg,387,200,511,472
0011.jpg,419,208,527,466
0039.jpg,476,268,561,458
0207.jpg,576,357,756,602
0213.jpg,745,350,913,582
0373.jpg,274,294,353,511
0415.jpg,476,264,571,487
0401.jpg,408,259,507,488
0367.jpg,269,319,404,513
0429.jpg,464,259,530,451
0398.jpg,389,258,471,482
0399.jpg,381,256,478,484
0428.jpg,464,265,533,450
0400.jpg,402,257,489,487
0366.jpg,269,318,407,513
0372.jpg,272,304,344,512
0414.jpg,477,261,568,485
0212.jpg,715,348,891,593
0206.jpg,537,356,730,603
0038.jpg,478,265,561,456
0010.jpg,416,207,522,465
0004.jpg,382,203,509,471
0028.jpg,466,268,584,442
0000.jpg,375,210,511,471
0014.jpg,433,217,530,464
0202.jpg,501,356,688,611
0216.jpg,820,358,939,580
0438.jpg,453,224,518,397
0410.jpg,469,269,564,497
0376.jpg,273,276,370,500
0362.jpg,260,308,386,534
0404.jpg,431,275,559,505
0389.jpg,304,272,398,479
0388.jpg,307,274,392,479
0363.jpg,256,309,392,519
0405.jpg,439,282,564,507
0411.jpg,470,263,564,496
0377.jpg,275,275,352,498
0439.jpg,458,223,518,380
0217.jpg,835,360,958,570
0203.jpg,500,356,709,608
0015.jpg,440,221,531,466
0001.jpg,369,205,508,471
0029.jpg,467,272,579,441
0017.jpg,445,247,532,463
0003.jpg,371,205,508,471
0229.jpg,904,311,1067,574
0215.jpg,803,357,936,577
0201.jpg,494,353,660,612
0349.jpg,340,337,456,593
0407.jpg,455,282,566,503
0361.jpg,266,310,385,546
0375.jpg,269,279,372,498
0413.jpg,476,259,565,487
0188.jpg,243,354,400,631
0189.jpg,262,357,426,635
0374.jpg,268,284,385,509
0412.jpg,473,260,562,493
0406.jpg,449,284,565,505
0360.jpg,271,313,384,553
0348.jpg,347,336,455,591
0200.jpg,470,346,629,611
0214.jpg,780,353,928,581
0228.jpg,909,307,1058,578
0002.jpg,370,202,508,471
0016.jpg,445,230,530,465
0033.jpg,475,269,564,442
0027.jpg,463,263,605,441
0231.jpg,906,305,1098,569
0225.jpg,909,323,1058,573
0219.jpg,852,361,985,577
0345.jpg,373,340,504,585
0423.jpg,468,272,558,476
0437.jpg,453,228,518,404
0351.jpg,328,342,457,599
0379.jpg,278,277,352,496
0386.jpg,292,275,389,477
0392.jpg,358,265,425,485
0184.jpg,172,353,283,638
0190.jpg,281,356,445,632
0191.jpg,294,353,447,625
0185.jpg,188,350,308,631
0146.jpg,168,321,303,544
0393.jpg,365,266,436,487
0387.jpg,295,274,389,479
0378.jpg,279,274,351,497
0436.jpg,446,233,519,409
0350.jpg,333,339,458,600
0344.jpg,379,342,515,586
0422.jpg,468,273,568,479
0218.jpg,851,362,977,570
0224.jpg,900,331,1050,576
0230.jpg,902,311,1083,573
0026.jpg,460,255,612,442
0032.jpg,473,272,567,442
0024.jpg,464,242,608,419
0030.jpg,469,273,577,441
0018.jpg,454,245,534,456
0226.jpg,912,321,1061,582
0232.jpg,911,314,1114,569
0352.jpg,318,343,457,602
0434.jpg,451,240,519,410
0420.jpg,474,277,570,488
0346.jpg,362,338,485,587
0408.jpg,457,279,566,500
0391.jpg,348,268,416,479
0385.jpg,283,277,389,478
0144.jpg,202,308,305,523
0193.jpg,338,344,447,616
0187.jpg,224,351,369,622
0186.jpg,207,348,340,625
0192.jpg,308,351,448,620
0145.jpg,185,314,305,533
0384.jpg,281,279,388,482
0390.jpg,302,271,406,477
0409.jpg,464,273,565,499
0421.jpg,471,274,569,483
0347.jpg,355,337,464,589
0353.jpg,302,343,452,602
0435.jpg,448,237,520,408
0233.jpg,922,322,1115,573
0227.jpg,911,316,1050,579
0019.jpg,456,231,545,453
0031.jpg,472,274,571,442
0025.jpg,460,247,605,426
0009.jpg,409,205,517,467
0021.jpg,465,173,574,434
0035.jpg,477,262,565,449
0223.jpg,868,339,1029,574
0237.jpg,990,349,1118,574
0419.jpg,477,278,571,490
0431.jpg,463,248,524,436
0357.jpg,271,329,425,587
0343.jpg,379,345,524,586
0425.jpg,466,273,538,457
0394.jpg,367,268,447,487
0380.jpg,274,279,354,491
0141.jpg,238,307,320,514
0196.jpg,394,331,498,607
0183.jpg,159,358,263,643
0197.jpg,411,331,524,609
0140.jpg,247,307,334,514
0381.jpg,278,281,371,485
0395.jpg,356,268,453,489
0342.jpg,375,347,526,587
0424.jpg,467,273,546,471
0430.jpg,464,253,528,445
0356.jpg,276,331,439,595
0418.jpg,479,277,572,489
0236.jpg,977,350,1121,574
0222.jpg,862,348,1005,575
0034.jpg,476,264,566,450
0020.jpg,460,192,562,445
0008.jpg,405,204,515,467
0036.jpg,476,261,561,452
0022.jpg,466,203,585,430
0208.jpg,619,357,787,602
0234.jpg,937,334,1118,575
0220.jpg,857,361,985,576
0368.jpg,265,320,395,514
0426.jpg,464,271,538,454
0340.jpg,376,340,525,586
0354.jpg,289,339,455,603
0432.jpg,458,243,522,419
0383.jpg,281,282,388,485
0397.jpg,382,262,466,488
0142.jpg,227,306,313,513
0195.jpg,377,332,479,607
0194.jpg,360,337,461,610
0143.jpg,217,306,309,516
0396.jpg,371,265,459,487
0382.jpg,280,284,384,484
0355.jpg,283,334,448,602
0433.jpg,454,241,520,413
0427.jpg,465,269,534,452
0341.jpg,374,345,526,586
0369.jpg,265,321,387,512
0221.jpg,863,357,990,575
0235.jpg,956,345,1123,574
0209.jpg,666,355,806,601
0023.jpg,464,239,594,423
0037.jpg,477,262,561,455
0050.jpg,426,259,505,485
0044.jpg,453,269,559,478
0078.jpg,236,287,353,466
0252.jpg,856,320,947,555
0246.jpg,933,326,1044,566
0291.jpg,374,306,511,520
0285.jpg,425,312,573,555
0440.jpg,461,220,519,378
0326.jpg,374,299,492,543
0332.jpg,397,294,494,550
0454.jpg,497,179,565,308
0468.jpg,527,145,603,262
0483.jpg,557,139,602,240
0124.jpg,309,288,412,507
0130.jpg,303,318,412,511
0118.jpg,279,256,342,473
0119.jpg,285,256,347,476
0131.jpg,298,318,413,512
0125.jpg,312,298,412,512
0482.jpg,554,141,600,241
0469.jpg,526,141,579,256
0333.jpg,398,293,497,550
0455.jpg,498,178,561,303
0441.jpg,463,219,520,377
0327.jpg,380,301,491,547
0284.jpg,433,317,583,562
0290.jpg,383,306,511,520
0247.jpg,924,319,1037,568
0253.jpg,838,319,934,553
0079.jpg,235,289,347,466
0045.jpg,448,265,552,478
0051.jpg,422,262,500,494
0047.jpg,439,259,532,477
0053.jpg,393,277,496,505
0245.jpg,944,329,1044,563
0251.jpg,873,319,960,556
0279.jpg,452,337,602,580
0286.jpg,418,307,558,544
0292.jpg,367,307,503,519
0457.jpg,500,173,561,292
0331.jpg,393,298,494,552
0325.jpg,369,296,491,537
0443.jpg,467,211,530,369
0319.jpg,343,278,429,509
0480.jpg,556,143,593,243
0133.jpg,293,315,393,515
0127.jpg,313,313,412,511
0126.jpg,313,306,412,512
0132.jpg,295,317,409,512
0481.jpg,552,142,597,243
0318.jpg,339,279,427,507
0324.jpg,363,293,484,531
0442.jpg,466,217,525,373
0456.jpg,500,175,557,297
0330.jpg,392,302,494,555
0293.jpg,365,308,499,519
0287.jpg,411,304,540,530
0278.jpg,459,339,606,580
0250.jpg,885,319,978,559
0244.jpg,952,332,1073,567
0052.jpg,399,270,500,502
0046.jpg,444,262,543,478
0042.jpg,456,271,562,463
0056.jpg,360,296,498,513
0081.jpg,225,289,329,466
0268.jpg,559,323,719,558
0240.jpg,983,341,1118,568
0254.jpg,803,315,933,551
0283.jpg,440,322,591,572
0297.jpg,361,295,453,517
0308.jpg,309,287,393,518
0334.jpg,398,293,504,552
0452.jpg,484,183,567,321
0446.jpg,474,203,548,340
0320.jpg,347,277,431,507
0136.jpg,281,307,371,517
0122.jpg,298,268,387,491
0123.jpg,304,276,401,499
0137.jpg,273,305,372,515
0484.jpg,560,139,604,236
0447.jpg,475,201,551,338
0321.jpg,349,279,438,511
0335.jpg,396,297,512,559
0453.jpg,493,181,567,309
0309.jpg,309,292,391,518
0296.jpg,362,299,453,518
0282.jpg,446,328,593,579
0255.jpg,783,313,931,546
0241.jpg,976,338,1116,566
0269.jpg,546,327,718,561
0080.jpg,229,289,336,466
0057.jpg,361,296,497,513
0043.jpg,454,271,561,474
0069.jpg,254,290,401,515
0055.jpg,368,292,498,511
0041.jpg,467,271,563,460
0082.jpg,224,288,305,466
0257.jpg,773,309,899,545
0243.jpg,960,336,1096,565
0294.jpg,364,307,482,519
0280.jpg,449,336,600,579
0479.jpg,553,144,590,243
0323.jpg,359,288,472,528
0445.jpg,472,204,541,347
0451.jpg,479,186,567,330
0337.jpg,383,311,524,577
0109.jpg,237,256,317,453
0121.jpg,294,262,373,483
0135.jpg,286,310,375,521
0134.jpg,289,310,376,520
0120.jpg,288,255,357,479
0450.jpg,475,190,564,334
0336.jpg,389,303,520,566
0322.jpg,354,282,455,520
0444.jpg,470,207,535,358
0478.jpg,544,142,586,244
0281.jpg,447,333,595,580
0295.jpg,363,302,469,519
0242.jpg,968,336,1109,562
0256.jpg,779,311,922,544
0040.jpg,469,270,562,459
0054.jpg,380,286,498,511
0068.jpg,257,293,411,519
