image_name,x1,y1,x2,y2
0550.jpg,586,477,674,635
0544.jpg,565,467,642,622
0222.jpg,733,487,820,646
0578.jpg,792,511,964,657
0034.jpg,713,470,770,628
0020.jpg,789,488,850,604
0008.jpg,873,488,992,640
0036.jpg,683,469,768,636
0022.jpg,776,490,841,618
0208.jpg,746,495,811,656
0552.jpg,594,474,674,637
0234.jpg,643,487,729,649
0220.jpg,739,494,837,650
0546.jpg,587,471,659,625
0591.jpg,923,528,1071,665
0585.jpg,892,527,1057,669
0368.jpg,450,480,535,643
0426.jpg,353,492,433,650
0340.jpg,263,472,377,603
0354.jpg,351,460,422,611
0432.jpg,382,495,482,657
0383.jpg,478,533,598,687
0397.jpg,411,516,475,686
0618.jpg,769,503,835,665
0142.jpg,710,468,770,635
0624.jpg,682,515,801,674
0630.jpg,659,512,776,671
0156.jpg,699,463,767,621
0181.jpg,563,501,678,654
0195.jpg,691,501,766,655
0194.jpg,684,499,752,654
0180.jpg,566,494,679,653
0631.jpg,656,509,764,671
0157.jpg,692,466,766,623
0143.jpg,709,465,765,635
0625.jpg,671,517,800,673
0619.jpg,756,502,827,666
0396.jpg,415,516,481,686
0382.jpg,480,531,598,687
0355.jpg,351,460,438,611
0433.jpg,386,493,487,656
0427.jpg,371,493,439,650
0341.jpg,264,471,376,601
0369.jpg,451,482,536,648
0584.jpg,882,526,1047,665
0590.jpg,920,528,1071,666
0221.jpg,737,489,833,647
0547.jpg,588,472,669,626
0553.jpg,599,472,674,637
0235.jpg,643,484,723,649
0209.jpg,745,492,811,655
0023.jpg,765,491,835,620
0037.jpg,682,470,766,638
0050.jpg,596,478,692,629
0044.jpg,614,476,705,627
0078.jpg,517,485,576,647
0093.jpg,510,474,575,640
0087.jpg,515,464,582,639
0534.jpg,585,456,645,624
0252.jpg,571,509,655,673
0246.jpg,571,517,690,675
0520.jpg,596,478,671,656
0508.jpg,665,482,731,640
0291.jpg,552,490,646,652
0285.jpg,552,490,627,653
0440.jpg,492,495,579,661
0326.jpg,335,487,422,640
0332.jpg,313,491,370,605
0454.jpg,670,484,743,633
0468.jpg,795,461,899,599
0483.jpg,828,452,911,598
0497.jpg,742,468,826,626
0124.jpg,632,486,723,642
0642.jpg,595,498,675,666
0130.jpg,683,477,757,638
0118.jpg,601,481,709,645
0119.jpg,600,485,714,644
0131.jpg,685,476,764,640
0125.jpg,646,484,724,642
0643.jpg,594,498,664,664
0496.jpg,760,462,830,620
0482.jpg,834,449,909,596
0469.jpg,816,461,904,598
0333.jpg,304,489,367,609
0455.jpg,678,483,765,633
0441.jpg,492,497,599,659
0327.jpg,323,486,416,641
0284.jpg,547,492,626,654
0290.jpg,556,486,645,650
0509.jpg,657,483,725,643
0247.jpg,570,517,688,674
0521.jpg,597,477,668,656
0535.jpg,574,457,639,622
0253.jpg,567,509,654,673
0086.jpg,516,461,579,640
0092.jpg,512,472,576,639
0079.jpg,515,483,572,648
0045.jpg,599,477,697,631
0051.jpg,595,476,689,629
0047.jpg,596,482,693,633
0053.jpg,584,474,681,626
0084.jpg,517,476,565,641
0090.jpg,514,473,582,637
0523.jpg,597,470,657,650
0245.jpg,571,517,693,674
0251.jpg,569,511,654,672
0537.jpg,559,459,637,623
0279.jpg,533,499,617,668
0286.jpg,557,488,628,653
0292.jpg,550,493,646,654
0457.jpg,701,482,780,627
0331.jpg,318,488,375,615
0325.jpg,346,490,424,641
0443.jpg,492,497,626,660
0319.jpg,402,489,466,641
0494.jpg,782,455,840,612
0480.jpg,841,445,913,594
0133.jpg,689,478,769,640
0641.jpg,596,497,684,668
0127.jpg,672,480,732,639
0640.jpg,600,496,688,667
0126.jpg,663,482,727,641
0132.jpg,688,476,768,640
0481.jpg,839,447,911,595
0495.jpg,776,458,834,616
0318.jpg,415,490,476,640
0324.jpg,357,486,425,641
0442.jpg,492,497,615,660
0456.jpg,691,483,778,630
0330.jpg,311,489,387,633
0293.jpg,549,494,646,654
0287.jpg,556,486,627,654
0278.jpg,533,500,610,668
0250.jpg,571,512,656,672
0536.jpg,563,458,636,619
0522.jpg,597,474,664,653
0244.jpg,571,513,694,673
0091.jpg,512,471,579,637
0085.jpg,516,468,573,638
0052.jpg,591,474,687,628
0046.jpg,597,480,694,633
0042.jpg,655,471,718,626
0056.jpg,557,480,670,636
0081.jpg,503,479,567,644
0095.jpg,511,478,575,644
0268.jpg,555,499,609,667
0240.jpg,600,491,695,659
0526.jpg,594,462,658,636
0532.jpg,590,458,649,639
0254.jpg,564,508,651,674
0283.jpg,541,492,627,657
0297.jpg,549,486,644,653
0308.jpg,507,504,623,662
0334.jpg,301,490,365,610
0452.jpg,610,485,715,656
0446.jpg,525,497,634,657
0320.jpg,391,488,458,643
0491.jpg,798,453,872,608
0485.jpg,823,459,911,603
0136.jpg,704,479,774,638
0122.jpg,605,488,723,642
0644.jpg,591,498,653,662
0123.jpg,617,488,723,641
0137.jpg,706,480,790,638
0484.jpg,823,456,911,601
0490.jpg,802,456,882,608
0447.jpg,551,498,640,658
0321.jpg,383,488,449,642
0335.jpg,297,491,383,604
0453.jpg,631,484,729,643
0309.jpg,503,504,616,664
0296.jpg,549,489,646,654
0282.jpg,537,493,627,659
0533.jpg,586,447,648,637
0255.jpg,561,508,646,674
0241.jpg,590,496,694,665
0527.jpg,594,461,658,633
0269.jpg,554,496,609,665
0094.jpg,511,477,577,643
0080.jpg,508,481,569,645
0057.jpg,552,484,670,637
0043.jpg,636,473,712,627
0069.jpg,527,482,603,644
0055.jpg,565,476,671,631
0041.jpg,664,469,726,632
0096.jpg,511,478,583,644
0082.jpg,513,478,566,643
0519.jpg,599,481,672,656
0257.jpg,562,507,634,674
0531.jpg,590,450,650,630
0525.jpg,593,464,658,640
0243.jpg,574,509,694,670
0294.jpg,550,494,646,654
0280.jpg,532,498,622,668
0479.jpg,844,446,915,593
0323.jpg,365,488,432,642
0445.jpg,504,497,632,658
0451.jpg,603,488,699,657
0337.jpg,280,480,390,602
0486.jpg,823,460,909,604
0492.jpg,793,452,859,607
0109.jpg,558,475,655,638
0121.jpg,600,488,722,644
0135.jpg,697,480,771,638
0134.jpg,693,480,770,639
0120.jpg,600,487,721,644
0108.jpg,559,476,655,639
0493.jpg,787,452,847,608
0487.jpg,820,460,907,606
0450.jpg,603,492,681,658
0336.jpg,292,487,390,601
0322.jpg,375,488,440,642
0444.jpg,493,497,630,658
0478.jpg,846,448,918,594
0281.jpg,534,495,626,663
0295.jpg,550,493,646,654
0524.jpg,590,468,655,643
0242.jpg,581,502,694,669
0256.jpg,562,508,642,674
0530.jpg,590,446,652,638
0518.jpg,609,482,673,656
0083.jpg,515,478,566,641
0097.jpg,511,476,584,645
0040.jpg,672,469,734,634
0054.jpg,574,474,676,628
0068.jpg,530,483,605,637
