image_name,x1,y1,x2,y2
0050.jpg,537,103,579,178
0044.jpg,673,408,752,522
0044.jpg,513,104,561,177
0078.jpg,493,437,550,592
0078.jpg,636,104,671,184
0093.jpg,471,426,528,575
0093.jpg,633,100,685,171
0087.jpg,472,433,527,590
0087.jpg,635,99,673,175
0124.jpg,527,429,583,596
0124.jpg,624,90,660,164
0118.jpg,519,426,573,587
0118.jpg,624,90,660,165
0119.jpg,521,427,575,587
0119.jpg,624,90,660,164
0125.jpg,528,429,584,596
0125.jpg,624,90,660,164
0086.jpg,471,435,531,591
0086.jpg,635,101,674,176
0092.jpg,472,428,523,577
0092.jpg,634,99,683,171
0079.jpg,491,437,547,592
0079.jpg,635,104,673,181
0045.jpg,668,405,751,525
0045.jpg,519,104,565,177
0051.jpg,635,397,696,530
0047.jpg,659,398,742,529
0047.jpg,534,103,573,177
0053.jpg,617,405,688,535
0053.jpg,562,102,591,179
0084.jpg,472,436,537,591
0084.jpg,634,103,675,177
0090.jpg,468,430,525,584
0090.jpg,635,99,677,172
0127.jpg,530,430,587,594
0127.jpg,625,90,659,164
0126.jpg,529,429,586,595
0126.jpg,625,89,661,165
0091.jpg,469,430,526,582
0091.jpg,635,99,680,172
0085.jpg,470,436,535,591
0085.jpg,634,102,675,177
0052.jpg,630,399,690,535
0052.jpg,560,103,586,179
0046.jpg,663,404,748,529
0046.jpg,530,101,581,177
0042.jpg,682,412,751,519
0042.jpg,498,106,548,178
0056.jpg,584,409,689,541
0056.jpg,573,106,602,178
0081.jpg,481,436,541,592
0081.jpg,634,104,675,179
0095.jpg,474,423,534,573
0095.jpg,632,104,687,171
0122.jpg,526,428,579,594
0122.jpg,624,91,660,164
0123.jpg,527,429,581,595
0123.jpg,624,90,661,164
0094.jpg,472,424,533,575
0094.jpg,632,100,686,171
0080.jpg,485,436,544,592
0080.jpg,634,104,674,180
0057.jpg,584,409,684,542
0057.jpg,577,109,605,177
0043.jpg,680,410,751,520
0043.jpg,503,106,554,177
0069.jpg,516,429,580,570
0069.jpg,620,123,663,187
0055.jpg,589,407,690,538
0041.jpg,684,416,750,516
0041.jpg,495,107,546,177
0096.jpg,475,425,534,576
0096.jpg,633,107,688,171
0082.jpg,475,436,539,593
0082.jpg,635,104,676,177
0109.jpg,476,430,556,584
0109.jpg,628,92,659,169
0121.jpg,524,427,578,592
0121.jpg,624,91,660,164
0120.jpg,521,427,576,590
0120.jpg,624,90,660,164
0108.jpg,476,430,557,584
0108.jpg,628,94,659,169
0083.jpg,473,436,537,592
0083.jpg,634,103,675,177
0097.jpg,474,426,533,579
0097.jpg,633,111,688,170
0040.jpg,685,419,752,513
0040.jpg,489,109,543,177
0054.jpg,600,406,689,537
0054.jpg,567,102,594,178
0068.jpg,519,428,584,570
