image_name,x1,y1,x2,y2
0176.jpg,660,160,700,269
0162.jpg,764,154,822,264
0200.jpg,514,204,590,300
0214.jpg,457,227,516,347
0228.jpg,408,215,477,383
0231.jpg,403,215,463,383
0225.jpg,416,214,485,369
0219.jpg,433,221,499,361
0147.jpg,833,159,878,250
0153.jpg,808,162,864,252
0184.jpg,606,184,662,282
0190.jpg,584,188,653,287
0191.jpg,576,191,639,288
0185.jpg,603,185,660,283
0152.jpg,811,162,864,251
0146.jpg,834,158,880,250
0218.jpg,437,222,505,360
0224.jpg,417,213,487,370
0230.jpg,405,217,470,383
0226.jpg,413,213,482,370
0232.jpg,401,215,458,383
0150.jpg,822,161,866,250
0144.jpg,836,157,882,252
0178.jpg,644,161,690,274
0193.jpg,558,192,623,284
0187.jpg,600,186,660,285
0186.jpg,605,185,659,283
0192.jpg,569,192,629,286
0179.jpg,636,163,684,275
0145.jpg,835,157,882,251
0151.jpg,815,161,864,250
0227.jpg,410,214,479,382
0223.jpg,419,213,488,368
0169.jpg,690,159,778,265
0155.jpg,797,157,858,255
0141.jpg,835,160,881,255
0196.jpg,547,192,616,296
0182.jpg,608,175,669,280
0183.jpg,604,180,665,282
0197.jpg,543,193,611,298
0140.jpg,835,161,881,256
0154.jpg,800,160,861,254
0168.jpg,708,159,783,264
0222.jpg,421,216,489,364
0208.jpg,487,237,539,338
0220.jpg,427,219,494,361
0142.jpg,835,159,881,254
0156.jpg,794,156,856,258
0181.jpg,610,170,674,278
0195.jpg,551,193,615,290
0194.jpg,556,193,619,285
0180.jpg,622,167,679,276
0157.jpg,793,158,842,260
0143.jpg,835,158,881,252
0221.jpg,425,217,490,361
0209.jpg,482,237,534,337
0037.jpg,1090,547,1231,719
0050.jpg,981,532,1106,720
0044.jpg,991,541,1138,718
0078.jpg,629,357,747,645
0093.jpg,606,266,704,462
0087.jpg,598,304,700,541
0124.jpg,805,172,864,279
0130.jpg,813,176,897,265
0118.jpg,773,174,848,295
0119.jpg,780,174,848,290
0131.jpg,819,177,883,262
0125.jpg,809,173,867,271
0086.jpg,603,311,703,548
0092.jpg,604,274,702,451
0079.jpg,616,352,736,637
0045.jpg,1020,539,1130,718
0051.jpg,972,538,1097,719
0047.jpg,1004,471,1116,720
0053.jpg,947,544,1079,719
0084.jpg,606,330,711,568
0090.jpg,595,288,699,478
0133.jpg,827,176,881,259
0127.jpg,808,175,875,270
0126.jpg,810,174,872,268
0132.jpg,823,177,881,260
0091.jpg,596,281,701,480
0085.jpg,606,322,709,560
0052.jpg,960,541,1088,719
0046.jpg,1015,525,1120,719
0042.jpg,1028,545,1159,719
0056.jpg,903,537,1043,719
0081.jpg,601,342,716,619
0095.jpg,616,257,711,436
0136.jpg,826,168,880,258
0122.jpg,799,174,845,284
0123.jpg,803,172,844,279
0137.jpg,829,166,881,257
0094.jpg,621,261,706,439
0080.jpg,608,346,726,633
0057.jpg,890,527,1026,720
0043.jpg,931,544,1149,718
0069.jpg,717,428,835,716
0055.jpg,919,544,1055,719
0041.jpg,1043,551,1169,719
0096.jpg,626,251,715,435
0082.jpg,604,339,711,593
0109.jpg,728,196,816,346
0121.jpg,793,175,845,289
0135.jpg,826,171,880,260
0134.jpg,826,174,880,261
0120.jpg,787,174,849,288
0108.jpg,723,199,808,351
0083.jpg,605,336,710,573
0097.jpg,627,246,720,428
0040.jpg,1051,555,1187,719
0054.jpg,933,546,1066,719
0068.jpg,724,432,848,716
