image_name,x1,y1,x2,y2
0274.jpg,687,100,737,161
0260.jpg,382,439,454,603
0260.jpg,714,94,752,165
0248.jpg,483,450,581,604
0248.jpg,737,93,776,169
0089.jpg,826,425,921,571
0089.jpg,573,92,616,163
0076.jpg,645,434,749,574
0076.jpg,561,98,600,167
0062.jpg,555,408,633,558
0062.jpg,586,97,622,161
0048.jpg,460,423,576,570
0048.jpg,635,105,682,174
0074.jpg,636,439,715,574
0074.jpg,560,97,597,168
0060.jpg,546,408,620,558
0060.jpg,593,100,622,166
0276.jpg,293,422,404,573
0276.jpg,688,99,739,162
0262.jpg,372,440,452,603
0262.jpg,706,95,748,165
0289.jpg,332,429,434,576
0289.jpg,713,99,739,162
0302.jpg,416,448,531,590
0302.jpg,709,92,749,163
0316.jpg,529,439,611,581
0316.jpg,677,87,707,162
0128.jpg,730,452,849,598
0128.jpg,499,108,543,174
0100.jpg,926,449,1024,583
0100.jpg,566,99,591,158
0114.jpg,850,443,934,594
0114.jpg,507,102,553,167
0115.jpg,819,444,933,600
0115.jpg,508,104,552,167
0101.jpg,929,448,1025,584
0101.jpg,563,99,590,156
0129.jpg,727,450,836,598
0129.jpg,498,109,543,175
0317.jpg,532,439,615,581
0317.jpg,670,90,705,161
0303.jpg,420,448,532,590
0303.jpg,709,92,748,163
0288.jpg,332,430,433,574
0288.jpg,713,99,739,162
0263.jpg,365,440,450,603
0263.jpg,706,94,748,165
0277.jpg,288,425,408,577
0277.jpg,688,100,740,161
0061.jpg,549,407,626,558
0061.jpg,590,97,622,164
0075.jpg,643,437,734,575
0075.jpg,561,98,599,168
0049.jpg,469,426,585,569
0049.jpg,627,104,674,173
0012.jpg,282,441,373,598
0012.jpg,648,98,690,172
0006.jpg,282,443,370,600
0006.jpg,657,93,694,171
0210.jpg,458,415,543,592
0210.jpg,697,95,740,161
0204.jpg,454,446,511,592
0204.jpg,729,90,769,161
0238.jpg,496,431,597,591
0238.jpg,725,105,777,171
0364.jpg,629,326,680,446
0364.jpg,775,94,830,145
0402.jpg,808,303,848,422
0416.jpg,844,300,887,429
0416.jpg,639,76,675,142
0370.jpg,633,313,695,426
0358.jpg,607,333,656,467
0358.jpg,755,77,802,147
0166.jpg,516,420,601,570
0166.jpg,652,98,689,163
0172.jpg,521,428,615,580
0172.jpg,685,101,728,161
0199.jpg,457,438,521,595
0199.jpg,746,91,776,161
0198.jpg,457,439,524,594
0198.jpg,750,92,778,160
0173.jpg,521,430,616,580
0167.jpg,516,419,601,568
0167.jpg,658,99,693,163
0359.jpg,607,330,662,466
0359.jpg,764,74,805,145
0417.jpg,844,292,886,426
0371.jpg,635,312,698,425
0371.jpg,791,89,829,145
0365.jpg,632,326,681,440
0365.jpg,780,83,831,144
0403.jpg,814,303,852,421
0239.jpg,495,433,601,592
0239.jpg,724,104,763,170
0205.jpg,453,446,511,590
0205.jpg,726,91,761,161
0211.jpg,457,418,545,592
0211.jpg,690,96,740,161
0007.jpg,282,443,371,600
0007.jpg,657,99,691,170
0013.jpg,285,437,373,597
0013.jpg,656,95,688,172
0005.jpg,282,444,370,600
0005.jpg,657,88,693,171
0011.jpg,281,445,372,601
0011.jpg,655,99,689,169
0039.jpg,405,410,485,567
0039.jpg,641,117,691,173
0207.jpg,452,437,516,590
0207.jpg,720,90,753,160
0213.jpg,447,425,547,595
0213.jpg,687,100,738,162
0373.jpg,641,312,706,416
0415.jpg,844,305,886,432
0415.jpg,645,76,693,142
0401.jpg,803,303,843,422
0367.jpg,632,321,684,433
0367.jpg,787,95,828,143
0429.jpg,831,299,911,418
0398.jpg,763,300,836,423
0398.jpg,732,72,773,138
0171.jpg,522,422,614,576
0171.jpg,683,101,711,162
0165.jpg,517,424,597,571
0165.jpg,647,98,680,164
0159.jpg,514,405,609,573
0158.jpg,523,407,611,572
0164.jpg,516,429,597,571
0164.jpg,642,98,675,161
0170.jpg,521,419,612,574
0170.jpg,681,103,705,162
0399.jpg,775,302,837,423
0399.jpg,728,72,769,138
0428.jpg,831,297,907,419
0428.jpg,565,76,601,141
0400.jpg,787,303,839,422
0400.jpg,722,73,764,137
0366.jpg,632,324,682,436
0372.jpg,638,312,703,418
0372.jpg,791,87,829,144
0414.jpg,844,304,887,433
0414.jpg,655,75,704,144
0212.jpg,453,415,546,594
0212.jpg,688,99,740,161
0206.jpg,451,446,513,591
0206.jpg,724,91,756,161
0038.jpg,399,407,481,560
0038.jpg,641,117,688,173
0010.jpg,281,446,372,602
0010.jpg,656,101,690,170
0004.jpg,281,446,370,600
0004.jpg,656,87,692,171
0028.jpg,334,443,476,587
0000.jpg,279,454,371,600
0000.jpg,664,81,694,172
0014.jpg,287,434,377,594
0014.jpg,652,87,680,170
0202.jpg,455,446,511,593
0202.jpg,732,91,775,161
0216.jpg,441,432,556,594
0216.jpg,688,101,738,162
0438.jpg,801,289,858,404
0410.jpg,836,300,881,433
0376.jpg,659,305,716,409
0376.jpg,789,78,827,142
0362.jpg,621,327,679,454
0362.jpg,774,76,825,145
0404.jpg,816,303,860,426
0404.jpg,704,72,742,139
0389.jpg,710,307,775,425
0148.jpg,569,438,651,589
0148.jpg,570,98,602,171
0174.jpg,521,431,615,580
0174.jpg,695,101,740,159
0160.jpg,515,413,603,572
0161.jpg,513,419,601,572
0175.jpg,521,428,615,580
0175.jpg,690,103,745,161
0149.jpg,565,433,649,578
0149.jpg,577,97,605,166
0388.jpg,703,307,771,425
0388.jpg,770,69,806,139
0363.jpg,627,326,680,453
0363.jpg,775,93,823,145
0405.jpg,819,304,874,431
0405.jpg,701,71,743,141
0411.jpg,840,299,881,433
0411.jpg,671,73,710,139
0377.jpg,665,301,719,408
0377.jpg,789,76,826,142
0439.jpg,798,289,851,403
0217.jpg,447,432,559,593
0217.jpg,688,100,740,162
0203.jpg,453,446,511,592
0203.jpg,730,90,774,161
0015.jpg,293,434,383,591
0015.jpg,649,92,680,169
0001.jpg,279,453,371,600
0001.jpg,662,81,694,172
0029.jpg,342,439,475,587
0017.jpg,305,435,403,586
0017.jpg,643,93,682,169
0003.jpg,280,451,370,599
0003.jpg,659,82,693,172
0229.jpg,483,442,588,600
0229.jpg,723,100,752,165
0215.jpg,443,432,550,594
0215.jpg,687,101,738,162
0201.jpg,456,445,514,594
0201.jpg,735,92,776,161
0349.jpg,574,375,630,513
0349.jpg,704,95,741,150
0407.jpg,826,305,878,433
0361.jpg,610,327,678,457
0375.jpg,649,308,713,415
0375.jpg,789,80,827,142
0413.jpg,843,306,885,433
0413.jpg,663,75,705,139
0163.jpg,513,426,597,571
0163.jpg,637,97,667,164
0177.jpg,521,420,616,576
0177.jpg,698,103,749,164
0188.jpg,500,439,601,586
0188.jpg,751,99,799,162
0189.jpg,498,439,586,586
0189.jpg,754,98,799,163
0176.jpg,521,424,615,578
0176.jpg,693,103,749,164
0162.jpg,511,429,598,571
0374.jpg,646,310,710,417
0374.jpg,789,82,828,143
0412.jpg,842,305,883,433
0412.jpg,665,74,709,139
0406.jpg,823,303,877,432
0360.jpg,609,328,670,461
0348.jpg,568,376,627,514
0348.jpg,685,92,735,151
0200.jpg,456,441,517,594
0200.jpg,739,90,777,162
0214.jpg,444,431,548,595
0214.jpg,687,101,738,162
0228.jpg,482,442,589,599
0228.jpg,722,101,753,164
0002.jpg,279,452,371,600
0002.jpg,660,82,694,172
0016.jpg,299,433,390,588
0016.jpg,647,93,681,168
0033.jpg,406,415,512,584
0033.jpg,640,117,674,175
0027.jpg,325,446,470,587
0231.jpg,490,442,588,600
0231.jpg,725,101,754,166
0225.jpg,481,441,583,601
0225.jpg,710,99,751,163
0219.jpg,469,429,562,594
0219.jpg,688,100,739,162
0345.jpg,547,384,616,531
0345.jpg,664,86,715,151
0423.jpg,835,255,888,406
0423.jpg,594,73,630,141
0437.jpg,803,289,862,403
0351.jpg,582,368,634,509
0351.jpg,706,92,755,150
0379.jpg,681,299,726,408
0379.jpg,779,71,825,141
0386.jpg,696,307,766,422
0392.jpg,742,305,789,423
0147.jpg,573,440,652,598
0147.jpg,564,100,600,172
0153.jpg,553,395,628,571
0153.jpg,594,99,626,167
0184.jpg,501,441,614,593
0184.jpg,738,97,796,162
0190.jpg,494,438,573,587
0190.jpg,756,98,799,163
0191.jpg,483,437,570,591
0191.jpg,759,97,799,161
0185.jpg,502,443,614,592
0185.jpg,741,98,798,162
0152.jpg,554,399,628,571
0146.jpg,578,442,656,602
0146.jpg,562,101,600,173
0393.jpg,744,303,797,424
0387.jpg,698,305,769,424
0378.jpg,674,299,722,408
0378.jpg,781,73,825,142
0436.jpg,808,289,866,404
0350.jpg,578,372,632,511
0350.jpg,706,94,747,149
0344.jpg,547,388,612,532
0344.jpg,664,87,714,146
0422.jpg,836,282,887,411
0218.jpg,455,430,561,592
0218.jpg,689,100,740,162
0224.jpg,481,439,580,599
0224.jpg,705,99,751,163
0230.jpg,486,444,587,600
0230.jpg,724,100,753,166
0026.jpg,318,448,451,588
0032.jpg,386,421,498,586
0032.jpg,641,117,674,173
0024.jpg,308,450,438,588
0024.jpg,650,118,675,177
0030.jpg,356,433,466,587
0030.jpg,644,122,672,176
0018.jpg,308,438,416,586
0018.jpg,641,99,682,169
0226.jpg,481,442,585,601
0226.jpg,717,99,753,163
0232.jpg,493,438,587,599
0232.jpg,726,104,755,167
0352.jpg,585,362,638,506
0352.jpg,709,93,765,149
0434.jpg,816,291,876,411
0420.jpg,840,283,885,417
0420.jpg,613,63,665,142
0346.jpg,552,379,620,519
0346.jpg,671,90,722,150
0408.jpg,831,307,879,433
0391.jpg,728,306,786,424
0385.jpg,696,305,759,418
0385.jpg,775,68,813,139
0150.jpg,560,407,644,573
0150.jpg,581,96,609,167
0144.jpg,578,446,661,605
0144.jpg,559,104,586,174
0178.jpg,520,418,615,575
0178.jpg,703,103,752,163
0193.jpg,478,439,567,596
0193.jpg,756,94,799,161
0187.jpg,501,442,611,589
0187.jpg,748,99,799,162
0186.jpg,501,444,614,591
0186.jpg,744,97,798,162
0192.jpg,479,439,571,594
0192.jpg,758,95,799,161
0179.jpg,518,417,614,575
0179.jpg,708,102,756,163
0145.jpg,579,444,661,604
0145.jpg,561,104,593,172
0151.jpg,554,397,636,572
0384.jpg,696,304,754,417
0384.jpg,776,69,819,140
0390.jpg,719,307,780,424
0409.jpg,834,306,880,433
0409.jpg,685,72,721,146
0421.jpg,836,282,886,413
0421.jpg,608,62,658,143
0347.jpg,558,376,623,518
0347.jpg,680,92,728,150
0353.jpg,590,357,641,487
0353.jpg,712,93,779,149
0435.jpg,811,289,869,405
0233.jpg,497,434,587,596
0233.jpg,727,105,756,168
0227.jpg,482,443,587,599
0227.jpg,720,99,753,163
0019.jpg,310,441,423,588
0019.jpg,650,103,682,169
0031.jpg,370,427,481,588
0025.jpg,314,448,440,588
0025.jpg,648,123,674,176
0009.jpg,281,445,372,601
0009.jpg,657,99,689,171
0021.jpg,308,448,432,590
0021.jpg,647,106,678,173
0035.jpg,398,408,485,576
0035.jpg,640,116,680,175
0223.jpg,479,435,572,598
0223.jpg,701,99,743,162
0237.jpg,497,429,593,591
0237.jpg,725,107,760,170
0419.jpg,841,279,886,421
0431.jpg,826,300,903,418
0431.jpg,528,79,581,141
0357.jpg,604,336,653,474
0357.jpg,746,77,801,147
0343.jpg,545,393,608,537
0343.jpg,661,92,706,145
0425.jpg,833,288,889,407
0394.jpg,745,301,801,423
0380.jpg,690,298,729,408
0380.jpg,779,69,824,141
0169.jpg,518,417,610,571
0169.jpg,675,100,703,163
0155.jpg,550,402,622,569
0155.jpg,598,99,637,166
0141.jpg,609,447,672,604
0141.jpg,541,101,574,172
0196.jpg,465,439,533,596
0196.jpg,752,91,791,161
0182.jpg,509,425,611,580
0182.jpg,728,102,767,162
0183.jpg,503,435,613,591
0183.jpg,736,91,785,162
0197.jpg,460,439,528,596
0197.jpg,750,90,783,160
0140.jpg,615,448,678,605
0140.jpg,534,101,569,171
0154.jpg,553,399,624,570
0168.jpg,516,418,605,570
0168.jpg,670,100,695,164
0381.jpg,695,298,733,406
0381.jpg,779,70,825,141
0395.jpg,749,299,811,422
0342.jpg,545,397,603,538
0424.jpg,834,267,889,406
0430.jpg,829,301,909,419
0356.jpg,600,342,650,478
0356.jpg,737,96,794,147
0418.jpg,843,290,887,421
0236.jpg,498,429,589,591
0236.jpg,729,107,759,170
0222.jpg,481,432,561,596
0222.jpg,696,99,744,163
0034.jpg,405,411,516,581
0034.jpg,640,116,676,175
0020.jpg,309,446,428,589
0020.jpg,649,105,680,167
0008.jpg,282,444,372,600
0008.jpg,656,94,690,170
0036.jpg,394,405,481,566
0036.jpg,641,117,683,174
0022.jpg,308,450,432,589
0022.jpg,648,107,677,176
0208.jpg,454,417,528,590
0208.jpg,710,92,744,161
0234.jpg,497,431,587,595
0234.jpg,728,106,757,170
0220.jpg,478,429,559,593
0220.jpg,689,100,741,162
0368.jpg,633,318,688,429
0368.jpg,789,95,829,143
0426.jpg,832,290,891,411
0340.jpg,542,405,594,549
0340.jpg,638,94,691,149
0354.jpg,593,353,643,486
0354.jpg,717,93,783,148
0432.jpg,823,297,889,414
0432.jpg,519,78,575,142
0383.jpg,696,303,746,408
0397.jpg,758,299,832,422
0397.jpg,740,72,776,139
0142.jpg,603,445,665,604
0142.jpg,551,103,577,169
0156.jpg,547,405,618,570
0156.jpg,597,102,643,166
0181.jpg,512,421,612,577
0181.jpg,725,101,763,165
0195.jpg,468,439,548,596
0195.jpg,753,91,796,161
0194.jpg,476,438,559,595
0194.jpg,753,93,799,161
0180.jpg,515,418,613,576
0180.jpg,717,101,759,164
0157.jpg,539,406,614,571
0143.jpg,590,445,662,604
0143.jpg,555,105,580,173
0396.jpg,754,299,822,422
0382.jpg,696,300,740,406
0382.jpg,778,68,826,141
0355.jpg,596,347,647,482
0355.jpg,725,95,791,148
0433.jpg,818,294,879,415
0433.jpg,514,78,569,140
0427.jpg,831,294,899,417
0427.jpg,573,73,599,142
0341.jpg,543,401,594,541
0341.jpg,647,92,696,149
0369.jpg,633,316,691,428
0221.jpg,481,429,555,594
0221.jpg,691,100,742,163
0235.jpg,498,429,587,593
0235.jpg,730,105,757,170
0209.jpg,456,417,536,591
0209.jpg,704,95,743,161
0023.jpg,308,450,435,588
0023.jpg,650,115,676,177
0037.jpg,395,408,478,558
0037.jpg,641,117,684,173
0050.jpg,481,427,595,570
0050.jpg,628,104,661,171
0044.jpg,457,417,518,569
0044.jpg,641,115,692,172
0078.jpg,664,429,775,566
0078.jpg,563,96,600,166
0093.jpg,880,435,965,574
0093.jpg,570,95,620,160
0087.jpg,810,425,875,569
0087.jpg,573,93,616,164
0252.jpg,432,452,548,610
0252.jpg,734,97,775,168
0246.jpg,494,453,608,606
0246.jpg,736,92,766,170
0291.jpg,350,421,436,573
0291.jpg,713,98,740,162
0285.jpg,325,427,423,572
0285.jpg,709,100,753,161
0440.jpg,795,289,843,401
0440.jpg,480,76,519,141
0326.jpg,544,423,600,571
0326.jpg,653,84,686,153
0332.jpg,541,399,597,551
0332.jpg,631,94,680,153
0124.jpg,747,448,852,597
0124.jpg,501,98,548,173
0130.jpg,719,449,817,599
0130.jpg,496,109,543,175
0118.jpg,813,443,909,602
0118.jpg,512,99,548,169
0119.jpg,809,440,891,600
0119.jpg,512,98,547,169
0131.jpg,710,444,793,597
0131.jpg,497,108,545,176
0125.jpg,734,452,854,598
0125.jpg,501,101,544,173
0333.jpg,544,400,594,553
0333.jpg,631,95,678,153
0441.jpg,792,285,837,401
0327.jpg,542,419,607,567
0327.jpg,649,84,685,153
0284.jpg,308,428,417,573
0284.jpg,703,101,739,162
0290.jpg,338,426,433,574
0290.jpg,713,98,739,162
0247.jpg,490,451,596,606
0247.jpg,737,94,771,169
0253.jpg,427,451,546,607
0253.jpg,734,95,775,168
0086.jpg,783,427,873,571
0086.jpg,573,93,616,164
0092.jpg,859,430,945,570
0092.jpg,571,92,618,161
0079.jpg,687,429,782,558
0079.jpg,564,93,600,165
0045.jpg,465,418,528,567
0045.jpg,641,112,691,172
0051.jpg,483,427,603,570
0051.jpg,621,101,659,172
0047.jpg,477,421,560,569
0047.jpg,638,107,690,174
0053.jpg,485,425,612,568
0053.jpg,610,99,661,171
0084.jpg,748,429,875,562
0084.jpg,573,95,616,163
0090.jpg,838,425,917,572
0090.jpg,573,91,616,162
0245.jpg,494,456,607,606
0245.jpg,734,91,766,170
0251.jpg,442,452,547,610
0251.jpg,735,97,777,168
0279.jpg,275,434,406,577
0279.jpg,689,98,740,160
0286.jpg,334,430,428,573
0286.jpg,713,99,742,161
0292.jpg,365,419,441,573
0292.jpg,714,98,741,162
0331.jpg,540,406,598,553
0331.jpg,633,92,680,153
0325.jpg,543,427,598,573
0325.jpg,655,85,687,155
0443.jpg,784,278,828,400
0443.jpg,465,74,509,143
0319.jpg,537,440,633,581
0319.jpg,661,89,704,161
0133.jpg,692,439,749,595
0133.jpg,499,107,548,176
0127.jpg,731,453,852,598
0127.jpg,500,106,543,174
0126.jpg,731,453,853,599
0126.jpg,502,102,544,173
0132.jpg,702,442,771,596
0132.jpg,498,107,547,176
0318.jpg,535,440,625,581
0318.jpg,665,91,705,161
0324.jpg,543,432,626,577
0324.jpg,658,85,690,157
0442.jpg,789,282,831,402
0442.jpg,468,72,513,142
0330.jpg,537,407,601,555
0293.jpg,378,417,446,571
0293.jpg,715,96,740,162
0287.jpg,332,430,431,576
0287.jpg,713,98,740,161
0278.jpg,280,432,406,577
0278.jpg,688,100,741,161
0250.jpg,462,451,546,608
0250.jpg,736,97,777,168
0244.jpg,494,457,611,608
0244.jpg,733,90,765,170
0091.jpg,848,426,936,571
0091.jpg,572,91,617,162
0085.jpg,759,428,871,571
0085.jpg,573,93,616,164
0052.jpg,485,426,609,569
0052.jpg,619,99,659,169
0046.jpg,471,417,540,567
0046.jpg,640,109,692,173
0042.jpg,446,418,497,569
0042.jpg,643,116,692,172
0056.jpg,509,420,616,567
0056.jpg,601,102,653,169
0081.jpg,740,429,816,554
0081.jpg,569,93,604,164
0095.jpg,904,440,1007,578
0095.jpg,570,99,620,159
0268.jpg,347,429,430,584
0268.jpg,702,89,739,162
0240.jpg,495,438,605,596
0240.jpg,724,97,762,170
0254.jpg,426,448,539,604
0254.jpg,734,92,773,168
0283.jpg,296,427,410,572
0283.jpg,700,100,741,160
0297.jpg,409,423,493,577
0297.jpg,713,91,739,163
0308.jpg,491,437,551,588
0308.jpg,700,92,747,163
0334.jpg,548,399,593,552
0334.jpg,633,95,679,152
0446.jpg,761,274,825,396
0320.jpg,538,440,638,581
0320.jpg,660,91,704,160
0136.jpg,640,442,720,603
0136.jpg,515,108,557,173
0122.jpg,782,441,860,594
0122.jpg,509,96,549,170
0123.jpg,760,443,854,593
0123.jpg,504,100,548,171
0137.jpg,636,445,716,605
0137.jpg,522,106,560,173
0447.jpg,754,276,823,396
0321.jpg,539,439,642,580
0321.jpg,660,90,702,159
0335.jpg,550,400,592,558
0335.jpg,632,98,678,153
0309.jpg,498,437,560,577
0309.jpg,698,85,745,162
0296.jpg,403,420,477,576
0296.jpg,715,93,739,163
0282.jpg,292,430,410,571
0282.jpg,699,98,740,159
0255.jpg,421,448,522,603
0255.jpg,732,91,767,168
0241.jpg,495,444,607,601
0241.jpg,728,92,764,170
0269.jpg,341,424,426,578
0269.jpg,698,90,739,162
0094.jpg,893,439,992,573
0094.jpg,570,99,620,160
0080.jpg,731,430,792,553
0080.jpg,566,93,602,166
0057.jpg,523,417,616,564
0057.jpg,600,103,648,169
0043.jpg,449,418,507,570
0043.jpg,642,115,693,172
0069.jpg,561,437,669,578
0069.jpg,556,82,599,170
0055.jpg,501,425,615,568
0055.jpg,600,101,659,171
0041.jpg,446,416,493,570
0041.jpg,643,116,692,172
0096.jpg,911,442,1016,582
0096.jpg,569,100,620,160
0082.jpg,741,430,843,555
0082.jpg,572,93,607,163
0257.jpg,402,444,485,603
0257.jpg,728,91,755,166
0243.jpg,495,455,610,607
0243.jpg,732,90,764,170
0294.jpg,388,417,452,571
0280.jpg,285,435,406,577
0280.jpg,690,98,741,159
0323.jpg,541,434,639,579
0323.jpg,660,87,693,158
0445.jpg,774,276,825,398
0451.jpg,751,279,804,396
0337.jpg,546,405,591,557
0337.jpg,632,95,679,152
0109.jpg,889,438,976,592
0109.jpg,528,101,565,162
0121.jpg,794,439,868,593
0121.jpg,510,96,549,169
0135.jpg,666,441,724,600
0135.jpg,508,107,553,174
0134.jpg,684,439,735,596
0134.jpg,501,106,549,175
0120.jpg,803,439,879,595
0120.jpg,509,97,548,169
0108.jpg,891,440,982,594
0108.jpg,531,100,568,162
0450.jpg,753,281,810,395
0336.jpg,547,405,592,553
0336.jpg,631,97,678,153
0322.jpg,540,437,643,581
0322.jpg,660,89,699,158
0444.jpg,781,275,828,400
0281.jpg,289,433,407,575
0281.jpg,688,99,740,160
0295.jpg,396,419,463,572
0242.jpg,495,450,605,606
0242.jpg,732,91,765,170
0256.jpg,412,446,505,603
0256.jpg,730,92,761,165
0083.jpg,744,430,861,554
0083.jpg,573,93,614,163
0097.jpg,917,445,1021,581
0097.jpg,570,100,619,160
0040.jpg,418,413,488,571
0040.jpg,642,118,693,172
0054.jpg,493,426,615,567
0054.jpg,607,98,661,172
0068.jpg,561,436,674,578
0068.jpg,556,96,598,170
