image_name,x1,y1,x2,y2
0145.jpg,735,93,765,163
0151.jpg,764,479,845,638
0151.jpg,693,103,750,163
0019.jpg,543,364,610,540
0019.jpg,762,91,803,157
0031.jpg,561,392,632,521
0031.jpg,736,98,792,160
0025.jpg,560,319,628,517
0025.jpg,756,86,799,155
0009.jpg,532,354,597,545
0009.jpg,761,98,806,158
0021.jpg,543,371,608,534
0021.jpg,761,90,803,157
0035.jpg,567,391,632,519
0035.jpg,736,97,795,161
0169.jpg,676,482,766,645
0169.jpg,668,100,694,170
0155.jpg,750,476,845,634
0155.jpg,689,103,722,163
0141.jpg,680,467,763,613
0141.jpg,754,91,794,160
0196.jpg,704,492,761,666
0196.jpg,637,106,665,180
0182.jpg,612,517,732,668
0182.jpg,653,97,675,168
0183.jpg,612,516,732,669
0183.jpg,652,98,674,170
0197.jpg,706,491,763,667
0197.jpg,637,103,666,182
0140.jpg,676,464,751,618
0140.jpg,758,91,804,161
0154.jpg,760,474,843,635
0154.jpg,690,101,728,163
0168.jpg,684,480,768,641
0168.jpg,669,100,696,169
0034.jpg,564,394,619,519
0034.jpg,736,99,795,161
0020.jpg,542,356,609,539
0020.jpg,761,91,803,157
0008.jpg,531,356,594,545
0008.jpg,761,98,806,157
0036.jpg,567,389,634,515
0036.jpg,737,96,796,161
0022.jpg,542,384,609,529
0022.jpg,760,89,803,157
0142.jpg,682,467,774,613
0142.jpg,750,90,784,161
0156.jpg,739,478,847,637
0156.jpg,688,101,717,163
0181.jpg,612,517,729,669
0181.jpg,654,95,677,169
0195.jpg,697,492,758,667
0195.jpg,637,108,665,181
0194.jpg,688,491,756,667
0194.jpg,637,108,666,180
0180.jpg,611,514,732,668
0180.jpg,655,96,684,169
0157.jpg,731,481,847,638
0157.jpg,687,103,714,162
0143.jpg,681,460,784,620
0143.jpg,745,91,777,160
0023.jpg,547,378,610,522
0023.jpg,760,86,802,157
0037.jpg,569,386,631,510
0037.jpg,740,96,796,162
0050.jpg,508,386,611,518
0050.jpg,763,97,799,163
0044.jpg,543,376,629,514
0044.jpg,769,94,799,162
0078.jpg,360,407,434,542
0078.jpg,670,88,718,156
0093.jpg,324,406,394,551
0093.jpg,677,95,718,155
0087.jpg,346,402,402,529
0087.jpg,662,89,712,154
0124.jpg,448,441,555,587
0124.jpg,789,87,844,161
0130.jpg,522,450,623,593
0130.jpg,798,95,842,162
0118.jpg,421,422,516,577
0118.jpg,773,67,810,159
0119.jpg,422,434,529,581
0119.jpg,780,68,813,159
0131.jpg,548,452,628,593
0131.jpg,795,95,842,162
0125.jpg,482,443,567,588
0125.jpg,793,88,844,162
0086.jpg,346,401,405,540
0086.jpg,663,88,713,154
0092.jpg,329,404,394,543
0092.jpg,668,92,714,155
0079.jpg,359,407,431,536
0079.jpg,671,85,717,156
0045.jpg,542,376,622,513
0045.jpg,767,94,799,162
0051.jpg,507,388,611,518
0051.jpg,761,94,798,162
0047.jpg,527,379,610,514
0047.jpg,770,96,800,162
0053.jpg,507,388,606,517
0053.jpg,756,92,792,162
0084.jpg,350,406,404,527
0084.jpg,664,84,715,154
0090.jpg,344,399,395,538
0090.jpg,662,93,711,154
0133.jpg,593,458,655,593
0133.jpg,789,92,828,161
0127.jpg,496,447,598,587
0127.jpg,801,94,843,162
0126.jpg,493,446,585,587
0126.jpg,797,94,844,161
0132.jpg,584,455,640,593
0132.jpg,793,92,838,163
0091.jpg,336,402,394,536
0091.jpg,663,96,713,155
0085.jpg,348,402,407,527
0085.jpg,663,85,715,154
0052.jpg,506,388,610,518
0052.jpg,758,93,797,163
0046.jpg,535,376,615,514
0046.jpg,770,97,800,163
0042.jpg,546,379,634,514
0042.jpg,768,95,797,163
0056.jpg,495,387,550,513
0056.jpg,750,92,788,162
0081.jpg,353,408,425,540
0081.jpg,670,80,714,155
0095.jpg,322,411,400,552
0095.jpg,690,95,725,155
0136.jpg,606,464,721,614
0136.jpg,777,93,816,162
0122.jpg,427,439,534,584
0122.jpg,784,75,831,161
0123.jpg,436,440,541,586
0123.jpg,783,84,841,161
0137.jpg,621,465,737,619
0137.jpg,772,93,815,162
0094.jpg,324,410,394,554
0094.jpg,685,94,721,155
0080.jpg,357,408,426,533
0080.jpg,671,83,717,155
0057.jpg,488,387,533,514
0057.jpg,748,91,788,162
0043.jpg,546,377,633,514
0043.jpg,769,94,797,162
0069.jpg,401,400,464,544
0069.jpg,701,89,730,156
0055.jpg,499,387,570,516
0055.jpg,753,93,787,162
0041.jpg,550,381,635,512
0041.jpg,760,96,800,162
0096.jpg,322,410,402,552
0096.jpg,689,96,730,155
0082.jpg,352,409,425,541
0082.jpg,669,80,714,154
0109.jpg,388,415,483,570
0109.jpg,744,88,792,157
0121.jpg,421,438,531,584
0121.jpg,781,69,823,161
0135.jpg,598,461,709,606
0135.jpg,780,91,816,162
0134.jpg,595,460,698,601
0134.jpg,785,91,820,161
0120.jpg,422,437,534,583
0120.jpg,780,69,816,160
0108.jpg,387,414,480,567
0108.jpg,744,87,787,158
0083.jpg,351,409,403,526
0083.jpg,667,80,715,154
0097.jpg,322,410,404,552
0097.jpg,689,95,737,155
0040.jpg,557,383,635,513
0040.jpg,754,95,798,163
0054.jpg,504,388,589,516
0054.jpg,754,92,787,161
0068.jpg,405,400,470,544
0068.jpg,708,89,734,158
