image_name,x1,y1,x2,y2
0170.jpg,608,414,674,568
0170.jpg,524,142,554,234
0038.jpg,723,463,821,598
0010.jpg,926,443,1023,604
0010.jpg,579,99,610,163
0004.jpg,960,447,1027,632
0028.jpg,790,455,933,592
0028.jpg,576,111,615,169
0000.jpg,963,468,1042,649
0000.jpg,590,99,616,167
0014.jpg,908,456,1021,605
0014.jpg,578,108,610,170
0148.jpg,639,462,743,611
0148.jpg,497,170,551,235
0174.jpg,598,410,664,555
0174.jpg,531,148,577,235
0160.jpg,634,434,692,590
0160.jpg,489,157,539,235
0161.jpg,632,430,690,586
0161.jpg,494,153,541,234
0175.jpg,598,410,664,555
0149.jpg,637,458,726,609
0149.jpg,501,170,546,235
0015.jpg,908,459,1021,604
0015.jpg,576,113,609,169
0001.jpg,963,468,1042,648
0001.jpg,590,99,616,167
0029.jpg,788,458,928,593
0029.jpg,576,109,617,171
0017.jpg,914,458,1022,600
0017.jpg,576,114,609,169
0003.jpg,962,452,1029,637
0003.jpg,589,95,615,166
0163.jpg,630,427,688,580
0163.jpg,499,150,545,234
0176.jpg,595,408,661,553
0176.jpg,531,148,579,235
0162.jpg,630,427,688,580
0162.jpg,499,150,545,234
0002.jpg,961,460,1036,646
0016.jpg,913,459,1022,602
0016.jpg,574,114,609,168
0033.jpg,760,462,877,594
0033.jpg,589,108,623,166
0027.jpg,807,453,940,592
0027.jpg,575,113,614,169
0147.jpg,637,463,755,611
0147.jpg,500,171,555,234
0153.jpg,637,447,702,606
0153.jpg,496,168,538,234
0152.jpg,637,451,704,606
0146.jpg,637,463,762,614
0146.jpg,503,171,560,235
0026.jpg,819,454,943,593
0026.jpg,574,112,613,170
0032.jpg,772,461,897,593
0032.jpg,584,108,622,169
0024.jpg,838,455,945,592
0024.jpg,574,112,611,170
0030.jpg,786,460,919,593
0030.jpg,579,109,618,171
0018.jpg,910,456,1021,597
0018.jpg,576,113,608,168
0150.jpg,636,455,712,609
0144.jpg,654,463,766,619
0145.jpg,654,463,766,619
0151.jpg,636,455,712,609
0019.jpg,910,456,1021,597
0019.jpg,576,114,607,168
0031.jpg,786,460,919,593
0031.jpg,579,109,618,171
0025.jpg,838,455,945,592
0025.jpg,574,112,611,170
0009.jpg,936,441,1024,607
0009.jpg,580,93,608,160
0021.jpg,883,456,1004,594
0021.jpg,576,113,607,169
0035.jpg,741,464,845,596
0035.jpg,599,108,629,163
0169.jpg,610,414,674,568
0169.jpg,522,142,551,234
0155.jpg,639,440,698,604
0155.jpg,488,168,534,236
0141.jpg,699,463,770,620
0140.jpg,706,464,776,618
0154.jpg,639,443,699,604
0168.jpg,611,414,674,568
0168.jpg,522,142,551,234
0034.jpg,752,463,851,592
0034.jpg,594,108,626,165
0020.jpg,900,456,1015,593
0020.jpg,576,114,607,169
0008.jpg,945,440,1024,610
0008.jpg,582,91,607,156
0036.jpg,732,462,837,597
0036.jpg,601,109,638,167
0022.jpg,869,457,988,592
0022.jpg,575,113,608,171
0142.jpg,691,463,768,619
0156.jpg,638,437,696,603
0156.jpg,487,166,534,236
0157.jpg,638,437,697,603
0157.jpg,487,166,534,236
0143.jpg,673,464,766,617
0023.jpg,856,455,961,593
0023.jpg,574,112,608,170
0037.jpg,732,462,838,597
0050.jpg,625,461,688,624
0044.jpg,683,461,737,620
0044.jpg,611,108,657,166
0078.jpg,516,454,612,610
0078.jpg,720,122,759,187
0093.jpg,495,479,615,628
0087.jpg,484,475,604,632
0124.jpg,748,488,868,688
0130.jpg,751,483,864,679
0118.jpg,721,491,805,669
0119.jpg,720,482,810,672
0119.jpg,672,142,703,222
0131.jpg,745,491,855,669
0125.jpg,765,491,868,688
0086.jpg,485,469,605,632
0092.jpg,486,480,602,629
0079.jpg,516,454,612,610
0079.jpg,720,122,759,187
0045.jpg,674,458,724,620
0045.jpg,614,108,657,166
0051.jpg,602,464,678,636
0047.jpg,645,457,708,617
0047.jpg,625,111,663,163
0053.jpg,596,466,662,637
0084.jpg,490,465,605,632
0090.jpg,486,481,598,630
0133.jpg,738,487,849,661
0127.jpg,768,494,868,688
0126.jpg,768,494,868,688
0132.jpg,738,487,849,661
0091.jpg,485,481,598,630
0085.jpg,490,465,605,632
0052.jpg,601,466,670,636
0052.jpg,649,114,674,167
0046.jpg,659,457,715,620
0042.jpg,690,462,754,619
0056.jpg,580,465,649,627
0081.jpg,505,454,609,614
0081.jpg,723,122,761,186
0095.jpg,522,481,641,624
0136.jpg,723,475,809,655
0122.jpg,725,478,852,682
0122.jpg,649,147,697,225
0123.jpg,735,484,865,685
0123.jpg,643,149,697,224
0137.jpg,720,469,800,651
0094.jpg,508,479,633,629
0094.jpg,737,124,777,196
0080.jpg,512,454,609,611
0080.jpg,720,123,760,186
0057.jpg,574,465,643,626
0043.jpg,690,462,754,619
0069.jpg,525,464,614,610
0069.jpg,701,115,727,178
0055.jpg,589,465,656,635
0055.jpg,652,115,683,165
0041.jpg,696,464,757,618
0041.jpg,606,112,654,167
0096.jpg,545,482,649,624
0082.jpg,501,457,606,618
0082.jpg,728,122,763,186
0109.jpg,659,497,756,661
0109.jpg,706,135,747,208
0121.jpg,719,475,825,674
0121.jpg,657,145,699,224
0135.jpg,727,483,823,656
0134.jpg,733,486,836,656
0120.jpg,719,475,825,674
0120.jpg,658,145,699,224
0108.jpg,659,497,756,660
0108.jpg,706,135,747,208
0083.jpg,495,461,605,625
0097.jpg,545,482,649,624
0040.jpg,703,463,791,615
0054.jpg,589,465,656,635
0054.jpg,652,115,683,165
0068.jpg,526,463,614,611
