image_name,x1,y1,x2,y2
0175.jpg,966,505,1062,662
0149.jpg,815,515,945,652
0015.jpg,969,472,1115,618
0001.jpg,891,477,1001,631
0017.jpg,980,475,1177,607
0003.jpg,885,487,998,636
0163.jpg,1001,521,1109,679
0177.jpg,949,500,1041,663
0188.jpg,829,460,942,622
0189.jpg,818,458,933,607
0189.jpg,767,117,828,193
0176.jpg,959,502,1045,663
0162.jpg,992,518,1108,676
0002.jpg,887,482,1000,634
0016.jpg,974,473,1158,617
0147.jpg,811,513,910,654
0153.jpg,884,516,997,662
0184.jpg,886,476,951,636
0190.jpg,813,458,922,598
0190.jpg,768,116,835,194
0191.jpg,814,458,899,594
0191.jpg,771,115,838,194
0185.jpg,875,469,949,635
0152.jpg,860,517,997,662
0146.jpg,809,511,904,651
0146.jpg,500,85,547,180
0018.jpg,988,477,1183,599
0150.jpg,824,515,975,655
0144.jpg,755,509,884,653
0178.jpg,939,497,1039,662
0193.jpg,812,451,862,593
0193.jpg,775,113,850,195
0187.jpg,840,461,945,628
0186.jpg,856,466,947,633
0192.jpg,814,455,872,593
0192.jpg,773,113,844,194
0179.jpg,928,492,1031,659
0145.jpg,788,509,896,652
0151.jpg,837,515,995,663
0019.jpg,1001,477,1190,601
0009.jpg,894,482,1042,623
0169.jpg,1011,523,1109,678
0155.jpg,932,511,1007,662
0141.jpg,722,513,841,664
0196.jpg,789,437,839,590
0182.jpg,903,484,979,640
0183.jpg,896,482,956,637
0197.jpg,778,433,837,591
0197.jpg,816,107,869,194
0140.jpg,716,514,826,663
0154.jpg,917,514,998,661
0168.jpg,1015,525,1109,678
0020.jpg,1021,478,1192,599
0008.jpg,888,484,1022,627
0142.jpg,727,511,850,662
0156.jpg,941,508,1020,661
0156.jpg,555,95,612,191
0181.jpg,912,489,1001,649
0195.jpg,799,443,846,591
0195.jpg,792,112,859,196
0194.jpg,807,447,851,593
0180.jpg,921,490,1019,654
0157.jpg,951,507,1030,659
0157.jpg,556,98,617,193
0143.jpg,736,509,873,660
0050.jpg,1040,473,1130,617
0078.jpg,745,505,866,648
0093.jpg,739,487,833,647
0087.jpg,743,499,832,645
0124.jpg,643,497,729,661
0130.jpg,654,497,752,661
0118.jpg,644,493,719,661
0119.jpg,644,494,723,662
0131.jpg,653,500,761,663
0125.jpg,643,496,730,661
0086.jpg,744,500,832,646
0092.jpg,739,488,832,646
0079.jpg,744,506,866,647
0051.jpg,1026,473,1128,620
0053.jpg,1000,473,1101,623
0084.jpg,744,503,832,646
0090.jpg,741,492,833,644
0133.jpg,651,512,770,668
0127.jpg,643,493,730,658
0126.jpg,642,494,730,660
0132.jpg,652,508,767,666
0091.jpg,741,490,833,645
0085.jpg,745,502,832,646
0052.jpg,1015,472,1119,622
0056.jpg,950,476,1050,622
0081.jpg,742,507,867,647
0095.jpg,728,485,833,647
0136.jpg,653,513,763,667
0122.jpg,644,496,728,661
0123.jpg,644,496,729,661
0137.jpg,655,513,775,665
0094.jpg,718,485,833,648
0080.jpg,743,507,867,647
0057.jpg,935,475,1045,620
0069.jpg,773,501,860,656
0055.jpg,960,475,1051,623
0096.jpg,719,485,828,648
0082.jpg,743,507,871,647
0109.jpg,672,489,731,655
0121.jpg,644,495,729,661
0135.jpg,652,515,767,668
0134.jpg,652,515,771,668
0120.jpg,644,495,727,661
0108.jpg,679,488,734,650
0083.jpg,744,505,857,647
0097.jpg,707,486,818,648
0054.jpg,986,474,1069,624
0068.jpg,773,501,865,656
