image_name,x1,y1,x2,y2
0362.jpg,535,265,606,359
0404.jpg,311,288,369,423
0389.jpg,400,267,452,391
0148.jpg,579,466,686,629
0148.jpg,669,89,699,158
0174.jpg,599,488,714,655
0174.jpg,691,93,729,161
0160.jpg,516,481,638,646
0160.jpg,680,85,708,158
0161.jpg,513,487,637,647
0161.jpg,684,84,709,157
0175.jpg,607,486,723,649
0175.jpg,691,93,728,160
0149.jpg,580,464,684,628
0149.jpg,671,90,699,158
0388.jpg,409,260,455,390
0363.jpg,536,260,597,360
0405.jpg,310,294,359,424
0411.jpg,281,299,337,432
0411.jpg,671,97,699,162
0377.jpg,451,230,517,366
0217.jpg,747,462,804,644
0217.jpg,557,96,584,159
0203.jpg,771,479,875,636
0015.jpg,291,485,393,645
0001.jpg,193,480,304,634
0001.jpg,664,91,694,167
0029.jpg,395,439,496,614
0029.jpg,663,110,687,175
0017.jpg,298,481,431,644
0003.jpg,217,475,313,613
0003.jpg,664,95,690,164
0229.jpg,696,456,794,633
0229.jpg,530,82,559,153
0215.jpg,752,463,809,643
0215.jpg,559,96,589,162
0201.jpg,778,477,874,634
0349.jpg,583,272,655,357
0407.jpg,307,296,348,427
0361.jpg,538,266,616,359
0375.jpg,468,224,515,368
0413.jpg,268,304,332,441
0163.jpg,514,492,634,648
0177.jpg,642,488,733,645
0177.jpg,688,94,723,161
0188.jpg,735,480,808,642
0188.jpg,664,92,692,161
0189.jpg,739,480,811,630
0189.jpg,661,90,686,161
0176.jpg,623,487,727,645
0176.jpg,690,93,727,161
0162.jpg,513,488,638,647
0162.jpg,684,84,709,157
0374.jpg,476,232,517,371
0412.jpg,274,301,333,434
0412.jpg,668,96,694,161
0406.jpg,310,296,352,424
0360.jpg,540,268,622,359
0348.jpg,586,272,666,358
0200.jpg,783,475,874,634
0214.jpg,754,462,811,641
0214.jpg,558,96,595,161
0228.jpg,695,458,794,635
0228.jpg,535,85,560,158
0002.jpg,206,477,308,632
0002.jpg,664,87,692,167
0016.jpg,294,483,398,644
0033.jpg,437,452,501,615
0033.jpg,656,110,692,173
0027.jpg,377,457,476,628
0027.jpg,662,113,686,177
0231.jpg,688,456,795,629
0231.jpg,531,79,555,149
0225.jpg,696,464,796,639
0225.jpg,526,91,564,158
0219.jpg,707,467,799,643
0219.jpg,552,97,578,160
0345.jpg,592,269,673,360
0345.jpg,764,79,812,144
0351.jpg,578,274,628,358
0379.jpg,448,231,517,366
0386.jpg,419,251,471,389
0392.jpg,379,278,441,405
0147.jpg,579,468,687,630
0147.jpg,667,89,695,157
0153.jpg,574,457,660,627
0184.jpg,700,487,803,646
0184.jpg,673,97,714,163
0190.jpg,744,485,823,626
0190.jpg,657,89,681,160
0191.jpg,752,487,846,630
0191.jpg,654,90,678,160
0185.jpg,714,485,802,647
0185.jpg,670,93,707,163
0152.jpg,579,458,669,628
0152.jpg,674,90,702,158
0146.jpg,579,468,688,630
0393.jpg,372,281,434,409
0387.jpg,415,255,461,390
0378.jpg,452,229,517,366
0350.jpg,580,272,642,358
0344.jpg,594,268,673,361
0344.jpg,760,79,810,144
0218.jpg,735,465,802,643
0218.jpg,556,96,581,160
0224.jpg,696,466,798,640
0224.jpg,531,94,569,158
0230.jpg,693,456,794,630
0230.jpg,531,80,556,154
0026.jpg,374,451,475,637
0032.jpg,425,450,496,616
0032.jpg,658,110,689,173
0024.jpg,369,451,482,641
0030.jpg,409,438,495,613
0018.jpg,322,477,431,644
0226.jpg,696,461,794,637
0226.jpg,531,88,562,158
0232.jpg,683,459,795,629
0352.jpg,577,273,627,357
0346.jpg,588,270,671,359
0408.jpg,307,296,348,427
0391.jpg,386,272,449,395
0385.jpg,426,244,483,388
0150.jpg,580,464,684,628
0150.jpg,671,90,699,158
0144.jpg,590,466,688,631
0144.jpg,659,90,685,155
0178.jpg,668,489,742,642
0178.jpg,686,95,719,161
0193.jpg,757,470,859,633
0187.jpg,731,482,805,645
0187.jpg,667,93,701,162
0186.jpg,714,485,802,647
0186.jpg,670,93,707,163
0192.jpg,752,487,846,630
0192.jpg,654,90,678,160
0179.jpg,675,490,772,644
0179.jpg,681,97,718,162
0145.jpg,583,468,687,629
0145.jpg,661,90,688,155
0151.jpg,579,461,677,628
0151.jpg,673,89,701,158
0384.jpg,433,236,495,387
0390.jpg,400,267,452,391
0409.jpg,302,297,343,425
0347.jpg,585,271,666,358
0353.jpg,574,273,625,358
0233.jpg,681,463,796,631
0227.jpg,695,458,794,635
0227.jpg,535,85,560,158
0019.jpg,322,477,431,644
0031.jpg,409,438,495,613
0025.jpg,369,451,482,641
0009.jpg,264,484,376,642
0021.jpg,339,467,432,644
0021.jpg,663,115,689,173
0035.jpg,438,451,514,627
0223.jpg,696,468,799,641
0223.jpg,535,95,571,160
0237.jpg,679,477,796,633
0237.jpg,520,78,551,151
0357.jpg,540,272,622,358
0343.jpg,594,268,672,362
0343.jpg,759,77,806,143
0394.jpg,371,282,428,409
0380.jpg,441,222,514,370
0380.jpg,760,81,787,139
0169.jpg,543,493,662,655
0169.jpg,692,89,729,161
0155.jpg,558,459,648,630
0155.jpg,673,86,706,158
0141.jpg,621,463,698,632
0141.jpg,653,88,680,154
0196.jpg,782,466,875,634
0196.jpg,632,97,666,158
0182.jpg,677,489,789,643
0182.jpg,676,99,718,163
0183.jpg,686,488,798,645
0183.jpg,676,98,716,163
0197.jpg,782,472,874,634
0140.jpg,632,463,704,633
0140.jpg,650,87,678,154
0154.jpg,566,458,651,627
0154.jpg,675,87,705,158
0168.jpg,528,493,650,654
0168.jpg,690,87,725,160
0381.jpg,440,225,509,377
0395.jpg,368,282,414,410
0342.jpg,593,268,672,362
0342.jpg,759,78,802,142
0356.jpg,546,272,623,357
0236.jpg,680,472,796,632
0236.jpg,525,76,552,151
0222.jpg,696,469,799,642
0222.jpg,538,95,573,159
0034.jpg,428,453,508,625
0034.jpg,656,110,695,171
0020.jpg,326,472,431,643
0020.jpg,663,115,691,172
0008.jpg,262,482,365,642
0008.jpg,667,102,695,167
0036.jpg,444,451,521,624
0022.jpg,357,460,451,644
0022.jpg,663,115,688,173
0208.jpg,755,474,871,652
0208.jpg,589,96,621,156
0234.jpg,681,463,796,631
0220.jpg,698,468,800,642
0220.jpg,544,97,576,159
0368.jpg,497,256,561,363
0340.jpg,592,268,668,361
0340.jpg,760,79,799,143
0354.jpg,574,274,625,358
0383.jpg,433,236,495,387
0397.jpg,363,283,399,410
0142.jpg,604,464,691,631
0142.jpg,657,89,682,154
0156.jpg,558,459,648,630
0156.jpg,673,86,706,158
0181.jpg,677,488,770,645
0181.jpg,677,98,718,163
0195.jpg,779,468,875,633
0195.jpg,639,95,669,157
0194.jpg,764,469,869,633
0194.jpg,646,92,672,158
0180.jpg,675,490,769,644
0180.jpg,681,97,718,162
0157.jpg,547,463,642,634
0143.jpg,590,466,688,631
0143.jpg,659,90,685,155
0396.jpg,368,283,413,410
0382.jpg,439,236,503,386
0355.jpg,571,272,622,357
0341.jpg,593,268,672,362
0341.jpg,759,78,802,142
0369.jpg,495,256,550,372
0221.jpg,696,469,799,642
0221.jpg,538,95,573,159
0235.jpg,680,467,796,631
0235.jpg,527,75,552,151
0209.jpg,757,472,864,652
0209.jpg,583,95,617,157
0023.jpg,365,453,468,643
0037.jpg,444,451,521,624
0050.jpg,525,459,596,628
0044.jpg,492,460,586,625
0044.jpg,643,106,676,158
0078.jpg,632,490,743,687
0078.jpg,570,79,593,154
0093.jpg,718,515,802,705
0093.jpg,556,92,590,158
0087.jpg,652,532,790,708
0087.jpg,555,89,591,156
0252.jpg,615,456,668,612
0252.jpg,525,91,570,150
0246.jpg,646,469,739,634
0246.jpg,504,93,549,153
0291.jpg,455,330,505,461
0285.jpg,472,347,525,484
0326.jpg,496,262,572,364
0332.jpg,561,253,603,358
0124.jpg,690,488,797,661
0124.jpg,585,92,633,154
0130.jpg,679,476,750,658
0118.jpg,697,478,794,667
0118.jpg,584,90,631,154
0119.jpg,691,481,793,665
0119.jpg,584,92,633,155
0131.jpg,675,473,733,656
0125.jpg,689,488,793,659
0125.jpg,591,95,636,154
0333.jpg,567,253,619,358
0327.jpg,508,258,574,363
0284.jpg,472,351,530,490
0290.jpg,460,333,508,467
0247.jpg,637,466,712,635
0247.jpg,505,94,552,152
0253.jpg,605,456,658,607
0253.jpg,534,89,573,150
0086.jpg,632,532,794,709
0092.jpg,709,519,794,706
0092.jpg,554,93,590,159
0079.jpg,632,496,746,690
0079.jpg,568,78,592,152
0045.jpg,492,462,592,626
0045.jpg,640,106,667,154
0051.jpg,532,459,604,628
0047.jpg,495,460,593,630
0047.jpg,634,103,660,152
0053.jpg,546,462,628,635
0053.jpg,612,98,640,163
0084.jpg,632,525,780,699
0084.jpg,553,79,594,154
0090.jpg,685,530,791,707
0090.jpg,555,93,589,158
0245.jpg,648,469,739,634
0245.jpg,504,94,549,153
0251.jpg,615,456,668,612
0251.jpg,525,91,570,151
0279.jpg,490,370,544,509
0279.jpg,611,98,649,153
0286.jpg,469,344,523,479
0292.jpg,444,326,503,455
0331.jpg,550,253,593,359
0325.jpg,487,264,571,365
0319.jpg,479,272,530,369
0319.jpg,673,85,709,146
0133.jpg,671,471,725,655
0133.jpg,628,88,654,151
0127.jpg,688,485,786,659
0127.jpg,593,91,637,155
0126.jpg,689,488,793,659
0126.jpg,587,92,636,155
0132.jpg,675,473,733,656
0318.jpg,469,271,527,372
0324.jpg,480,267,567,366
0330.jpg,538,253,587,356
0330.jpg,712,88,768,148
0293.jpg,436,320,500,446
0287.jpg,467,340,511,475
0278.jpg,494,374,546,511
0278.jpg,610,98,649,153
0250.jpg,621,456,684,623
0250.jpg,516,92,565,151
0244.jpg,658,471,758,634
0244.jpg,504,92,547,153
0091.jpg,700,525,791,707
0091.jpg,555,94,589,159
0085.jpg,631,529,790,707
0085.jpg,553,81,593,155
0052.jpg,540,460,612,632
0046.jpg,491,461,593,629
0046.jpg,635,105,674,166
0042.jpg,481,455,550,621
0042.jpg,650,107,689,167
0056.jpg,552,467,646,639
0056.jpg,607,96,633,161
0081.jpg,632,514,761,696
0081.jpg,562,78,596,152
0095.jpg,728,509,816,694
0095.jpg,562,93,591,158
0268.jpg,520,415,576,579
0268.jpg,591,88,618,151
0240.jpg,673,476,795,634
0240.jpg,509,81,553,154
0254.jpg,592,457,652,620
0254.jpg,537,87,577,151
0283.jpg,477,355,537,500
0297.jpg,432,305,499,439
0297.jpg,617,86,652,150
0308.jpg,431,292,488,393
0334.jpg,574,257,632,358
0320.jpg,478,272,531,367
0136.jpg,653,467,719,637
0136.jpg,642,89,669,153
0122.jpg,690,489,798,665
0122.jpg,584,94,634,156
0123.jpg,692,489,798,664
0123.jpg,584,94,631,156
0137.jpg,646,465,716,635
0137.jpg,643,88,673,153
0321.jpg,478,271,541,368
0335.jpg,579,258,649,360
0335.jpg,740,82,785,147
0309.jpg,430,289,491,395
0296.jpg,428,308,500,441
0282.jpg,483,360,539,506
0282.jpg,613,95,650,153
0255.jpg,581,458,646,624
0255.jpg,542,87,579,151
0241.jpg,672,475,796,633
0241.jpg,505,86,552,154
0269.jpg,517,409,576,573
0269.jpg,593,89,621,151
0094.jpg,728,511,810,703
0094.jpg,558,92,590,158
0080.jpg,631,504,754,694
0080.jpg,565,77,592,152
0057.jpg,553,467,646,640
0057.jpg,595,95,628,160
0043.jpg,487,458,572,624
0043.jpg,645,104,685,165
0069.jpg,605,485,699,668
0069.jpg,565,95,603,160
0055.jpg,551,464,643,637
0055.jpg,611,98,635,163
0041.jpg,481,455,550,621
0041.jpg,650,107,688,167
0096.jpg,727,509,816,695
0096.jpg,562,93,591,158
0082.jpg,632,520,771,697
0082.jpg,556,78,595,152
0257.jpg,578,458,630,623
0257.jpg,553,87,584,152
0243.jpg,667,471,778,635
0243.jpg,503,92,548,154
0294.jpg,436,320,500,446
0280.jpg,486,365,545,508
0323.jpg,480,267,567,366
0337.jpg,586,263,658,361
0337.jpg,748,80,788,146
0109.jpg,714,502,815,677
0109.jpg,575,91,619,158
0121.jpg,690,485,797,664
0121.jpg,584,94,634,156
0135.jpg,660,468,724,641
0135.jpg,637,88,664,153
0134.jpg,665,469,725,648
0134.jpg,631,88,658,152
0120.jpg,691,481,793,665
0120.jpg,584,92,633,155
0108.jpg,716,506,816,677
0108.jpg,573,93,619,157
0336.jpg,579,258,650,360
0336.jpg,740,82,785,147
0322.jpg,478,269,557,368
0281.jpg,483,360,539,506
0295.jpg,430,314,499,444
0242.jpg,671,472,792,634
0242.jpg,503,90,549,153
0256.jpg,574,459,638,624
0256.jpg,546,86,581,153
0083.jpg,632,525,779,699
0083.jpg,553,79,594,154
0097.jpg,728,508,823,687
0040.jpg,475,455,543,619
0040.jpg,653,108,693,170
0054.jpg,546,462,628,635
0054.jpg,611,98,640,164
0068.jpg,605,484,699,660
0068.jpg,568,96,602,160
