image_name,x1,y1,x2,y2
0198.jpg,501,476,594,597
0173.jpg,768,454,817,574
0167.jpg,817,460,864,572
0167.jpg,645,162,692,236
0239.jpg,476,495,559,624
0205.jpg,494,470,539,593
0211.jpg,457,468,513,596
0007.jpg,512,489,588,611
0013.jpg,526,487,584,609
0005.jpg,510,490,585,613
0011.jpg,522,494,587,612
0039.jpg,525,486,575,606
0207.jpg,487,468,522,594
0213.jpg,439,473,521,596
0171.jpg,783,455,845,574
0165.jpg,832,458,880,568
0165.jpg,631,161,690,238
0159.jpg,875,466,944,569
0159.jpg,592,163,651,239
0158.jpg,857,469,946,568
0158.jpg,583,163,643,238
0164.jpg,834,457,890,561
0164.jpg,625,161,685,239
0170.jpg,792,457,856,574
0212.jpg,448,471,513,596
0206.jpg,493,468,546,594
0038.jpg,527,486,578,607
0038.jpg,809,160,855,239
0010.jpg,517,490,588,612
0004.jpg,511,488,582,613
0028.jpg,527,488,583,595
0028.jpg,763,164,830,235
0000.jpg,508,482,575,619
0014.jpg,530,479,582,604
0202.jpg,494,475,561,595
0216.jpg,431,484,520,601
0148.jpg,883,463,934,574
0174.jpg,761,456,808,572
0174.jpg,686,154,729,234
0160.jpg,841,463,936,569
0160.jpg,605,163,658,239
0161.jpg,842,461,926,569
0161.jpg,620,160,661,240
0175.jpg,753,458,798,570
0175.jpg,693,154,741,233
0149.jpg,884,462,935,572
0217.jpg,432,488,525,601
0217.jpg,694,169,737,244
0203.jpg,494,472,552,594
0015.jpg,539,471,584,602
0001.jpg,511,491,576,617
0029.jpg,542,485,582,595
0029.jpg,765,164,833,236
0017.jpg,540,460,593,599
0003.jpg,511,491,580,615
0229.jpg,490,492,552,614
0229.jpg,752,179,802,250
0215.jpg,431,480,521,601
0215.jpg,679,166,731,243
0201.jpg,489,478,573,595
0163.jpg,836,457,901,567
0177.jpg,733,463,785,580
0188.jpg,617,472,660,590
0189.jpg,609,472,650,593
0176.jpg,747,460,788,577
0176.jpg,702,155,751,233
0162.jpg,839,459,906,569
0162.jpg,624,161,663,240
0200.jpg,492,480,579,595
0214.jpg,434,478,520,598
0214.jpg,675,167,730,244
0228.jpg,488,490,545,612
0228.jpg,751,179,796,250
0002.jpg,511,492,577,616
0016.jpg,537,447,589,601
0033.jpg,532,489,592,600
0033.jpg,775,163,843,238
0027.jpg,527,489,584,595
0231.jpg,493,497,557,621
0231.jpg,753,169,818,249
0225.jpg,479,482,529,606
0219.jpg,432,488,531,602
0147.jpg,882,464,934,574
0153.jpg,879,470,946,569
0153.jpg,559,166,614,239
0184.jpg,667,467,711,587
0190.jpg,595,473,640,596
0191.jpg,584,475,632,599
0191.jpg,720,158,760,232
0185.jpg,648,468,708,586
0152.jpg,879,465,945,569
0152.jpg,551,167,608,241
0146.jpg,877,465,934,574
0218.jpg,432,489,520,602
0224.jpg,475,481,530,603
0230.jpg,491,495,555,619
0230.jpg,753,176,812,250
0026.jpg,530,491,584,595
0032.jpg,538,487,589,599
0032.jpg,774,165,838,238
0024.jpg,539,493,584,595
0030.jpg,540,485,584,597
0030.jpg,766,163,836,237
0018.jpg,544,474,600,599
0226.jpg,482,484,526,608
0226.jpg,747,176,784,249
0232.jpg,496,499,557,624
0232.jpg,760,183,821,251
0150.jpg,884,462,941,570
0144.jpg,868,470,927,578
0178.jpg,716,465,784,579
0178.jpg,709,157,758,233
0193.jpg,568,478,621,599
0187.jpg,622,469,680,591
0186.jpg,627,469,699,589
0186.jpg,720,154,762,230
0192.jpg,578,477,626,600
0192.jpg,719,157,761,232
0179.jpg,695,465,781,583
0145.jpg,873,467,933,575
0151.jpg,880,463,944,569
0233.jpg,494,499,556,625
0233.jpg,759,185,826,252
0227.jpg,485,488,534,611
0227.jpg,749,177,792,249
0019.jpg,544,478,600,597
0031.jpg,540,485,585,597
0031.jpg,770,162,838,238
0025.jpg,535,492,585,595
0009.jpg,518,491,589,612
0021.jpg,542,486,591,595
0035.jpg,527,490,592,606
0035.jpg,786,162,845,238
0223.jpg,464,481,532,603
0237.jpg,484,491,557,622
0169.jpg,798,458,862,573
0155.jpg,876,473,945,569
0141.jpg,855,477,903,582
0196.jpg,517,477,603,597
0182.jpg,686,468,745,586
0182.jpg,717,153,757,231
0183.jpg,674,468,717,586
0197.jpg,508,477,600,596
0140.jpg,848,481,903,582
0154.jpg,878,472,945,569
0168.jpg,806,459,864,573
0236.jpg,487,493,556,623
0236.jpg,758,190,832,252
0222.jpg,452,482,533,603
0222.jpg,712,170,758,245
0034.jpg,528,490,592,602
0034.jpg,779,161,844,239
0020.jpg,543,482,595,596
0008.jpg,515,493,588,611
0036.jpg,528,489,591,606
0036.jpg,792,162,847,239
0022.jpg,541,489,588,595
0208.jpg,482,468,535,594
0234.jpg,490,498,557,624
0220.jpg,435,487,540,602
0220.jpg,704,169,748,245
0142.jpg,857,474,904,579
0156.jpg,877,472,946,568
0156.jpg,577,165,628,239
0181.jpg,688,467,765,585
0181.jpg,714,155,758,232
0195.jpg,531,478,605,598
0194.jpg,554,478,607,599
0180.jpg,687,465,777,584
0180.jpg,712,156,759,232
0157.jpg,877,472,945,568
0143.jpg,863,470,915,578
0221.jpg,441,483,533,603
0221.jpg,707,170,752,245
0235.jpg,488,496,556,625
0235.jpg,754,187,829,250
0209.jpg,478,467,522,594
0023.jpg,540,491,585,595
0037.jpg,527,487,586,607
0037.jpg,802,161,851,238
0050.jpg,473,501,537,625
0044.jpg,490,501,566,627
0078.jpg,321,505,414,621
0078.jpg,788,121,834,184
0093.jpg,435,496,482,608
0093.jpg,607,178,660,247
0087.jpg,372,497,434,614
0087.jpg,785,121,831,185
0252.jpg,448,508,514,630
0252.jpg,762,168,815,250
0246.jpg,469,506,550,628
0246.jpg,771,167,830,250
0291.jpg,569,425,610,552
0291.jpg,595,163,678,237
0285.jpg,551,447,605,568
0285.jpg,639,161,693,237
0124.jpg,721,497,776,625
0130.jpg,771,491,844,604
0118.jpg,640,506,712,626
0118.jpg,528,171,571,253
0119.jpg,652,501,727,624
0119.jpg,529,170,569,251
0131.jpg,783,488,846,602
0125.jpg,729,496,786,623
0125.jpg,524,171,569,249
0284.jpg,543,448,605,572
0284.jpg,648,162,704,238
0290.jpg,568,427,609,553
0290.jpg,602,164,682,235
0247.jpg,468,505,527,625
0247.jpg,771,166,830,250
0253.jpg,447,511,514,631
0253.jpg,760,169,815,251
0086.jpg,352,497,427,613
0086.jpg,785,120,831,185
0092.jpg,424,493,474,609
0092.jpg,612,173,668,245
0079.jpg,320,508,414,622
0079.jpg,785,121,834,184
0045.jpg,485,506,565,628
0051.jpg,466,500,518,625
0047.jpg,481,506,564,627
0053.jpg,449,502,503,628
0084.jpg,330,497,427,614
0084.jpg,785,121,830,184
0090.jpg,386,491,460,608
0245.jpg,470,508,556,629
0245.jpg,771,163,830,250
0251.jpg,454,506,517,621
0251.jpg,766,168,816,250
0279.jpg,533,455,574,576
0286.jpg,557,444,605,564
0286.jpg,630,163,693,236
0292.jpg,571,422,611,547
0292.jpg,592,165,669,236
0133.jpg,798,489,843,600
0127.jpg,731,490,809,622
0126.jpg,729,491,800,624
0126.jpg,524,170,569,249
0132.jpg,790,483,832,601
0132.jpg,790,482,851,601
0318.jpg,582,393,622,506
0293.jpg,572,422,612,544
0287.jpg,561,440,605,559
0287.jpg,622,167,690,235
0278.jpg,530,454,565,577
0250.jpg,455,503,521,625
0250.jpg,770,167,819,248
0244.jpg,471,510,556,631
0244.jpg,772,178,831,250
0091.jpg,400,492,469,605
0091.jpg,629,176,677,246
0085.jpg,339,498,430,614
0085.jpg,785,120,832,185
0052.jpg,459,501,509,626
0046.jpg,480,507,564,627
0046.jpg,837,164,884,245
0042.jpg,503,491,569,619
0056.jpg,424,506,476,629
0081.jpg,321,507,415,619
0081.jpg,786,121,835,184
0095.jpg,440,495,502,608
0268.jpg,497,488,548,600
0240.jpg,473,497,558,626
0254.jpg,447,510,513,631
0254.jpg,758,169,815,250
0283.jpg,542,450,603,575
0283.jpg,654,162,714,238
0297.jpg,577,421,617,536
0297.jpg,573,158,613,236
0308.jpg,582,403,618,520
0308.jpg,540,145,565,232
0136.jpg,806,487,891,598
0122.jpg,701,497,755,620
0123.jpg,711,497,764,620
0137.jpg,811,484,898,595
0309.jpg,584,401,618,518
0309.jpg,531,145,563,231
0296.jpg,576,423,617,537
0296.jpg,575,159,620,234
0282.jpg,539,452,601,576
0282.jpg,665,162,721,238
0255.jpg,448,508,514,630
0255.jpg,756,169,814,250
0241.jpg,471,502,555,628
0241.jpg,764,185,832,252
0269.jpg,498,484,550,600
0094.jpg,439,496,490,610
0094.jpg,606,181,656,251
0080.jpg,321,509,414,621
0080.jpg,785,120,834,184
0057.jpg,420,505,472,629
0043.jpg,496,496,565,623
0069.jpg,371,491,423,616
0055.jpg,434,505,481,629
0041.jpg,512,490,570,611
0096.jpg,440,494,522,609
0082.jpg,320,502,418,617
0082.jpg,691,169,751,245
0257.jpg,456,499,526,618
0257.jpg,749,169,806,248
0243.jpg,471,510,556,632
0243.jpg,767,183,833,248
0294.jpg,575,422,614,542
0294.jpg,587,163,643,236
0280.jpg,536,455,589,577
0109.jpg,556,503,639,622
0109.jpg,547,183,593,258
0121.jpg,688,497,742,619
0121.jpg,525,170,568,250
0135.jpg,804,489,880,599
0134.jpg,803,490,866,598
0120.jpg,664,499,728,622
0120.jpg,527,170,567,250
0108.jpg,557,499,627,622
0108.jpg,550,184,596,258
0281.jpg,539,454,598,577
0295.jpg,575,423,616,539
0295.jpg,582,164,631,234
0242.jpg,470,507,555,630
0242.jpg,765,183,832,251
0256.jpg,451,502,517,630
0256.jpg,754,169,814,250
0083.jpg,322,497,423,617
0083.jpg,786,120,831,184
0097.jpg,445,493,534,611
0097.jpg,596,186,641,254
0040.jpg,520,486,575,609
0040.jpg,824,162,851,243
0054.jpg,443,504,491,630
0068.jpg,375,494,428,616
