image_name,x1,y1,x2,y2
0364.jpg,651,535,712,666
0402.jpg,597,522,646,655
0370.jpg,646,528,705,664
0358.jpg,646,544,717,665
0166.jpg,506,519,558,661
0172.jpg,503,509,539,659
0199.jpg,506,501,553,632
0198.jpg,502,501,558,631
0173.jpg,499,511,537,656
0167.jpg,508,513,552,661
0359.jpg,647,542,717,665
0371.jpg,644,526,708,664
0365.jpg,650,534,712,665
0403.jpg,595,522,645,654
0239.jpg,402,516,500,635
0239.jpg,403,516,465,635
0205.jpg,522,508,592,638
0211.jpg,520,517,600,646
0007.jpg,916,514,995,648
0013.jpg,911,507,990,641
0005.jpg,919,513,995,648
0011.jpg,911,515,995,646
0039.jpg,984,491,1044,604
0207.jpg,520,515,600,642
0213.jpg,520,509,596,643
0373.jpg,642,523,706,665
0401.jpg,599,523,647,655
0367.jpg,649,531,710,665
0398.jpg,606,523,659,653
0171.jpg,504,509,540,659
0165.jpg,509,522,556,662
0165.jpg,661,153,701,230
0159.jpg,515,529,598,662
0158.jpg,516,531,600,661
0164.jpg,507,523,562,663
0170.jpg,504,509,542,660
0399.jpg,603,522,651,654
0399.jpg,440,96,485,178
0400.jpg,600,522,648,654
0400.jpg,440,96,483,178
0366.jpg,650,533,711,665
0372.jpg,643,525,708,664
0372.jpg,635,158,662,245
0212.jpg,521,513,600,646
0206.jpg,521,511,597,640
0038.jpg,977,484,1035,600
0010.jpg,911,516,995,647
0004.jpg,919,513,996,648
0028.jpg,898,505,1005,622
0028.jpg,789,113,828,176
0000.jpg,919,517,995,650
0014.jpg,911,503,988,639
0202.jpg,514,507,581,638
0216.jpg,512,507,582,642
0410.jpg,580,520,636,651
0410.jpg,641,161,670,253
0376.jpg,640,522,716,663
0362.jpg,649,538,714,665
0404.jpg,590,521,645,654
0389.jpg,618,522,681,658
0148.jpg,523,526,605,655
0174.jpg,487,511,536,646
0160.jpg,514,527,594,662
0161.jpg,516,526,585,662
0175.jpg,472,508,535,643
0149.jpg,524,529,604,653
0388.jpg,621,522,681,658
0363.jpg,650,537,713,665
0405.jpg,587,522,646,654
0411.jpg,579,519,640,651
0377.jpg,640,523,704,662
0217.jpg,505,509,579,643
0217.jpg,716,156,759,228
0203.jpg,518,507,587,638
0015.jpg,911,499,982,636
0001.jpg,919,516,995,649
0029.jpg,904,503,1005,622
0029.jpg,789,113,827,176
0017.jpg,912,495,975,631
0003.jpg,920,514,996,648
0229.jpg,460,516,520,649
0229.jpg,702,148,748,226
0215.jpg,516,507,586,642
0201.jpg,513,505,571,636
0349.jpg,648,555,718,671
0407.jpg,581,522,639,652
0407.jpg,639,161,669,253
0361.jpg,649,539,715,664
0375.jpg,640,522,710,663
0163.jpg,511,524,570,661
0177.jpg,485,503,534,639
0188.jpg,467,497,552,629
0189.jpg,463,500,552,629
0176.jpg,480,505,533,640
0162.jpg,513,524,579,662
0374.jpg,640,522,707,664
0412.jpg,574,518,618,650
0406.jpg,583,522,643,652
0406.jpg,638,161,668,253
0360.jpg,647,541,716,664
0348.jpg,648,556,718,671
0200.jpg,509,502,559,634
0214.jpg,520,507,592,643
0214.jpg,724,159,762,233
0228.jpg,464,518,521,649
0002.jpg,919,515,995,648
0016.jpg,910,497,976,634
0033.jpg,957,498,1039,620
0027.jpg,892,507,1003,622
0027.jpg,789,112,827,176
0231.jpg,455,510,517,644
0225.jpg,477,520,540,636
0225.jpg,703,150,757,225
0219.jpg,493,517,571,647
0219.jpg,705,153,772,229
0345.jpg,649,548,737,672
0351.jpg,648,553,719,669
0379.jpg,639,522,714,661
0386.jpg,628,522,689,659
0392.jpg,617,524,679,656
0147.jpg,526,521,606,653
0147.jpg,687,151,738,226
0153.jpg,512,532,602,650
0184.jpg,492,496,564,641
0190.jpg,460,504,552,629
0191.jpg,460,510,558,630
0185.jpg,490,496,557,610
0152.jpg,516,531,600,649
0152.jpg,687,150,739,225
0146.jpg,532,515,608,650
0146.jpg,690,153,739,226
0393.jpg,616,523,679,655
0387.jpg,625,522,685,658
0378.jpg,640,522,714,661
0350.jpg,648,554,717,670
0344.jpg,654,541,744,669
0218.jpg,499,512,574,644
0218.jpg,711,154,791,227
0224.jpg,484,519,562,646
0230.jpg,459,514,518,645
0230.jpg,700,147,742,226
0026.jpg,890,495,1000,622
0032.jpg,940,500,1025,619
0024.jpg,890,508,986,624
0030.jpg,915,504,1006,620
0018.jpg,909,495,976,627
0226.jpg,471,519,541,648
0232.jpg,448,511,516,639
0352.jpg,648,553,720,668
0346.jpg,648,553,729,673
0408.jpg,580,521,640,652
0408.jpg,639,161,670,253
0391.jpg,617,524,680,657
0385.jpg,634,522,696,659
0150.jpg,523,529,605,650
0144.jpg,546,510,615,646
0178.jpg,491,502,536,639
0193.jpg,460,512,563,631
0187.jpg,472,497,553,633
0186.jpg,485,496,556,636
0192.jpg,460,512,556,630
0179.jpg,495,501,538,639
0145.jpg,539,513,613,648
0145.jpg,693,154,740,227
0151.jpg,522,530,600,649
0151.jpg,687,150,739,226
0384.jpg,638,521,700,658
0390.jpg,617,524,681,658
0390.jpg,628,160,658,251
0409.jpg,580,520,644,651
0347.jpg,648,556,721,672
0353.jpg,647,551,721,668
0233.jpg,441,511,509,633
0227.jpg,467,519,531,648
0019.jpg,903,496,977,625
0031.jpg,927,502,1016,620
0025.jpg,890,508,996,623
0009.jpg,910,516,996,648
0021.jpg,893,500,978,624
0035.jpg,956,494,1028,620
0223.jpg,485,521,570,646
0223.jpg,704,153,754,227
0237.jpg,407,513,510,637
0237.jpg,677,151,719,231
0357.jpg,647,545,719,666
0343.jpg,668,536,752,669
0394.jpg,613,522,679,654
0380.jpg,639,522,711,660
0169.jpg,505,508,544,660
0169.jpg,658,152,695,230
0155.jpg,515,534,601,657
0141.jpg,556,509,622,647
0196.jpg,478,506,560,631
0182.jpg,494,504,564,642
0183.jpg,494,500,567,640
0197.jpg,490,504,560,631
0140.jpg,556,512,624,649
0154.jpg,513,532,601,653
0168.jpg,505,509,551,661
0168.jpg,657,153,697,230
0381.jpg,640,522,709,659
0395.jpg,612,523,677,654
0342.jpg,687,532,760,668
0356.jpg,647,546,719,666
0236.jpg,409,513,510,635
0222.jpg,486,522,572,648
0034.jpg,971,496,1040,619
0020.jpg,900,497,977,625
0008.jpg,912,515,995,648
0036.jpg,966,491,1027,615
0022.jpg,891,504,981,624
0208.jpg,518,518,600,645
0234.jpg,428,511,507,632
0220.jpg,489,521,572,650
0220.jpg,703,151,792,228
0368.jpg,648,530,710,665
0340.jpg,726,526,779,663
0354.jpg,647,549,721,668
0383.jpg,638,521,704,659
0397.jpg,609,522,667,653
0397.jpg,442,100,486,179
0142.jpg,555,508,621,645
0156.jpg,517,533,601,661
0181.jpg,496,504,553,641
0195.jpg,468,507,559,631
0194.jpg,461,510,561,631
0180.jpg,496,502,552,640
0157.jpg,516,532,601,660
0143.jpg,551,508,619,645
0396.jpg,610,523,673,654
0382.jpg,639,521,707,659
0355.jpg,647,547,720,667
0341.jpg,711,529,770,666
0369.jpg,648,530,707,664
0221.jpg,486,523,571,649
0221.jpg,702,151,794,228
0235.jpg,418,513,508,625
0209.jpg,519,520,599,646
0023.jpg,890,507,981,625
0037.jpg,971,492,1034,608
0050.jpg,1000,494,1076,606
0044.jpg,1000,483,1071,601
0078.jpg,780,505,836,635
0093.jpg,648,495,706,634
0093.jpg,789,113,824,176
0087.jpg,685,508,741,635
0087.jpg,789,114,826,177
0252.jpg,396,496,449,613
0246.jpg,388,500,459,612
0291.jpg,670,510,749,643
0285.jpg,587,517,688,642
0326.jpg,834,537,911,668
0332.jpg,793,537,847,664
0124.jpg,593,491,637,624
0130.jpg,589,505,635,639
0118.jpg,591,493,650,613
0119.jpg,592,490,648,614
0131.jpg,589,505,636,640
0131.jpg,694,162,736,236
0125.jpg,593,496,636,627
0333.jpg,771,536,847,662
0327.jpg,831,534,907,668
0284.jpg,586,515,686,642
0290.jpg,666,507,740,646
0247.jpg,382,496,455,612
0253.jpg,398,497,449,613
0086.jpg,688,507,750,634
0086.jpg,789,114,826,176
0092.jpg,658,500,709,634
0092.jpg,789,113,825,176
0079.jpg,758,504,831,633
0045.jpg,998,481,1075,604
0051.jpg,997,494,1074,606
0047.jpg,990,483,1073,601
0053.jpg,992,493,1076,607
0084.jpg,720,508,765,635
0090.jpg,677,503,727,635
0245.jpg,385,500,460,624
0251.jpg,397,494,450,613
0279.jpg,568,496,622,628
0286.jpg,593,518,693,644
0292.jpg,674,514,758,641
0331.jpg,808,536,855,666
0325.jpg,841,538,914,669
0319.jpg,872,539,961,664
0133.jpg,586,504,633,641
0133.jpg,789,115,828,176
0127.jpg,591,501,633,633
0126.jpg,592,498,634,629
0132.jpg,587,504,635,642
0132.jpg,697,158,735,236
0318.jpg,878,536,957,662
0324.jpg,848,540,945,668
0330.jpg,816,534,865,662
0293.jpg,692,517,767,642
0287.jpg,609,519,705,646
0278.jpg,565,493,613,627
0250.jpg,393,494,452,613
0244.jpg,391,504,463,632
0091.jpg,671,503,717,635
0085.jpg,706,506,755,635
0085.jpg,790,114,826,176
0052.jpg,995,493,1076,607
0046.jpg,994,482,1073,601
0042.jpg,1004,487,1062,599
0056.jpg,972,493,1045,606
0081.jpg,734,506,811,632
0095.jpg,645,491,696,625
0095.jpg,789,114,825,176
0268.jpg,494,497,543,614
0240.jpg,400,516,463,636
0240.jpg,402,517,490,636
0254.jpg,399,499,453,616
0283.jpg,585,514,680,641
0297.jpg,744,520,830,642
0308.jpg,840,528,931,654
0334.jpg,760,533,846,663
0320.jpg,870,542,961,665
0136.jpg,571,506,630,643
0136.jpg,704,164,737,236
0122.jpg,593,488,642,616
0123.jpg,593,489,638,619
0137.jpg,563,507,629,644
0137.jpg,705,164,738,236
0321.jpg,857,543,960,666
0335.jpg,759,531,843,663
0309.jpg,851,530,943,653
0296.jpg,743,521,816,642
0282.jpg,587,510,667,640
0255.jpg,399,501,464,614
0241.jpg,401,516,468,636
0241.jpg,673,153,709,233
0269.jpg,499,498,561,618
0094.jpg,645,491,701,632
0094.jpg,789,114,825,176
0080.jpg,741,505,822,630
0057.jpg,968,490,1046,606
0043.jpg,1006,485,1069,602
0069.jpg,872,496,915,623
0055.jpg,980,494,1050,607
0041.jpg,1000,486,1048,598
0041.jpg,789,113,826,176
0096.jpg,645,492,690,621
0096.jpg,789,114,825,176
0082.jpg,730,507,796,635
0257.jpg,400,501,477,613
0243.jpg,397,511,461,634
0243.jpg,665,155,706,235
0294.jpg,710,519,779,642
0280.jpg,577,499,636,632
0323.jpg,860,541,956,668
0337.jpg,749,527,806,662
0109.jpg,619,481,655,617
0121.jpg,593,488,647,618
0135.jpg,577,504,632,642
0135.jpg,789,115,828,176
0134.jpg,583,504,633,641
0134.jpg,789,115,828,176
0120.jpg,593,488,646,616
0108.jpg,622,481,657,619
0108.jpg,623,478,679,618
0336.jpg,757,529,826,663
0322.jpg,864,542,960,667
0281.jpg,582,505,653,637
0295.jpg,736,521,800,642
0242.jpg,401,513,462,635
0256.jpg,399,502,469,613
0083.jpg,724,507,777,636
0097.jpg,643,493,684,619
0097.jpg,790,114,824,176
0040.jpg,996,489,1047,601
0054.jpg,985,493,1073,607
0068.jpg,847,493,926,617
0068.jpg,883,494,927,616
