image_name,x1,y1,x2,y2
0216.jpg,771,562,853,695
0570.jpg,714,495,821,605
0570.jpg,574,157,602,239
0438.jpg,724,576,826,700
0410.jpg,470,546,548,679
0376.jpg,427,562,483,689
0362.jpg,557,568,634,688
0404.jpg,431,553,510,674
0389.jpg,313,570,432,689
0148.jpg,819,522,919,642
0174.jpg,717,529,774,685
0160.jpg,792,531,869,664
0161.jpg,791,529,859,668
0175.jpg,712,527,760,680
0149.jpg,825,524,921,657
0388.jpg,314,569,431,688
0363.jpg,549,569,614,688
0405.jpg,432,552,530,674
0411.jpg,487,545,549,677
0377.jpg,419,561,479,690
0439.jpg,726,576,830,697
0217.jpg,785,559,866,695
0571.jpg,719,494,821,604
0571.jpg,574,158,602,239
0565.jpg,686,494,797,607
0565.jpg,567,162,618,240
0203.jpg,717,557,793,686
0203.jpg,717,557,765,686
0559.jpg,668,487,713,607
0559.jpg,584,174,612,240
0015.jpg,501,451,563,567
0001.jpg,490,454,567,564
0029.jpg,476,474,539,582
0017.jpg,497,455,567,574
0003.jpg,514,452,573,561
0229.jpg,852,572,952,678
0573.jpg,726,490,821,603
0573.jpg,570,156,601,239
0215.jpg,759,568,849,694
0201.jpg,694,554,765,686
0567.jpg,692,496,813,606
0567.jpg,570,160,609,239
0349.jpg,679,564,788,699
0407.jpg,436,550,546,674
0361.jpg,571,567,665,688
0375.jpg,438,563,487,691
0413.jpg,510,542,559,676
0163.jpg,785,532,837,674
0177.jpg,699,523,744,675
0188.jpg,604,564,697,681
0189.jpg,603,568,697,681
0176.jpg,706,524,751,676
0162.jpg,788,531,848,668
0374.jpg,446,565,508,690
0412.jpg,502,544,553,677
0406.jpg,433,549,543,674
0360.jpg,581,568,681,687
0348.jpg,684,562,787,699
0200.jpg,693,553,765,674
0566.jpg,688,494,807,605
0566.jpg,568,162,613,239
0572.jpg,722,492,820,603
0572.jpg,572,157,601,239
0214.jpg,747,569,855,696
0228.jpg,849,569,948,676
0002.jpg,502,452,568,557
0002.jpg,754,104,797,168
0016.jpg,501,453,565,572
0033.jpg,445,478,523,596
0027.jpg,487,473,559,588
0231.jpg,852,573,953,676
0557.jpg,644,487,701,612
0557.jpg,587,131,621,240
0543.jpg,567,478,644,614
0543.jpg,610,151,652,248
0225.jpg,835,559,938,681
0219.jpg,803,554,866,694
0580.jpg,751,477,821,602
0580.jpg,566,146,592,232
0345.jpg,717,547,796,693
0423.jpg,540,569,651,708
0437.jpg,722,576,815,700
0351.jpg,681,564,786,696
0379.jpg,396,559,471,687
0386.jpg,318,568,430,688
0392.jpg,321,562,437,675
0147.jpg,797,514,913,641
0153.jpg,829,536,923,660
0184.jpg,619,542,704,679
0190.jpg,604,567,699,682
0191.jpg,603,563,701,682
0185.jpg,608,547,699,681
0152.jpg,834,536,925,661
0146.jpg,789,510,911,640
0393.jpg,327,562,439,674
0387.jpg,315,570,429,687
0378.jpg,408,559,475,676
0436.jpg,715,576,803,699
0350.jpg,679,564,787,698
0344.jpg,731,543,802,687
0422.jpg,539,569,651,708
0581.jpg,754,476,822,603
0581.jpg,565,146,589,233
0218.jpg,801,555,862,694
0542.jpg,574,473,640,611
0542.jpg,613,154,651,248
0224.jpg,832,557,929,678
0230.jpg,852,573,952,677
0556.jpg,631,487,693,624
0556.jpg,590,133,624,239
0026.jpg,492,473,570,589
0032.jpg,456,476,542,595
0024.jpg,496,477,575,591
0030.jpg,472,474,539,591
0018.jpg,496,459,569,580
0226.jpg,840,561,943,679
0540.jpg,582,467,632,604
0540.jpg,614,162,653,248
0554.jpg,613,489,680,625
0554.jpg,596,135,626,240
0232.jpg,850,571,954,677
0568.jpg,703,495,818,604
0568.jpg,573,159,607,239
0583.jpg,756,472,821,603
0583.jpg,562,145,586,232
0352.jpg,676,567,782,698
0434.jpg,697,573,749,705
0434.jpg,696,573,775,704
0420.jpg,533,558,634,708
0346.jpg,705,551,792,696
0408.jpg,447,550,549,676
0391.jpg,314,566,437,681
0385.jpg,323,571,432,687
0150.jpg,833,530,924,659
0144.jpg,780,500,891,637
0178.jpg,690,522,738,674
0193.jpg,610,558,707,683
0187.jpg,603,560,697,681
0186.jpg,604,555,697,682
0192.jpg,603,560,704,683
0179.jpg,677,524,732,673
0145.jpg,784,506,900,629
0151.jpg,834,532,924,660
0384.jpg,329,571,437,688
0390.jpg,313,567,434,687
0409.jpg,458,548,549,678
0421.jpg,533,564,645,709
0347.jpg,696,556,787,699
0353.jpg,670,568,765,698
0435.jpg,705,574,790,700
0582.jpg,755,474,821,602
0582.jpg,563,146,587,233
0569.jpg,709,494,820,603
0569.jpg,575,159,605,239
0555.jpg,627,489,688,624
0555.jpg,593,135,625,240
0233.jpg,849,571,953,678
0227.jpg,845,563,945,679
0541.jpg,578,470,637,609
0541.jpg,615,158,651,248
0019.jpg,493,463,573,585
0031.jpg,466,474,529,593
0025.jpg,496,476,574,591
0009.jpg,502,456,574,563
0021.jpg,490,472,574,590
0035.jpg,431,483,538,597
0579.jpg,747,479,821,602
0579.jpg,567,147,594,234
0545.jpg,564,486,651,623
0545.jpg,606,149,651,248
0223.jpg,827,554,916,676
0237.jpg,825,570,936,685
0551.jpg,576,490,657,622
0551.jpg,600,153,633,243
0419.jpg,539,553,621,702
0431.jpg,640,573,732,707
0357.jpg,630,566,701,699
0343.jpg,740,540,808,686
0425.jpg,553,570,659,710
0394.jpg,340,559,440,673
0380.jpg,382,561,464,689
0169.jpg,724,543,823,685
0155.jpg,806,537,912,663
0141.jpg,779,493,860,641
0196.jpg,646,556,736,685
0182.jpg,641,531,715,676
0183.jpg,630,536,709,677
0197.jpg,660,555,742,685
0140.jpg,778,489,859,641
0154.jpg,816,536,919,660
0168.jpg,733,543,823,682
0381.jpg,364,563,456,683
0395.jpg,352,556,443,673
0342.jpg,752,539,814,685
0424.jpg,543,569,656,709
0430.jpg,633,573,719,711
0356.jpg,641,567,704,697
0418.jpg,540,548,609,692
0236.jpg,832,570,944,685
0550.jpg,563,492,653,623
0550.jpg,601,154,636,245
0544.jpg,564,481,648,619
0222.jpg,820,550,901,675
0578.jpg,743,481,822,602
0578.jpg,568,149,592,235
0034.jpg,435,481,538,597
0020.jpg,490,467,574,589
0008.jpg,506,455,579,562
0036.jpg,427,485,541,597
0022.jpg,490,475,574,590
0208.jpg,730,565,837,687
0552.jpg,575,489,666,622
0552.jpg,599,149,629,243
0234.jpg,845,571,951,682
0220.jpg,809,553,871,689
0546.jpg,563,490,652,623
0546.jpg,605,149,650,249
0585.jpg,757,473,819,602
0585.jpg,557,145,585,232
0368.jpg,477,569,580,680
0426.jpg,580,572,663,708
0340.jpg,775,537,826,685
0354.jpg,663,567,741,697
0432.jpg,675,572,739,681
0383.jpg,338,571,442,685
0397.jpg,375,551,452,675
0142.jpg,779,496,864,640
0156.jpg,802,536,907,662
0181.jpg,653,529,721,674
0195.jpg,632,556,726,683
0194.jpg,621,558,721,683
0180.jpg,666,526,726,673
0157.jpg,799,536,901,662
0143.jpg,779,499,877,639
0396.jpg,368,553,448,674
0382.jpg,343,565,448,689
0355.jpg,651,570,706,698
0433.jpg,674,573,749,703
0427.jpg,598,573,676,709
0341.jpg,766,535,820,682
0369.jpg,466,570,573,689
0584.jpg,756,472,821,603
0584.jpg,560,145,586,231
0221.jpg,815,552,886,681
0547.jpg,564,494,651,624
0547.jpg,604,148,648,249
0553.jpg,590,489,673,623
0553.jpg,597,147,626,241
0235.jpg,842,570,948,685
0209.jpg,731,567,848,690
0023.jpg,493,477,574,590
0037.jpg,423,487,540,597
0050.jpg,390,468,488,594
0044.jpg,421,472,499,596
0078.jpg,487,499,555,635
0093.jpg,494,530,592,665
0087.jpg,504,501,573,642
0534.jpg,583,471,628,597
0534.jpg,623,179,679,252
0252.jpg,724,546,823,689
0246.jpg,791,546,847,686
0520.jpg,584,477,648,578
0520.jpg,610,178,661,249
0508.jpg,609,486,677,597
0508.jpg,592,174,634,248
0291.jpg,796,551,879,673
0285.jpg,755,546,825,670
0440.jpg,729,572,834,693
0326.jpg,868,555,945,689
0332.jpg,804,556,892,693
0454.jpg,850,566,963,681
0454.jpg,627,146,670,211
0468.jpg,808,536,901,681
0468.jpg,589,170,635,231
0483.jpg,697,497,799,610
0483.jpg,547,182,595,247
0497.jpg,648,479,706,592
0497.jpg,546,173,600,248
0124.jpg,724,527,798,639
0130.jpg,744,532,848,646
0118.jpg,674,520,740,636
0119.jpg,686,519,745,621
0131.jpg,747,532,843,646
0125.jpg,730,527,806,639
0496.jpg,652,481,710,592
0496.jpg,545,175,599,248
0482.jpg,700,498,801,612
0482.jpg,548,183,599,247
0469.jpg,802,530,894,676
0469.jpg,586,172,635,229
0333.jpg,799,554,891,693
0455.jpg,849,563,965,680
0455.jpg,627,146,672,211
0441.jpg,739,568,838,694
0327.jpg,864,553,922,677
0284.jpg,741,547,817,678
0290.jpg,794,550,861,674
0509.jpg,603,487,678,598
0509.jpg,595,176,645,248
0247.jpg,786,548,835,684
0521.jpg,584,472,649,579
0521.jpg,612,178,664,251
0535.jpg,583,469,629,597
0535.jpg,624,178,679,253
0253.jpg,709,546,820,690
0086.jpg,505,499,568,639
0092.jpg,494,524,592,662
0079.jpg,487,501,556,637
0045.jpg,416,470,495,592
0051.jpg,389,472,488,598
0047.jpg,405,464,487,592
0053.jpg,388,480,487,602
0084.jpg,505,497,556,635
0090.jpg,497,513,586,656
0523.jpg,583,468,634,578
0523.jpg,611,184,671,255
0245.jpg,798,547,862,679
0251.jpg,743,546,823,689
0537.jpg,584,466,631,596
0537.jpg,616,173,674,250
0279.jpg,670,556,773,682
0286.jpg,769,545,830,663
0292.jpg,796,552,897,672
0457.jpg,847,563,966,679
0457.jpg,623,147,672,216
0331.jpg,824,557,891,690
0325.jpg,872,557,957,695
0443.jpg,772,564,854,697
0319.jpg,906,567,1021,692
0494.jpg,660,484,714,593
0480.jpg,713,498,802,619
0480.jpg,561,185,607,244
0133.jpg,760,527,835,640
0127.jpg,739,529,830,634
0126.jpg,736,529,816,640
0132.jpg,752,529,831,643
0481.jpg,704,499,801,616
0481.jpg,555,185,602,246
0495.jpg,658,482,712,592
0495.jpg,545,176,598,249
0318.jpg,921,571,1023,691
0324.jpg,876,559,962,694
0442.jpg,754,569,838,697
0456.jpg,849,561,966,680
0456.jpg,627,147,672,212
0330.jpg,846,556,898,691
0293.jpg,797,553,906,672
0287.jpg,777,546,838,658
0278.jpg,668,558,767,683
0250.jpg,757,546,823,689
0536.jpg,583,469,630,596
0536.jpg,620,176,678,252
0522.jpg,584,469,643,578
0522.jpg,611,181,669,255
0244.jpg,803,547,877,679
0091.jpg,496,518,589,659
0085.jpg,506,498,560,636
0052.jpg,388,477,487,601
0046.jpg,413,463,488,594
0042.jpg,420,478,487,596
0056.jpg,388,488,479,600
0081.jpg,491,499,555,636
0095.jpg,493,538,593,665
0268.jpg,682,532,754,677
0240.jpg,822,558,902,685
0526.jpg,582,470,631,588
0526.jpg,611,187,672,255
0532.jpg,569,473,628,595
0532.jpg,620,184,678,252
0254.jpg,699,548,814,688
0283.jpg,722,549,808,679
0297.jpg,812,548,905,675
0308.jpg,864,519,966,670
0334.jpg,799,552,889,693
0452.jpg,836,567,959,680
0452.jpg,621,143,671,209
0446.jpg,797,563,878,684
0446.jpg,627,131,658,199
0320.jpg,896,566,1016,693
0491.jpg,673,486,722,595
0485.jpg,698,492,777,609
0485.jpg,545,181,589,248
0136.jpg,783,518,857,643
0122.jpg,711,521,784,634
0123.jpg,718,525,785,639
0137.jpg,778,495,854,645
0484.jpg,697,495,787,608
0484.jpg,546,181,593,247
0490.jpg,669,486,728,598
0447.jpg,798,561,902,681
0447.jpg,627,131,657,200
0321.jpg,894,565,1007,694
0335.jpg,799,548,877,693
0453.jpg,842,568,962,679
0453.jpg,623,144,672,209
0309.jpg,867,523,983,672
0296.jpg,804,550,907,675
0282.jpg,712,551,800,679
0533.jpg,581,472,627,596
0533.jpg,622,182,679,252
0255.jpg,695,551,807,691
0255.jpg,556,80,600,144
0241.jpg,816,553,898,686
0527.jpg,573,469,630,590
0527.jpg,612,187,672,254
0269.jpg,679,534,756,677
0094.jpg,494,537,592,666
0080.jpg,488,502,555,636
0057.jpg,387,488,474,602
0043.jpg,421,474,495,597
0069.jpg,443,482,500,602
0055.jpg,388,486,480,601
0041.jpg,419,481,501,598
0096.jpg,493,538,593,664
0082.jpg,498,499,555,636
0519.jpg,585,479,658,583
0519.jpg,604,176,655,248
0257.jpg,693,556,792,696
0531.jpg,567,471,628,595
0531.jpg,618,185,678,254
0525.jpg,582,467,632,586
0525.jpg,610,188,672,255
0243.jpg,805,548,887,677
0294.jpg,797,554,913,674
0280.jpg,680,554,779,680
0479.jpg,724,500,804,624
0479.jpg,562,186,611,239
0323.jpg,881,564,975,693
0445.jpg,796,562,866,679
0445.jpg,627,130,660,198
0451.jpg,831,560,951,678
0451.jpg,621,139,671,209
0337.jpg,794,541,846,692
0486.jpg,696,489,764,607
0486.jpg,547,181,586,249
0492.jpg,668,486,719,593
0109.jpg,590,527,659,641
0121.jpg,703,522,761,623
0135.jpg,782,521,837,644
0134.jpg,772,525,836,645
0120.jpg,695,520,754,619
0108.jpg,593,528,648,640
0493.jpg,664,485,717,593
0493.jpg,547,177,585,247
0487.jpg,693,489,745,604
0450.jpg,823,557,943,682
0450.jpg,620,136,668,207
0336.jpg,798,545,861,691
0322.jpg,891,563,993,694
0444.jpg,784,562,863,694
0478.jpg,738,498,814,627
0478.jpg,563,184,611,239
0281.jpg,691,553,789,680
0295.jpg,800,554,911,675
0524.jpg,583,469,632,575
0524.jpg,611,186,672,255
0242.jpg,812,550,893,686
0256.jpg,693,553,801,695
0530.jpg,579,470,628,593
0530.jpg,617,186,676,254
0518.jpg,589,480,664,595
0518.jpg,599,176,651,248
0083.jpg,503,497,554,635
0097.jpg,492,537,592,664
0040.jpg,419,484,516,597
0054.jpg,387,484,485,602
0068.jpg,440,483,496,603
