image_name,x1,y1,x2,y2
0001.jpg,562,403,617,592
0029.jpg,589,397,659,567
0017.jpg,571,431,634,587
0003.jpg,564,403,618,592
0229.jpg,600,389,663,508
0215.jpg,606,403,664,518
0201.jpg,675,457,737,605
0163.jpg,996,484,1094,624
0177.jpg,932,485,1033,626
0188.jpg,798,492,914,636
0189.jpg,797,498,892,636
0176.jpg,940,486,1038,626
0162.jpg,995,482,1091,622
0200.jpg,695,459,745,610
0214.jpg,613,407,670,518
0228.jpg,599,391,659,507
0002.jpg,564,402,616,593
0016.jpg,575,430,634,587
0033.jpg,583,426,659,548
0027.jpg,598,412,635,570
0231.jpg,607,387,672,507
0225.jpg,599,397,651,507
0219.jpg,599,394,653,509
0147.jpg,843,465,930,607
0153.jpg,944,456,1017,609
0184.jpg,851,487,949,616
0190.jpg,791,497,867,635
0191.jpg,785,496,842,635
0185.jpg,838,487,946,619
0152.jpg,932,455,985,593
0146.jpg,832,465,918,608
0218.jpg,599,397,654,512
0224.jpg,601,393,651,507
0230.jpg,601,388,669,508
0026.jpg,600,422,634,574
0032.jpg,582,422,659,547
0024.jpg,577,438,633,588
0030.jpg,587,417,664,560
0018.jpg,568,430,633,587
0226.jpg,598,399,653,507
0232.jpg,612,386,676,508
0150.jpg,897,461,966,593
0144.jpg,816,464,896,609
0178.jpg,922,487,1025,624
0193.jpg,764,486,830,635
0187.jpg,806,490,932,633
0186.jpg,818,488,940,630
0192.jpg,775,490,830,635
0179.jpg,914,483,1016,615
0145.jpg,822,463,917,610
0151.jpg,914,457,970,582
0233.jpg,618,386,679,508
0227.jpg,599,391,656,507
0019.jpg,567,429,635,587
0031.jpg,583,421,663,555
0025.jpg,585,429,633,584
0009.jpg,577,415,625,586
0021.jpg,576,431,648,588
0035.jpg,598,434,658,567
0223.jpg,604,392,650,504
0237.jpg,636,389,692,513
0169.jpg,995,490,1094,625
0169.jpg,519,91,561,149
0155.jpg,952,461,1053,618
0141.jpg,754,472,845,610
0196.jpg,727,473,806,613
0182.jpg,882,485,950,610
0183.jpg,863,486,951,611
0197.jpg,725,470,789,612
0140.jpg,729,473,848,611
0154.jpg,950,462,1039,612
0168.jpg,1003,493,1095,627
0168.jpg,524,94,562,149
0236.jpg,631,387,689,510
0222.jpg,604,396,650,506
0034.jpg,591,429,658,559
0020.jpg,568,430,641,587
0008.jpg,576,415,624,586
0036.jpg,606,440,656,567
0022.jpg,577,433,656,587
0208.jpg,642,427,695,566
0234.jpg,626,387,683,507
0220.jpg,598,393,651,507
0142.jpg,777,470,853,610
0156.jpg,956,465,1056,618
0181.jpg,896,487,977,610
0195.jpg,736,477,819,631
0194.jpg,755,487,826,633
0180.jpg,906,482,999,611
0157.jpg,966,476,1056,617
0143.jpg,803,469,874,611
0221.jpg,600,392,651,506
0235.jpg,629,386,687,507
0209.jpg,638,427,695,563
0023.jpg,573,446,657,587
0037.jpg,609,446,656,566
0050.jpg,587,432,656,545
0044.jpg,609,431,656,554
0078.jpg,421,454,464,586
0093.jpg,329,433,424,554
0087.jpg,378,426,427,560
0252.jpg,692,405,758,545
0246.jpg,667,402,729,538
0291.jpg,725,445,774,594
0285.jpg,734,449,804,593
0124.jpg,544,459,624,580
0130.jpg,574,465,708,595
0118.jpg,469,444,550,568
0119.jpg,470,444,559,575
0131.jpg,593,466,719,597
0125.jpg,545,461,640,580
0284.jpg,735,444,802,587
0290.jpg,726,445,780,594
0247.jpg,673,401,732,538
0253.jpg,696,402,765,550
0086.jpg,384,427,432,551
0092.jpg,338,430,424,554
0079.jpg,415,451,459,585
0045.jpg,610,431,656,554
0051.jpg,585,432,655,546
0047.jpg,599,432,656,548
0053.jpg,583,432,648,550
0084.jpg,392,432,441,571
0090.jpg,357,428,422,557
0245.jpg,663,402,725,538
0251.jpg,688,406,750,535
0279.jpg,741,446,799,579
0286.jpg,730,448,807,596
0133.jpg,656,468,745,597
0127.jpg,553,461,669,578
0126.jpg,549,461,654,579
0132.jpg,629,469,734,598
0287.jpg,729,451,803,595
0278.jpg,740,445,799,579
0250.jpg,683,406,739,537
0244.jpg,659,401,720,538
0091.jpg,342,430,424,557
0085.jpg,388,431,435,560
0052.jpg,584,432,654,548
0046.jpg,608,431,657,551
0042.jpg,608,435,656,562
0056.jpg,577,433,637,553
0081.jpg,397,441,451,582
0095.jpg,326,438,413,559
0268.jpg,726,412,773,551
0240.jpg,649,393,703,532
0254.jpg,701,398,772,553
0283.jpg,734,445,800,582
0136.jpg,685,468,800,596
0122.jpg,503,452,591,581
0123.jpg,522,455,610,581
0137.jpg,690,473,821,596
0282.jpg,736,445,800,579
0255.jpg,705,393,773,558
0241.jpg,652,394,704,535
0269.jpg,728,419,776,549
0094.jpg,326,438,420,556
0080.jpg,411,450,455,583
0057.jpg,568,435,631,561
0043.jpg,608,433,656,556
0069.jpg,484,444,551,575
0055.jpg,582,431,641,550
0041.jpg,608,439,656,564
0096.jpg,326,440,407,560
0082.jpg,395,438,445,581
0257.jpg,708,395,770,560
0243.jpg,656,399,712,539
0280.jpg,741,446,800,579
0280.jpg,601,112,644,164
0109.jpg,398,433,469,558
0121.jpg,486,449,579,580
0135.jpg,685,469,769,595
0134.jpg,682,470,758,597
0120.jpg,476,447,566,576
0108.jpg,397,433,453,560
0281.jpg,738,445,800,578
0242.jpg,655,396,709,538
0256.jpg,707,393,774,559
0083.jpg,396,434,444,577
0097.jpg,327,440,402,560
0040.jpg,608,443,655,566
0054.jpg,583,431,646,550
0068.jpg,496,443,562,578
