image_name,Player1_kpt_1_x,Player1_kpt_1_y,Player1_kpt_2_x,Player1_kpt_2_y,Player1_kpt_3_x,Player1_kpt_3_y,Player1_kpt_4_x,Player1_kpt_4_y,Player1_kpt_5_x,Player1_kpt_5_y,Player1_kpt_6_x,Player1_kpt_6_y,Player1_kpt_7_x,Player1_kpt_7_y,Player1_kpt_8_x,Player1_kpt_8_y,Player1_kpt_9_x,Player1_kpt_9_y,Player1_kpt_10_x,Player1_kpt_10_y,Player1_kpt_11_x,Player1_kpt_11_y,Player1_kpt_12_x,Player1_kpt_12_y,Player1_kpt_13_x,Player1_kpt_13_y,Player1_kpt_14_x,Player1_kpt_14_y,Player1_kpt_15_x,Player1_kpt_15_y,Player1_kpt_16_x,Player1_kpt_16_y,Player1_kpt_17_x,Player1_kpt_17_y,Player2_kpt_1_x,Player2_kpt_1_y,Player2_kpt_2_x,Player2_kpt_2_y,Player2_kpt_3_x,Player2_kpt_3_y,Player2_kpt_4_x,Player2_kpt_4_y,Player2_kpt_5_x,Player2_kpt_5_y,Player2_kpt_6_x,Player2_kpt_6_y,Player2_kpt_7_x,Player2_kpt_7_y,Player2_kpt_8_x,Player2_kpt_8_y,Player2_kpt_9_x,Player2_kpt_9_y,Player2_kpt_10_x,Player2_kpt_10_y,Player2_kpt_11_x,Player2_kpt_11_y,Player2_kpt_12_x,Player2_kpt_12_y,Player2_kpt_13_x,Player2_kpt_13_y,Player2_kpt_14_x,Player2_kpt_14_y,Player2_kpt_15_x,Player2_kpt_15_y,Player2_kpt_16_x,Player2_kpt_16_y,Player2_kpt_17_x,Player2_kpt_17_y
0071.jpg,0.0,0.0,0.0,0.0,0.0,0.0,692.8021850585938,556.07763671875,702.4215698242188,556.1033935546875,685.7928466796875,572.6743774414062,708.7277221679688,571.6168212890625,682.3145141601562,592.77197265625,716.5826416015625,589.710205078125,687.4794311523438,593.3717041015625,708.3002319335938,592.1650390625,694.630126953125,611.4783325195312,715.9490356445312,611.9161987304688,678.2439575195312,629.5889892578125,730.3619384765625,626.055908203125,684.4410400390625,653.1202392578125,766.91162109375,646.6810302734375,576.0680541992188,95.51278686523438,576.8463134765625,94.16139221191406,574.6063232421875,94.36856842041016,0.0,0.0,571.8892211914062,95.56820678710938,577.5908813476562,99.44709777832031,571.9613647460938,101.44242858886719,582.6387939453125,101.34658813476562,574.874755859375,107.60856628417969,584.791015625,96.33159637451172,577.82763671875,106.51060485839844,579.19677734375,117.6758804321289,573.0156860351562,118.81639862060547,590.037109375,131.8595428466797,567.8895874023438,132.94276428222656,599.0562744140625,145.0208740234375,559.7438354492188,146.54083251953125
0070.jpg,0.0,0.0,0.0,0.0,0.0,0.0,699.7518920898438,557.2677001953125,0.0,0.0,695.2889404296875,574.2896728515625,719.9061889648438,572.3502807617188,693.753173828125,596.0859375,725.78515625,591.7964477539062,695.7299194335938,598.5503540039062,716.7574462890625,596.07373046875,704.50341796875,612.3828735351562,727.256103515625,612.6010131835938,682.810302734375,627.01513671875,739.0615234375,625.5308837890625,687.72412109375,654.092529296875,774.0277099609375,650.451416015625,573.01025390625,94.07295227050781,573.8838500976562,92.63232421875,571.4537963867188,92.95126342773438,576.0108032226562,93.10308837890625,569.2973022460938,93.95712280273438,576.9459228515625,97.21920776367188,570.6768798828125,99.32972717285156,582.9217529296875,99.22085571289062,576.2433471679688,104.52035522460938,584.0015869140625,93.6993637084961,580.489990234375,100.20867919921875,580.182373046875,115.31724548339844,573.4669189453125,116.51376342773438,590.507080078125,129.95458984375,567.9509887695312,131.01519775390625,599.835693359375,144.4944610595703,560.4569702148438,145.758056640625
0066.jpg,734.6474609375,543.2294921875,736.8339233398438,540.1065673828125,732.7383422851562,540.3998413085938,740.5870361328125,541.9246826171875,730.4338989257812,542.3338012695312,747.1635131835938,557.7528076171875,724.9683837890625,558.4403686523438,754.541015625,578.4241943359375,720.915771484375,578.5491943359375,752.42333984375,583.392333984375,724.3741455078125,583.1207885742188,744.9678344726562,597.1215209960938,726.1246337890625,597.5733642578125,756.7080688476562,619.5958251953125,707.6748657226562,622.5941162109375,768.7142944335938,646.685302734375,693.987060546875,651.6806640625
0072.jpg,0.0,0.0,0.0,0.0,0.0,0.0,685.823486328125,554.9723510742188,693.141357421875,555.1953125,678.9629516601562,572.4951171875,699.0240478515625,572.0756225585938,674.21240234375,592.4710693359375,706.2438354492188,589.8988647460938,679.905517578125,593.0438232421875,697.0941772460938,592.2491455078125,689.7546997070312,610.5286254882812,708.83349609375,611.1751098632812,673.6426391601562,628.1377563476562,720.128173828125,625.2694702148438,681.5762329101562,652.5057983398438,754.7890014648438,647.5867919921875,578.6694946289062,97.05400848388672,579.6666259765625,95.50750732421875,577.0016479492188,95.63191223144531,0.0,0.0,573.9183959960938,96.40741729736328,579.0271606445312,101.71978759765625,573.486083984375,102.95904541015625,584.0492553710938,103.5995101928711,576.0695190429688,107.6565933227539,586.0226440429688,97.83509063720703,578.544677734375,105.59913635253906,579.5968627929688,119.85877227783203,574.2854614257812,120.77667236328125,588.248291015625,133.57427978515625,570.9628295898438,134.3263702392578,594.8563232421875,144.9937286376953,564.6362915039062,146.124267578125
0099.jpg,470.2911376953125,564.908935546875,472.62200927734375,562.6371459960938,468.0060729980469,563.36181640625,474.9034423828125,560.5735473632812,464.5126647949219,562.5519409179688,471.8316955566406,566.7882690429688,459.6645812988281,575.3678588867188,490.7259826660156,557.9139404296875,451.9935302734375,590.1796264648438,512.5697021484375,552.8477783203125,458.93487548828125,604.1006469726562,453.5213317871094,603.3082275390625,452.3340759277344,606.8472900390625,436.94024658203125,630.4264526367188,471.22802734375,639.8388061523438,410.5770263671875,657.8360595703125,473.9287414550781,672.3176879882812
0112.jpg,0.0,0.0,0.0,0.0,0.0,0.0,371.790283203125,538.2899169921875,0.0,0.0,373.4557189941406,550.9468994140625,382.45068359375,547.739501953125,363.6968994140625,567.4989624023438,371.31866455078125,561.5399780273438,362.4768981933594,574.8687744140625,367.4210205078125,573.9930419921875,383.47613525390625,587.5571899414062,390.1036682128906,586.38525390625,371.002685546875,619.23583984375,384.2328796386719,622.5675048828125,351.864990234375,641.0974731445312,367.69873046875,647.7461547851562
0106.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.32855224609375,533.2669067382812,399.0544738769531,547.9436645507812,422.95654296875,546.435546875,386.80560302734375,556.6121215820312,440.1849670410156,548.7359619140625,385.9388732910156,559.7355346679688,452.0349426269531,547.4475708007812,402.8736267089844,587.1619873046875,416.5633850097656,587.1847534179688,405.6188049316406,618.9342041015625,415.1755065917969,619.05810546875,409.6083679199219,643.9010009765625,413.10235595703125,644.3701782226562
0107.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.1722106933594,549.6557006835938,418.5401916503906,543.7970581054688,382.8917541503906,559.3950805664062,429.595703125,538.5068969726562,380.7278137207031,560.9312133789062,430.70733642578125,529.1085205078125,399.1411437988281,588.9375,412.66461181640625,587.3582153320312,402.67919921875,621.4519653320312,406.86004638671875,622.01904296875,398.44342041015625,646.3585205078125,395.69427490234375,649.11865234375
0113.jpg,362.60546875,547.4231567382812,364.1992492675781,544.5177001953125,0.0,0.0,371.1412658691406,542.6170654296875,0.0,0.0,378.9023742675781,552.2802124023438,363.71923828125,553.0327758789062,357.44329833984375,563.446044921875,353.5061950683594,568.6426391601562,349.86920166015625,570.4019165039062,351.2047424316406,578.6221313476562,387.73138427734375,593.24267578125,375.1883239746094,591.4655151367188,382.00225830078125,627.6805419921875,360.27215576171875,618.4141235351562,366.44989013671875,651.54345703125,339.4241027832031,636.38916015625
0098.jpg,482.6476135253906,566.4014892578125,484.0235290527344,564.0984497070312,480.0738830566406,564.4921264648438,0.0,0.0,474.13409423828125,563.7845458984375,480.1462707519531,568.0955200195312,467.77764892578125,576.3812866210938,501.2664489746094,559.7260131835938,458.9576416015625,592.2014770507812,524.689453125,554.1411743164062,465.0016174316406,602.4785766601562,460.9094543457031,607.5924682617188,459.110595703125,610.4328002929688,449.011474609375,632.6246948242188,479.52203369140625,639.9552001953125,416.3710021972656,656.9083251953125,473.9749450683594,668.5109252929688,634.0861206054688,94.335205078125,635.122314453125,92.67827606201172,632.3829345703125,92.95927429199219,637.1299438476562,93.2059326171875,629.9979858398438,93.94064331054688,641.2008666992188,100.42086029052734,627.760009765625,101.40656280517578,644.7529907226562,110.73397827148438,625.3945922851562,112.35845947265625,641.6461181640625,118.65806579589844,628.53369140625,119.91785430908203,642.24560546875,117.86192321777344,632.3131713867188,118.33203125,648.3781127929688,128.37168884277344,624.7763671875,128.56594848632812,651.5774536132812,144.00772094726562,621.4371948242188,144.00616455078125
0073.jpg,0.0,0.0,0.0,0.0,0.0,0.0,679.5872192382812,554.9554443359375,685.2947998046875,554.2398071289062,673.1472778320312,568.936279296875,691.1913452148438,567.8502197265625,667.5292358398438,586.0689086914062,701.1920776367188,585.31884765625,670.628173828125,587.7896728515625,694.8220825195312,589.7493286132812,681.5827026367188,608.5328369140625,693.6565551757812,608.3264770507812,683.3031616210938,628.186279296875,694.39990234375,627.4498901367188,706.9282836914062,651.3034057617188,713.50830078125,650.0573120117188,578.3770751953125,97.593017578125,579.6488647460938,95.8313217163086,576.578125,96.1231460571289,581.8067626953125,96.47346496582031,574.0826416015625,97.12191009521484,581.441650390625,102.84820556640625,574.6107177734375,104.08891296386719,586.528564453125,103.85751342773438,578.7407836914062,106.74034118652344,587.58837890625,98.2583999633789,583.1544799804688,101.89179229736328,582.0848388671875,121.62457275390625,575.6636352539062,122.45721435546875,588.9473876953125,134.7705535888672,570.25341796875,135.45553588867188,595.0846557617188,146.05258178710938,563.9691162109375,146.95448303222656
0067.jpg,728.5317993164062,550.34716796875,731.064697265625,547.481201171875,726.8490600585938,547.466552734375,735.76171875,549.4315795898438,0.0,0.0,742.8593139648438,564.4017333984375,721.3212280273438,563.9087524414062,750.6383056640625,583.513916015625,717.5211181640625,578.85302734375,746.0248413085938,590.7525024414062,718.3507080078125,585.4257202148438,743.2827758789062,603.0840454101562,724.4610595703125,603.1509399414062,755.946533203125,621.6136474609375,704.65625,624.8994140625,769.5795288085938,647.75830078125,691.9246215820312,653.6851806640625,570.3480224609375,90.06653594970703,571.2506103515625,88.34107208251953,568.64208984375,88.83496856689453,573.5464477539062,88.40544891357422,566.5396118164062,89.64066314697266,575.7201538085938,93.40568542480469,568.1749877929688,96.21192932128906,583.8638916015625,95.18326568603516,573.6857299804688,102.01029205322266,584.2250366210938,90.73942565917969,577.447509765625,98.87032318115234,579.5044555664062,111.41413116455078,572.9264526367188,112.92198181152344,586.2196655273438,126.59974670410156,568.9573974609375,127.98304748535156,593.3540649414062,141.11741638183594,565.0291748046875,142.83306884765625
0063.jpg,0.0,0.0,0.0,0.0,0.0,0.0,742.8588256835938,522.4075317382812,750.9985961914062,522.5908203125,735.2719116210938,536.9154663085938,758.4497680664062,537.9371948242188,728.9915771484375,554.1708984375,768.2464599609375,557.8719482421875,734.7099609375,550.810791015625,761.9378051757812,558.8922119140625,737.2469482421875,578.444091796875,754.7001953125,578.7916259765625,723.7295532226562,605.4115600585938,756.4812622070312,605.8724975585938,720.2906494140625,636.6433715820312,761.8917236328125,636.801025390625
0077.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.2799072265625,550.8929443359375,642.4255981445312,564.05859375,665.7026977539062,566.1226806640625,640.0758666992188,584.0907592773438,672.0076293945312,587.4993896484375,643.9500732421875,597.6705322265625,665.7741088867188,601.9491577148438,643.2454223632812,602.7557983398438,658.6082153320312,603.9519653320312,650.2793579101562,626.97509765625,661.74560546875,628.0326538085938,655.7018432617188,650.6337890625,663.5571899414062,652.2811279296875
0088.jpg,570.1068725585938,550.0256958007812,0.0,0.0,568.7078247070312,548.0051879882812,0.0,0.0,563.6016235351562,548.792236328125,560.2368774414062,556.3260498046875,555.1077270507812,564.248046875,573.14599609375,561.583984375,565.3438110351562,581.2630615234375,586.4868774414062,562.7861938476562,580.158935546875,580.4082641601562,543.888671875,597.4901123046875,540.9326171875,601.4070434570312,557.940673828125,619.6475219726562,559.1475830078125,625.1586303710938,550.1439819335938,647.3146362304688,555.3132934570312,654.6456298828125,612.373291015625,90.68705749511719,613.63330078125,89.316650390625,611.06005859375,89.31592559814453,615.8248901367188,89.91680145263672,608.7830200195312,89.90089416503906,618.9248046875,96.59307861328125,605.5422973632812,96.9801254272461,625.0184326171875,102.7467269897461,600.1765747070312,104.25209045410156,625.466064453125,104.12883758544922,601.4121704101562,107.8507308959961,616.2235107421875,114.84928894042969,608.1983032226562,115.00845336914062,615.7532348632812,129.32322692871094,610.1301879882812,129.39451599121094,612.747314453125,143.04612731933594,609.7882690429688,143.20762634277344
0117.jpg,0.0,0.0,0.0,0.0,0.0,0.0,336.44244384765625,563.619384765625,0.0,0.0,341.7811279296875,579.77587890625,355.3328857421875,573.9208984375,341.5968322753906,604.697509765625,355.2012939453125,594.4439086914062,335.6278076171875,621.36083984375,346.7102966308594,610.9306640625,353.2118835449219,615.8114013671875,367.0050048828125,612.6107177734375,331.8191223144531,639.416259765625,370.2347106933594,634.5908813476562,320.2397155761719,666.6045532226562,377.9229736328125,659.085693359375
0103.jpg,0.0,0.0,0.0,0.0,443.60028076171875,546.6289672851562,0.0,0.0,439.556396484375,546.7919921875,423.3811340332031,554.4893798828125,437.1366271972656,561.3814086914062,423.2549133300781,569.91650390625,442.64691162109375,582.7476196289062,0.0,0.0,451.8447570800781,599.0071411132812,417.54998779296875,597.8549194335938,429.2555236816406,600.8816528320312,416.8514099121094,624.695068359375,441.22393798828125,627.6692504882812,408.734375,655.2046508789062,446.27862548828125,659.8723754882812,642.4314575195312,91.52394104003906,643.5392456054688,89.85143280029297,640.91796875,90.09416198730469,646.0054321289062,89.97855377197266,638.70947265625,90.52424621582031,649.5244140625,97.01679229736328,637.3051147460938,97.74658966064453,651.583740234375,107.44951629638672,635.406005859375,108.80023956298828,646.5647583007812,114.96935272216797,635.4846801757812,116.68408966064453,649.2994995117188,114.7020263671875,640.4127807617188,114.88510131835938,651.255615234375,126.99702453613281,634.2969970703125,126.97657775878906,653.2218017578125,142.78309631347656,631.5020141601562,142.67910766601562
0102.jpg,454.8201599121094,551.1358032226562,0.0,0.0,453.4443054199219,549.1804809570312,0.0,0.0,447.52703857421875,551.3599243164062,437.2359619140625,562.89599609375,439.06494140625,566.5924682617188,436.2153015136719,583.0852661132812,437.304443359375,587.3912353515625,0.0,0.0,448.29193115234375,602.1119995117188,423.2557373046875,602.83154296875,428.35809326171875,604.9382934570312,421.0016174316406,627.6921997070312,448.44097900390625,630.7493286132812,408.7749938964844,656.326416015625,454.49310302734375,661.2127685546875,641.4959106445312,92.9595947265625,642.706298828125,91.31361389160156,640.0992431640625,91.53193664550781,645.31884765625,91.87671661376953,638.191650390625,92.57656860351562,649.7048950195312,99.23881530761719,636.7723999023438,99.99918365478516,652.6830444335938,110.09445190429688,634.623046875,110.96131134033203,647.8471069335938,118.26717376708984,637.0106811523438,118.67100524902344,649.7320556640625,116.61198425292969,640.09228515625,116.83484649658203,654.3577270507812,127.02558898925781,632.393798828125,127.04220581054688,657.4978637695312,142.79547119140625,630.0136108398438,142.5500946044922
0116.jpg,0.0,0.0,0.0,0.0,0.0,0.0,345.1541442871094,558.3641967773438,0.0,0.0,352.4034729003906,568.8485717773438,351.465576171875,569.3314819335938,342.58197021484375,585.2421264648438,339.88018798828125,586.4993896484375,337.044677734375,601.421142578125,335.432861328125,599.0325927734375,362.4906311035156,612.5634155273438,362.7227478027344,611.7758178710938,342.588623046875,638.6427612304688,352.908203125,637.588134765625,331.9527893066406,663.4365234375,350.32757568359375,660.2449340820312
0089.jpg,561.9370727539062,551.2916870117188,0.0,0.0,560.490966796875,548.3589477539062,0.0,0.0,555.373779296875,548.9380493164062,547.9522705078125,559.4530029296875,547.527099609375,561.24951171875,555.1224975585938,574.6547241210938,555.2978515625,578.6951293945312,570.1881713867188,573.5907592773438,571.439453125,576.2966918945312,530.0660400390625,595.8479614257812,528.9443969726562,597.0601196289062,546.7220458984375,621.8042602539062,548.0597534179688,622.90869140625,536.665771484375,650.4269409179688,537.1852416992188,653.0847778320312
0076.jpg,664.6547241210938,551.4685668945312,666.1197509765625,549.1315307617188,663.090087890625,548.6967163085938,0.0,0.0,0.0,0.0,666.7326049804688,564.8878784179688,657.6907348632812,563.0371704101562,670.9711303710938,584.1188354492188,658.414794921875,581.880615234375,670.3878173828125,592.8745727539062,662.9071655273438,591.8128051757812,663.134033203125,602.2005615234375,656.841552734375,601.9029541015625,673.2138671875,625.0808715820312,665.2147216796875,624.8338012695312,681.7781372070312,648.5211181640625,671.3563232421875,647.8648071289062,586.34814453125,95.43377685546875,587.0611572265625,94.08683776855469,584.847900390625,94.19499206542969,0.0,0.0,582.6621704101562,95.28779602050781,588.6795043945312,101.83073425292969,582.2809448242188,101.80272674560547,592.2837524414062,108.02691650390625,585.887939453125,108.15705108642578,593.7623291015625,110.11138916015625,590.1005859375,110.29745483398438,587.9390869140625,120.611083984375,581.5126953125,120.63418579101562,593.7896728515625,134.28582763671875,574.6696166992188,134.34902954101562,593.9984741210938,147.60397338867188,561.50634765625,147.86471557617188
0062.jpg,746.9014892578125,517.1775512695312,748.9113159179688,514.3413696289062,745.1510620117188,514.4417724609375,752.7783813476562,516.001953125,0.0,0.0,760.525634765625,531.9293823242188,737.1654663085938,531.5806884765625,765.198486328125,551.8517456054688,732.2978515625,549.1556396484375,759.4926147460938,558.147705078125,736.191162109375,552.6952514648438,756.7046508789062,573.1712646484375,738.7232666015625,572.6993408203125,763.3958129882812,601.2332153320312,724.7864990234375,600.9998168945312,771.9189453125,631.8468627929688,716.1669921875,631.5233154296875,566.7000732421875,90.94261169433594,567.6804809570312,89.23318481445312,565.1818237304688,89.61103820800781,570.5400390625,88.65211486816406,0.0,0.0,575.9072265625,93.92510986328125,565.7649536132812,95.08309173583984,579.5441284179688,102.9803466796875,561.3753662109375,103.98634338378906,577.5287475585938,107.65816497802734,556.5512084960938,107.9578857421875,582.1950073242188,111.91068267822266,575.1922607421875,112.48865509033203,583.0606689453125,126.90078735351562,571.7647094726562,127.10382080078125,588.0786743164062,144.33584594726562,571.6806030273438,143.9228973388672
