image_name,Player1_kpt_1_x,Player1_kpt_1_y,Player1_kpt_2_x,Player1_kpt_2_y,Player1_kpt_3_x,Player1_kpt_3_y,Player1_kpt_4_x,Player1_kpt_4_y,Player1_kpt_5_x,Player1_kpt_5_y,Player1_kpt_6_x,Player1_kpt_6_y,Player1_kpt_7_x,Player1_kpt_7_y,Player1_kpt_8_x,Player1_kpt_8_y,Player1_kpt_9_x,Player1_kpt_9_y,Player1_kpt_10_x,Player1_kpt_10_y,Player1_kpt_11_x,Player1_kpt_11_y,Player1_kpt_12_x,Player1_kpt_12_y,Player1_kpt_13_x,Player1_kpt_13_y,Player1_kpt_14_x,Player1_kpt_14_y,Player1_kpt_15_x,Player1_kpt_15_y,Player1_kpt_16_x,Player1_kpt_16_y,Player1_kpt_17_x,Player1_kpt_17_y,Player2_kpt_1_x,Player2_kpt_1_y,Player2_kpt_2_x,Player2_kpt_2_y,Player2_kpt_3_x,Player2_kpt_3_y,Player2_kpt_4_x,Player2_kpt_4_y,Player2_kpt_5_x,Player2_kpt_5_y,Player2_kpt_6_x,Player2_kpt_6_y,Player2_kpt_7_x,Player2_kpt_7_y,Player2_kpt_8_x,Player2_kpt_8_y,Player2_kpt_9_x,Player2_kpt_9_y,Player2_kpt_10_x,Player2_kpt_10_y,Player2_kpt_11_x,Player2_kpt_11_y,Player2_kpt_12_x,Player2_kpt_12_y,Player2_kpt_13_x,Player2_kpt_13_y,Player2_kpt_14_x,Player2_kpt_14_y,Player2_kpt_15_x,Player2_kpt_15_y,Player2_kpt_16_x,Player2_kpt_16_y,Player2_kpt_17_x,Player2_kpt_17_y
0063.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.2172241210938,497.55352783203125,533.3323974609375,507.60980224609375,535.6967163085938,509.924072265625,538.4400634765625,524.9421997070312,534.8654174804688,527.8544311523438,546.2009887695312,531.3788452148438,540.3463134765625,533.929443359375,519.9091796875,541.9144897460938,524.28125,543.2462158203125,527.0431518554688,563.6201171875,551.0352172851562,565.1806030273438,501.2249755859375,577.489013671875,539.6983642578125,580.883544921875
0077.jpg,647.90869140625,493.51629638671875,0.0,0.0,645.56005859375,490.7519226074219,0.0,0.0,639.2025756835938,490.6954040527344,638.5659790039062,502.54974365234375,633.3333740234375,504.44903564453125,0.0,0.0,630.6065063476562,527.978759765625,0.0,0.0,637.6209716796875,545.5106811523438,635.2904663085938,542.7319946289062,631.0709228515625,544.3916625976562,645.9818115234375,572.880615234375,638.0193481445312,574.67578125,636.9200439453125,605.8990478515625,623.0424194335938,609.253662109375
0088.jpg,692.815185546875,499.23895263671875,0.0,0.0,691.1552734375,496.77252197265625,0.0,0.0,686.8402709960938,498.395263671875,693.3445434570312,512.078125,679.3365478515625,513.738037109375,696.57861328125,519.7743530273438,674.3112182617188,533.0588989257812,698.2124633789062,510.18011474609375,668.9217529296875,545.5663452148438,688.6386108398438,554.211181640625,678.913330078125,554.633056640625,693.2371215820312,588.4234008789062,679.83154296875,586.9702758789062,695.3012084960938,616.2297973632812,680.3456420898438,616.1688232421875
0089.jpg,692.867431640625,501.2986755371094,694.8134155273438,498.98870849609375,691.5797119140625,498.4742736816406,0.0,0.0,688.947265625,499.5302429199219,697.3936157226562,512.9371337890625,682.6641845703125,514.8095703125,704.1929321289062,519.038330078125,678.853759765625,531.492919921875,704.2821044921875,507.325927734375,682.752197265625,536.544921875,692.9789428710938,556.9558715820312,683.2135620117188,557.9465942382812,694.69140625,587.4432373046875,684.0650634765625,588.2119140625,696.7506713867188,614.751953125,682.4232788085938,615.6622924804688
0076.jpg,641.1404418945312,495.6219482421875,0.0,0.0,639.0135498046875,492.8815612792969,0.0,0.0,633.6748046875,492.75177001953125,631.581298828125,504.10693359375,627.8067626953125,505.697265625,0.0,0.0,623.7765502929688,528.6896362304688,0.0,0.0,629.3659057617188,547.1765747070312,627.4072265625,543.6608276367188,625.173828125,544.9677124023438,634.4307250976562,574.5769653320312,633.5187377929688,575.751220703125,623.995849609375,604.4082641601562,621.9912109375,606.7855224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.96107482910156,269.1705322265625,50.62431716918945,279.5650329589844,51.05222702026367,280.13214111328125,0.0,0.0,55.185218811035156,290.7081298828125,0.0,0.0,61.612403869628906,286.0318603515625,51.6116828918457,308.1078186035156,52.081016540527344,309.4171447753906,72.77371215820312,323.2055969238281,74.67308044433594,324.4152526855469,72.39071655273438,344.3678894042969,73.95270538330078,346.1192626953125
0062.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.8541259765625,497.63031005859375,521.8211059570312,506.09246826171875,527.4423217773438,506.52215576171875,522.8963623046875,518.650390625,534.1968383789062,518.7294311523438,534.025146484375,520.3218383789062,535.1443481445312,520.7901611328125,513.956298828125,541.8150634765625,514.1123046875,542.1514282226562,535.00927734375,564.6017456054688,510.33355712890625,564.9893188476562,535.6844482421875,580.8678588867188,484.7038879394531,582.3167724609375
0048.jpg,376.3726501464844,481.5049743652344,0.0,0.0,374.4804382324219,478.941162109375,0.0,0.0,369.7962646484375,478.9694519042969,368.86627197265625,490.1433410644531,365.6894226074219,489.54376220703125,376.06744384765625,505.14630126953125,373.2152404785156,503.78082275390625,386.12249755859375,515.4774780273438,385.0762939453125,511.41571044921875,350.1983337402344,522.0068359375,347.5182800292969,521.5698852539062,358.0614013671875,545.4755249023438,355.7812805175781,545.3104858398438,343.5023498535156,566.8878173828125,338.57122802734375,567.9933471679688
0074.jpg,630.5648193359375,496.9053649902344,0.0,0.0,629.1511840820312,494.6429138183594,0.0,0.0,623.3359985351562,495.72576904296875,621.5003051757812,508.18316650390625,616.6770629882812,510.077880859375,623.5264892578125,526.8171997070312,612.0401000976562,528.9224853515625,630.1199340820312,541.2445678710938,617.6507568359375,545.0509643554688,617.4847412109375,547.6887817382812,616.0817260742188,549.5713500976562,619.52490234375,575.6174926757812,628.8623657226562,582.6829833984375,601.7070922851562,597.228759765625,621.7032470703125,611.5153198242188
0060.jpg,513.795654296875,492.2118225097656,0.0,0.0,0.0,0.0,0.0,0.0,510.9455871582031,492.8027038574219,502.96624755859375,498.9673767089844,512.4978637695312,501.1710510253906,504.4400634765625,511.75830078125,520.6488647460938,513.84228515625,516.8782348632812,508.9952392578125,523.8211669921875,515.6417236328125,494.5145263671875,534.1788330078125,494.0115051269531,533.8849487304688,515.982421875,557.5900268554688,473.0490417480469,555.8023681640625,529.4130249023438,574.65771484375,437.8520812988281,569.7766723632812
0061.jpg,0.0,0.0,0.0,0.0,527.6241455078125,491.8319091796875,0.0,0.0,523.3215942382812,492.99810791015625,509.0056457519531,500.67596435546875,517.235595703125,503.50262451171875,509.1944580078125,516.6649169921875,526.0999755859375,521.6300048828125,523.6846313476562,521.3347778320312,533.7319946289062,525.1594848632812,500.8120422363281,536.9464721679688,502.943115234375,538.28271484375,514.5340576171875,560.9866943359375,496.2468566894531,561.8070068359375,516.930419921875,574.89404296875,483.24810791015625,576.5755615234375
0075.jpg,635.4420166015625,496.493896484375,0.0,0.0,633.332275390625,493.8200988769531,0.0,0.0,628.0471801757812,494.4878845214844,624.580322265625,505.8798828125,623.095703125,507.79412841796875,0.0,0.0,620.05810546875,530.3382568359375,0.0,0.0,626.9815063476562,548.3634643554688,620.7636108398438,545.8716430664062,620.3917846679688,547.2872924804688,627.82763671875,575.7400512695312,631.064208984375,577.0250854492188,614.2467041015625,603.695068359375,618.6819458007812,606.3681640625
0049.jpg,389.46014404296875,480.0888671875,0.0,0.0,388.32171630859375,477.4111633300781,0.0,0.0,383.2727355957031,478.1457824707031,376.9093322753906,489.1728210449219,376.252685546875,490.08154296875,380.5359802246094,505.46685791015625,377.63836669921875,507.2802734375,389.8154602050781,513.348388671875,389.747314453125,513.5521240234375,359.1946105957031,522.94287109375,358.7801208496094,523.2294311523438,365.7756042480469,547.2471313476562,369.2746276855469,547.6912231445312,348.1307678222656,566.2072143554688,352.10784912109375,568.2725219726562
0012.jpg,320.5721130371094,503.7109069824219,0.0,0.0,0.0,0.0,326.0727844238281,504.93634033203125,0.0,0.0,328.77642822265625,514.1318359375,330.37310791015625,517.2958984375,320.2008361816406,521.8397827148438,325.52935791015625,527.9366455078125,309.7981262207031,525.248291015625,311.92822265625,533.3135986328125,344.5993347167969,547.9608154296875,345.2535705566406,550.2787475585938,343.3191223144531,573.9915771484375,345.4766845703125,575.95166015625,362.297119140625,599.926025390625,366.2175598144531,600.402587890625
0006.jpg,0.0,0.0,0.0,0.0,0.0,0.0,365.4268493652344,512.3948974609375,372.0531921386719,513.2228393554688,359.02728271484375,525.2645874023438,376.689697265625,526.5487670898438,349.3502502441406,540.0524291992188,383.8696594238281,537.517822265625,348.3075256347656,543.0614624023438,378.90887451171875,530.6153564453125,359.4265441894531,565.0097045898438,375.4496154785156,565.962890625,347.2578430175781,580.2102661132812,396.16192626953125,581.5023193359375,334.2042541503906,610.7474975585938,407.016845703125,611.9639282226562
0007.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.1421203613281,523.3975830078125,367.8443298339844,524.2979736328125,343.4153747558594,544.7018432617188,367.0128479003906,542.8330688476562,345.1176452636719,552.78076171875,360.405517578125,549.67724609375,352.29791259765625,558.741455078125,371.5962829589844,560.9837036132812,342.95989990234375,577.6879272460938,394.4551696777344,583.7620239257812,330.89306640625,604.7344970703125,410.992919921875,614.7153930664062
0013.jpg,0.0,0.0,0.0,0.0,0.0,0.0,311.6192626953125,497.61614990234375,0.0,0.0,315.7500915527344,510.28131103515625,328.7734375,509.3277587890625,312.2361755371094,525.956787109375,325.6991271972656,523.9386596679688,305.52593994140625,532.633544921875,310.46392822265625,529.7752075195312,332.7231750488281,545.3729858398438,345.4938659667969,545.4016723632812,322.42510986328125,574.6880493164062,357.60089111328125,571.6005859375,328.01239013671875,602.282958984375,383.11480712890625,595.9235229492188
0005.jpg,370.1473083496094,514.888671875,0.0,0.0,368.5638427734375,513.263671875,0.0,0.0,368.6309814453125,516.21533203125,370.317138671875,530.5949096679688,372.9238586425781,526.9893188476562,376.1722717285156,540.54052734375,376.1399230957031,531.5078125,384.59600830078125,535.7772216796875,377.0781555175781,527.2527465820312,364.12908935546875,561.5991821289062,371.1692199707031,560.85205078125,354.8438415527344,579.9153442382812,396.12701416015625,583.0718994140625,335.83636474609375,606.2611083984375,408.7586364746094,615.71240234375
0011.jpg,0.0,0.0,0.0,0.0,0.0,0.0,330.7082824707031,506.748046875,0.0,0.0,331.11224365234375,516.611328125,339.989013671875,521.0245971679688,322.2577209472656,520.1095581054688,332.4186096191406,528.60986328125,311.90087890625,522.2005615234375,312.6719665527344,529.779296875,346.16680908203125,551.4414672851562,356.88885498046875,554.3572998046875,332.2278137207031,577.02880859375,372.349853515625,581.1375732421875,331.05816650390625,604.4850463867188,398.88555908203125,609.5048828125
0039.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.8926086425781,478.14556884765625,278.3317565917969,487.4972839355469,300.77716064453125,488.5742492675781,275.00286865234375,502.3841552734375,311.0815124511719,502.42138671875,287.7000732421875,506.16796875,315.37542724609375,501.7476806640625,266.604248046875,526.7071533203125,284.2259216308594,525.9490966796875,256.8289489746094,550.1177978515625,293.8758239746094,549.7779541015625,227.11293029785156,571.6397705078125,283.1749572753906,572.9429931640625
0038.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.1851501464844,477.0705871582031,277.1582336425781,490.6467590332031,287.6534118652344,487.244384765625,292.65802001953125,503.5481872558594,302.4127502441406,497.9195556640625,305.7248840332031,501.8111877441406,308.7503967285156,496.9706726074219,265.1954040527344,528.5733642578125,276.1403503417969,526.0678100585938,254.55613708496094,549.5772094726562,290.2618713378906,547.5564575195312,224.17576599121094,571.91064453125,279.470947265625,571.172607421875
0010.jpg,0.0,0.0,0.0,0.0,0.0,0.0,339.5158386230469,507.43719482421875,0.0,0.0,339.2923278808594,515.7068481445312,348.1493835449219,522.9970703125,331.9026184082031,515.9613647460938,342.3216857910156,532.6483764648438,323.430419921875,513.2063598632812,323.0299377441406,526.7039794921875,351.01617431640625,551.5172729492188,362.38946533203125,555.2252807617188,332.7800598144531,575.212890625,376.58880615234375,579.7756958007812,329.50140380859375,603.7259521484375,406.4795837402344,608.5083618164062
0004.jpg,378.1855163574219,509.81201171875,380.42596435546875,507.467041015625,376.1414489746094,507.24114990234375,381.94708251953125,510.1124267578125,374.95697021484375,509.87615966796875,378.53033447265625,524.446044921875,375.84820556640625,523.0112915039062,380.3514404296875,539.4055786132812,372.6241149902344,535.2242431640625,382.9730529785156,542.84033203125,375.636962890625,537.7709350585938,369.34417724609375,562.0581665039062,370.0083312988281,561.3525390625,367.9110107421875,585.6052856445312,386.5015563964844,584.9730224609375,357.8586120605469,611.408447265625,386.6257019042969,610.5524291992188
0028.jpg,0.0,0.0,0.0,0.0,0.0,0.0,250.3598175048828,485.42291259765625,0.0,0.0,249.651123046875,496.9051818847656,263.0760498046875,494.6746520996094,238.07798767089844,505.79730224609375,257.75079345703125,501.9275207519531,238.88121032714844,499.4254455566406,248.2566680908203,495.1356201171875,256.1319885253906,531.4838256835938,268.9894714355469,529.3822021484375,240.1210174560547,554.7830200195312,276.1288146972656,548.8709716796875,219.2288818359375,581.03369140625,277.50274658203125,573.1804809570312
0000.jpg,388.9442443847656,501.2075500488281,0.0,0.0,386.9059753417969,499.616455078125,0.0,0.0,380.37054443359375,504.6815185546875,365.832763671875,523.4732055664062,381.43206787109375,516.8300170898438,350.6636962890625,546.892333984375,382.2994079589844,518.7010498046875,344.26953125,560.384765625,374.5086364746094,513.2349243164062,360.0589294433594,555.399169921875,373.957275390625,553.501708984375,352.15350341796875,580.4383544921875,395.9902038574219,581.894287109375,335.3023376464844,605.1968383789062,405.0087890625,611.1839599609375
0014.jpg,0.0,0.0,0.0,0.0,0.0,0.0,307.8700256347656,493.93023681640625,0.0,0.0,311.5523681640625,507.74932861328125,320.3088684082031,505.08258056640625,309.8601379394531,526.07470703125,316.8086242675781,522.0379638671875,296.85693359375,532.403564453125,299.4984130859375,528.7385864257812,325.41119384765625,542.716796875,335.8328857421875,542.197509765625,315.3324890136719,573.4894409179688,350.99383544921875,568.7465209960938,322.21014404296875,602.4498901367188,379.37200927734375,592.4888305664062
0015.jpg,0.0,0.0,0.0,0.0,0.0,0.0,303.86541748046875,494.0927429199219,0.0,0.0,306.1250305175781,504.79754638671875,317.7594299316406,504.23406982421875,299.3820495605469,516.3380126953125,311.41400146484375,515.07470703125,292.4073181152344,518.609375,295.6042175292969,516.5202026367188,322.22747802734375,537.1317749023438,332.2547912597656,536.7833251953125,315.50714111328125,571.0447387695312,341.9805908203125,564.779541015625,327.915283203125,599.8077392578125,368.6181335449219,588.28955078125
0001.jpg,383.4609069824219,502.402099609375,0.0,0.0,381.4345397949219,500.8287048339844,0.0,0.0,378.349853515625,506.088623046875,369.38446044921875,525.2644653320312,381.2191467285156,520.2048950195312,351.5901794433594,547.3389892578125,382.8780212402344,529.4825439453125,345.24859619140625,557.3944091796875,382.3034362792969,532.1719970703125,363.2020263671875,557.6718139648438,374.5960388183594,556.3153686523438,354.35137939453125,581.6817016601562,397.103759765625,583.5862426757812,337.7186279296875,605.6632080078125,409.10528564453125,613.1644897460938
0029.jpg,253.072998046875,488.0331115722656,0.0,0.0,251.65577697753906,486.01971435546875,0.0,0.0,0.0,0.0,255.83700561523438,496.62371826171875,247.491943359375,498.28302001953125,246.33050537109375,504.53240966796875,238.0105438232422,506.5506591796875,238.1160430908203,496.7757568359375,235.37783813476562,500.7529296875,261.46881103515625,533.5037231445312,251.97616577148438,534.56640625,271.71124267578125,551.7305297851562,242.3775634765625,554.0262451171875,271.8760070800781,574.129150390625,224.4779510498047,578.3123779296875
0017.jpg,294.8262939453125,494.4994201660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.522216796875,499.7654113769531,292.9068298339844,504.90570068359375,290.3814392089844,500.1883544921875,279.6048889160156,513.912353515625,284.7135009765625,491.8321228027344,272.7256164550781,510.0084228515625,316.9868469238281,535.3480224609375,310.98309326171875,538.6808471679688,323.6769714355469,567.2171020507812,315.65234375,569.5292358398438,336.12847900390625,593.2437133789062,327.93255615234375,596.4432983398438,157.57814025878906,194.5962371826172,0.0,0.0,155.57040405273438,192.02622985839844,0.0,0.0,151.92041015625,192.6566162109375,158.58712768554688,201.2354278564453,150.08473205566406,201.1339111328125,160.48887634277344,210.60865783691406,152.38973999023438,215.53567504882812,171.96275329589844,222.6228790283203,169.25051879882812,220.9381103515625,143.8651123046875,224.62294006347656,138.1472625732422,222.10482788085938,133.73899841308594,241.42147827148438,128.40545654296875,236.82325744628906,95.04801940917969,266.7615661621094,92.10527801513672,259.6502685546875
0003.jpg,379.74835205078125,506.75323486328125,382.70916748046875,506.83367919921875,377.8149719238281,505.97308349609375,385.6884460449219,512.8892822265625,376.6336364746094,510.4085693359375,380.669189453125,528.5938110351562,375.85003662109375,521.041748046875,384.953857421875,540.13232421875,372.8384094238281,518.7401733398438,390.0111083984375,538.81884765625,376.0021667480469,510.49700927734375,368.3516845703125,558.908935546875,371.1510925292969,557.1851806640625,357.05548095703125,584.6343994140625,395.85479736328125,587.9339599609375,336.67340087890625,608.3975219726562,408.087646484375,616.990234375
0002.jpg,382.7136535644531,501.9221496582031,385.47772216796875,501.9860534667969,379.6380615234375,501.73431396484375,0.0,0.0,376.3201599121094,508.07891845703125,377.8926086425781,526.1873168945312,377.8983154296875,517.2418823242188,375.738037109375,531.6660766601562,379.04022216796875,507.6988525390625,381.0765380859375,521.2163696289062,380.2879943847656,498.32977294921875,365.6075134277344,559.514892578125,370.3653869628906,556.6383056640625,354.4094543457031,583.817138671875,395.13916015625,584.976318359375,334.9621276855469,607.983642578125,407.28338623046875,616.6494750976562
0016.jpg,301.8234558105469,494.7006530761719,302.72174072265625,492.5390625,0.0,0.0,304.9090270996094,493.5818786621094,0.0,0.0,306.56793212890625,501.6390380859375,311.2293395996094,506.2982177734375,299.7377624511719,501.4601135253906,304.55596923828125,516.6986083984375,290.9257507324219,500.4043273925781,286.25457763671875,517.8929443359375,318.924072265625,537.4448852539062,324.281494140625,538.9551391601562,314.22003173828125,570.7130126953125,334.1510009765625,565.087158203125,323.13861083984375,599.4928588867188,356.5692443847656,586.167236328125
0033.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.67486572265625,485.251953125,240.98500061035156,499.2413635253906,261.3757019042969,499.6554870605469,240.57594299316406,512.4496459960938,270.197021484375,512.768798828125,0.0,0.0,269.8313903808594,508.22833251953125,243.46353149414062,535.9013061523438,260.2489929199219,536.3656005859375,234.10964965820312,555.3345947265625,271.07977294921875,555.697021484375,220.50537109375,579.925048828125,272.892578125,580.8017578125
0027.jpg,0.0,0.0,0.0,0.0,0.0,0.0,251.2700958251953,487.35845947265625,0.0,0.0,253.38641357421875,497.7723388671875,266.3839416503906,494.7700500488281,252.09658813476562,504.69720458984375,273.13275146484375,499.19952392578125,255.1920623779297,500.24639892578125,268.15185546875,493.74517822265625,263.6766357421875,529.2786865234375,275.2369689941406,527.8060302734375,244.39971923828125,551.2079467773438,276.1612548828125,549.81103515625,228.31759643554688,578.5709838867188,275.8318176269531,575.7045288085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.09127807617188,194.66064453125,163.2274627685547,196.05538940429688,160.4803009033203,204.26454162597656,162.0441131591797,211.8323516845703,170.92721557617188,219.56793212890625,170.34596252441406,219.01028442382812,145.39280700683594,219.87591552734375,145.00540161132812,217.07382202148438,132.05357360839844,242.67132568359375,131.51480102539062,235.79466247558594,92.44217681884766,269.7572937011719,91.77718353271484,258.3529052734375
