image_name,kpt_1_x,kpt_1_y,kpt_2_x,kpt_2_y,kpt_3_x,kpt_3_y,kpt_4_x,kpt_4_y,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y,kpt_17_x,kpt_17_y
0117.jpg,0,0,0,0,0,0,560,461,0,0,564,476,580,472,561,499,0,0,555,515,0,0,581,519,591,516,560,550,564,548,574,583,572,579,1113,232,1115,230,0,0,1120,228,0,0,1126,237,1132,234,1123,256,1131,251,1116,272,1119,268,1140,261,1145,259,1119,260,1134,258,1122,276,1143,271
0103.jpg,0,0,0,0,0,0,661,459,0,0,655,477,682,475,649,502,690,502,649,516,686,517,657,520,681,520,637,549,690,549,620,580,701,582,1113,232,1114,230,0,0,1119,228,0,0,1125,237,1132,234,1123,256,1131,251,1116,270,1119,267,1139,262,1145,261,1121,261,1135,259,1122,276,1142,272
0102.jpg,0,0,0,0,0,0,672,457,0,0,665,474,692,475,659,499,697,501,659,513,694,512,664,518,687,518,645,546,695,549,630,577,703,582,1113,232,1114,229,0,0,1119,228,0,0,1125,237,1132,234,1123,257,1131,251,1116,270,1120,267,1139,262,1145,261,1121,262,1136,260,1122,276,1143,272
0116.jpg,0,0,0,0,0,0,564,464,0,0,566,481,586,476,562,502,590,496,560,515,0,0,584,523,596,520,560,548,565,546,573,581,573,577,1113,232,1114,230,0,0,1119,228,0,0,1126,237,1133,234,1123,256,1132,251,1116,271,1121,268,1140,262,1146,260,1119,261,1134,259,1122,276,1142,272
0089.jpg,0,0,0,0,0,0,0,0,0,0,761,463,784,463,754,485,789,488,761,496,789,497,762,508,781,508,748,537,788,533,739,569,799,561,1114,232,1115,230,0,0,1119,229,0,0,1125,237,1132,234,1123,256,1131,252,1116,271,1119,268,1139,262,1144,261,1121,262,1135,260,1122,276,1141,272
0076.jpg,0,0,0,0,0,0,852,456,0,0,845,470,869,471,826,484,879,489,812,492,882,504,850,505,868,506,837,524,873,525,838,552,890,552,1114,232,1115,229,0,0,1120,228,0,0,1125,237,1131,234,1123,257,1129,252,1116,271,1118,268,1139,263,1144,261,1121,262,1135,260,1123,276,1142,272
0062.jpg,0,0,0,0,0,0,0,0,0,0,845,456,867,468,827,456,854,479,820,443,840,462,832,496,849,501,831,507,862,516,829,537,867,548,1115,232,1116,229,0,0,1121,228,0,0,1125,237,1131,235,1122,257,1129,252,1115,271,1118,267,1139,263,1144,261,1120,262,1134,260,1122,276,1140,272
0048.jpg,0,0,0,0,0,0,0,0,782,445,770,457,772,460,785,471,778,480,804,469,798,478,763,501,765,504,782,527,790,530,772,555,779,560,1114,232,1115,229,0,0,1120,228,0,0,1125,237,1132,234,1122,257,1130,252,1115,271,1118,268,1139,263,1145,261,1121,262,1135,260,1122,275,1142,271
0074.jpg,0,0,0,0,0,0,862,460,872,460,853,471,877,474,840,486,883,496,832,492,882,510,856,505,873,506,840,520,880,521,835,550,888,551,1114,232,1115,229,0,0,1120,228,0,0,1125,237,1131,234,1123,257,1130,252,1116,271,1118,268,1139,264,1144,262,1121,262,1135,260,1122,276,1141,272
0060.jpg,0,0,0,0,0,0,0,0,863,450,836,455,863,465,816,455,868,475,810,440,877,461,824,495,842,500,823,512,856,521,817,543,859,554,1115,232,1116,229,0,0,1121,228,0,0,1125,237,1131,235,1122,257,1129,252,1115,271,1118,267,1139,263,1144,261,1120,261,1134,260,1122,276,1140,272
0128.jpg,530,427,531,425,0,0,536,427,0,0,546,441,545,439,547,462,545,458,537,477,534,473,565,480,563,478,551,510,543,503,574,542,560,528,1115,232,1116,230,0,0,1121,229,0,0,1126,237,1132,234,1123,256,1129,251,1116,272,1118,268,1140,261,1145,259,1120,259,1133,257,1122,275,1140,271
0100.jpg,0,0,0,0,0,0,0,0,0,0,679,464,710,468,676,489,716,496,682,502,710,503,678,509,702,511,667,539,705,547,653,573,706,585,1113,231,1114,229,0,0,1119,228,0,0,1124,237,1132,234,1123,257,1131,251,1116,270,1119,267,1139,262,1145,260,1121,262,1136,260,1122,276,1143,272
0114.jpg,0,0,0,0,0,0,573,465,0,0,575,481,595,478,573,504,602,499,571,516,0,0,591,523,604,521,568,547,587,545,574,576,596,573,1114,232,1115,229,0,0,1120,228,0,0,1126,236,1132,234,1124,256,1132,251,1116,271,1120,268,1140,261,1145,260,1119,261,1133,259,1121,276,1141,272
0115.jpg,0,0,0,0,0,0,568,465,0,0,572,481,589,477,569,504,592,498,566,516,0,0,590,524,600,521,563,548,569,546,576,579,577,574,1114,232,1115,229,0,0,1119,228,0,0,1126,236,1132,233,1124,256,1132,251,1116,271,1120,268,1140,261,1145,259,1119,261,1133,259,1122,276,1141,272
0101.jpg,0,0,0,0,0,0,680,453,0,0,673,470,702,471,667,493,707,496,668,504,702,504,674,513,697,514,656,542,701,548,639,576,703,584,1113,231,1114,229,0,0,1119,228,0,0,1124,237,1132,234,1123,256,1131,251,1116,270,1119,267,1139,262,1145,260,1121,262,1136,260,1123,275,1143,271
0129.jpg,527,427,528,425,0,0,533,426,0,0,545,440,543,437,544,460,542,456,536,477,531,471,562,480,560,478,549,511,539,501,574,543,557,525,1115,232,1116,229,0,0,1121,228,0,0,1126,237,1132,234,1123,257,1130,252,1116,271,1119,268,1139,262,1144,260,1121,261,1136,259,1122,275,1142,271
0061.jpg,0,0,0,0,0,0,0,0,866,452,840,457,863,462,822,454,864,453,818,441,867,426,828,497,843,500,828,512,855,517,829,542,861,548,1115,232,1116,229,0,0,1121,228,0,0,1125,237,1131,235,1122,257,1129,252,1115,271,1118,268,1139,263,1144,261,1120,262,1134,260,1122,276,1140,272
0075.jpg,0,0,0,0,0,0,857,458,868,458,850,470,875,472,835,484,881,494,825,492,881,509,855,505,873,505,838,524,879,524,835,552,890,553,1114,232,1115,229,0,0,1120,228,0,0,1125,237,1131,234,1123,257,1130,252,1116,271,1118,268,1139,263,1144,261,1121,262,1135,260,1122,276,1142,272
0049.jpg,793,447,0,0,793,444,0,0,789,445,779,458,778,459,793,473,785,479,812,469,804,476,769,500,769,502,790,524,799,526,783,557,796,560,1114,232,1116,229,0,0,1120,228,0,0,1125,237,1132,234,1122,257,1130,252,1115,271,1118,268,1139,263,1144,261,1121,262,1135,260,1122,275,1142,271
0012.jpg,0,0,0,0,0,0,671,424,0,0,671,439,695,425,678,463,708,425,686,469,701,426,696,470,714,467,702,504,728,500,706,542,742,539,1115,232,1117,229,0,0,1121,228,0,0,1126,237,1131,235,1122,257,1128,252,1115,271,1117,267,1139,262,1143,261,1120,261,1135,260,1122,275,1142,271
0006.jpg,677,436,678,432,674,434,683,431,675,435,692,442,687,447,688,456,680,462,672,462,668,462,716,475,712,478,715,512,719,516,715,553,719,555,1115,232,1116,229,0,0,1121,228,0,0,1125,237,1131,235,1122,257,1129,252,1116,271,1118,268,1138,262,1144,260,1120,262,1136,260,1122,275,1143,272
0166.jpg,0,0,0,0,0,0,554,332,567,331,552,347,576,344,550,368,587,361,556,376,583,370,561,382,577,380,558,407,571,406,552,432,563,430,1113,232,1114,230,0,0,1119,228,0,0,1125,237,1132,233,1123,256,1133,251,1116,272,1122,269,1139,262,1145,260,1121,263,1137,261,1122,276,1144,271
0172.jpg,0,0,0,0,0,0,581,329,592,328,576,343,599,343,570,361,606,363,576,366,604,370,579,380,598,380,569,392,613,392,558,419,619,419,1114,232,1114,230,0,0,1119,228,0,0,1124,236,1132,233,1123,256,1132,251,1116,272,1121,268,1138,261,1145,260,1121,263,1136,261,1122,276,1143,272
0173.jpg,0,0,0,0,0,0,589,329,599,329,582,342,605,342,579,361,612,362,586,369,610,373,584,379,603,380,574,394,618,394,562,418,626,418,1114,232,1114,230,0,0,1119,228,0,0,1124,236,1132,233,1123,256,1132,251,1116,271,1121,268,1138,261,1145,260,1121,262,1136,261,1122,276,1143,272
0167.jpg,0,0,0,0,0,0,558,330,0,0,557,345,579,341,554,365,588,358,557,370,585,362,566,380,581,378,560,405,575,404,554,431,569,428,1113,232,1114,230,0,0,1119,228,0,0,1124,236,1132,233,1123,256,1133,251,1116,272,1122,268,1138,262,1145,260,1121,263,1137,261,1122,275,1145,271
0007.jpg,671,436,0,0,0,0,676,431,0,0,682,437,695,433,686,446,704,439,683,444,699,441,709,471,716,470,714,508,721,506,716,548,723,548,1115,232,1116,229,0,0,1121,228,0,0,1125,238,1131,235,1122,257,1129,252,1115,271,1117,268,1139,263,1144,261,1121,262,1135,260,1122,275,1142,272
0013.jpg,0,0,0,0,0,0,669,427,0,0,671,441,694,431,676,462,708,445,679,473,704,460,698,472,715,470,700,504,728,501,703,540,743,537,1115,232,1116,229,0,0,1121,228,0,0,1126,237,1131,235,1122,257,1129,252,1116,271,1117,268,1139,263,1144,261,1120,262,1134,260,1122,275,1141,271
0005.jpg,675,446,675,443,0,0,681,441,0,0,692,452,691,451,694,473,689,469,683,471,680,467,716,485,715,485,717,520,720,521,712,556,713,558,1115,232,1116,229,0,0,1121,228,0,0,1125,237,1131,235,1122,257,1130,252,1116,271,1118,268,1138,262,1144,261,1121,262,1136,260,1122,275,1143,271
0011.jpg,0,0,0,0,0,0,672,423,0,0,674,434,694,424,687,432,711,410,690,416,701,401,698,470,711,468,704,506,725,501,709,545,740,540,1115,232,1116,229,0,0,1121,228,0,0,1126,238,1131,235,1122,257,1129,252,1115,271,1117,268,1139,263,1143,261,1121,261,1135,260,1122,275,1142,271
0039.jpg,0,0,0,0,0,0,0,0,714,452,695,469,722,470,691,493,728,496,701,498,724,500,692,510,716,510,678,537,728,537,653,567,729,570,1113,232,1114,230,0,0,1119,229,0,0,1125,238,1133,235,1122,258,1132,253,1116,271,1121,268,1138,264,1145,262,1120,262,1136,260,1121,276,1142,271
0171.jpg,0,0,0,0,0,0,576,329,586,328,571,343,594,342,568,363,602,360,572,371,600,367,576,378,595,377,566,395,606,395,555,418,611,417,1114,232,1114,230,0,0,1119,228,0,0,1124,236,1132,233,1123,256,1132,251,1116,271,1121,268,1138,261,1145,259,1121,262,1136,261,1122,276,1143,272
0165.jpg,0,0,0,0,0,0,551,335,564,334,549,351,573,347,549,369,584,362,554,376,580,369,558,387,574,385,554,414,568,412,549,440,562,437,1113,232,1114,230,0,0,1119,228,0,0,1124,236,1133,233,1123,256,1134,251,1117,272,1123,268,1138,262,1145,260,1121,263,1138,261,1122,275,1145,271
0159.jpg,0,0,0,0,0,0,533,355,0,0,532,371,556,367,526,391,568,386,530,394,565,390,539,411,556,408,532,443,553,434,532,471,561,459,1114,232,1115,229,0,0,1119,228,0,0,1125,236,1133,233,1123,256,1133,251,1116,272,1122,269,1138,262,1145,260,1121,262,1138,260,1122,275,1144,271
0158.jpg,0,0,0,0,0,0,531,361,0,0,528,376,554,374,524,396,566,390,521,403,563,394,537,414,553,413,529,440,552,440,530,469,556,467,1113,231,1114,229,0,0,1119,228,0,0,1125,237,1132,234,1123,257,1132,252,1116,272,1121,269,1139,262,1145,261,1121,262,1138,260,1122,275,1145,271
0164.jpg,0,0,0,0,0,0,549,339,561,337,546,353,570,351,545,372,580,368,550,376,580,373,554,390,570,389,548,417,567,416,543,442,563,440,1113,232,1114,230,0,0,1119,228,0,0,1125,237,1132,233,1123,257,1132,251,1117,272,1121,269,1139,262,1145,260,1121,262,1137,260,1122,275,1145,271
0170.jpg,0,0,0,0,0,0,570,328,0,0,568,343,590,341,564,362,596,359,567,368,596,367,575,377,592,377,567,398,599,398,558,422,599,420,1113,232,1114,230,0,0,1119,228,0,0,1125,236,1132,233,1123,256,1132,251,1116,272,1121,268,1138,262,1145,260,1121,263,1137,261,1122,276,1144,272
0038.jpg,0,0,0,0,0,0,693,455,0,0,687,472,715,472,682,495,721,500,693,497,718,504,687,512,711,511,671,537,723,535,648,569,729,567,1113,232,1114,230,0,0,1119,228,0,0,1125,237,1132,234,1122,257,1131,252,1116,271,1120,268,1138,264,1145,262,1120,262,1135,260,1121,276,1142,272
0010.jpg,672,421,0,0,0,0,0,0,679,419,675,436,692,422,687,430,706,396,695,399,703,374,698,471,710,468,706,505,725,500,710,543,738,540,1115,232,1117,229,0,0,1121,228,0,0,1125,237,1131,235,1122,257,1129,252,1116,270,1118,267,1138,262,1143,261,1120,261,1135,260,1122,275,1142,271
0004.jpg,681,449,680,446,679,448,683,447,0,0,693,456,693,459,694,458,689,463,687,453,684,457,716,490,715,492,720,525,721,528,709,558,706,562,1115,232,1116,230,0,0,1121,228,0,0,1125,237,1132,235,1122,257,1130,253,1115,271,1119,268,1138,263,1144,261,1120,262,1136,261,1121,275,1143,272
0028.jpg,0,0,0,0,0,0,678,441,0,0,678,455,701,454,674,476,710,477,675,486,703,488,691,493,709,493,673,513,702,512,675,544,719,542,1113,232,1114,230,0,0,1119,229,0,0,1124,237,1132,234,1122,257,1131,252,1116,271,1120,267,1138,263,1144,262,1120,262,1134,260,1121,276,1141,272
0000.jpg,687,454,686,451,681,455,690,453,678,463,697,457,685,484,691,441,684,507,669,425,690,498,721,500,709,512,736,532,714,550,713,557,687,577,1115,232,1116,230,0,0,1121,229,0,0,1125,238,1131,235,1122,257,1130,252,1115,271,1119,268,1138,262,1144,261,1121,263,1137,262,1122,276,1144,272
0014.jpg,0,0,0,0,0,0,669,434,0,0,672,446,693,436,675,467,704,451,676,475,694,465,698,475,715,472,698,507,730,503,698,540,744,536,1115,232,1116,230,0,0,1121,228,0,0,1125,237,1132,235,1122,257,1130,253,1116,271,1119,268,1139,264,1144,262,1120,262,1135,260,1122,275,1141,271
0148.jpg,0,0,0,0,0,0,516,383,528,382,514,399,537,397,515,420,547,416,519,429,545,427,519,439,535,437,512,467,532,466,504,496,526,495,1114,232,1115,230,0,0,1120,228,0,0,1126,237,1132,234,1124,256,1131,251,1116,273,1119,269,1140,261,1145,259,1119,260,1133,258,1122,276,1141,271
0174.jpg,1114,232,1114,230,0,0,1119,228,0,0,1124,236,1132,233,1123,256,1133,251,1116,271,1122,268,1138,261,1145,260,1121,263,1137,261,1122,276,1144,272,0,0,0,0,0,0,595,329,606,328,589,342,612,342,586,362,618,361,588,373,613,371,590,379,610,379,578,396,627,397,562,415,634,415
0160.jpg,0,0,0,0,0,0,538,351,550,350,533,367,559,363,529,386,571,379,534,390,568,381,542,404,560,403,537,435,561,434,533,464,562,462,1114,232,1115,229,0,0,1119,228,0,0,1125,236,1132,233,1123,256,1133,251,1117,272,1123,269,1138,261,1145,260,1121,262,1137,260,1122,275,1145,271
0161.jpg,1114,232,1114,230,0,0,1119,228,0,0,1124,237,1133,234,1123,256,1133,251,1116,272,1123,269,1138,262,1145,260,1121,262,1137,260,1122,275,1145,271,0,0,0,0,0,0,541,347,553,345,536,362,562,359,532,381,573,375,536,384,572,377,545,397,563,396,540,426,566,425,533,453,564,452
0175.jpg,1114,232,1115,230,0,0,1119,228,0,0,1125,236,1132,233,1123,256,1132,251,1116,271,1122,268,1138,261,1145,259,1121,263,1136,261,1122,276,1143,272,0,0,0,0,0,0,601,328,612,328,594,341,616,342,591,361,623,362,596,371,621,373,595,378,615,378,583,397,632,398,567,414,638,415
0149.jpg,0,0,0,0,0,0,518,383,531,381,514,399,540,397,512,421,549,417,516,433,546,429,519,438,537,437,512,465,532,465,505,494,525,492,1114,232,1115,230,0,0,1120,228,0,0,1125,237,1133,234,1123,257,1132,252,1116,272,1121,269,1138,262,1145,260,1121,262,1136,260,1121,276,1142,272
0015.jpg,0,0,0,0,0,0,669,438,0,0,672,450,693,442,676,472,702,459,677,479,691,472,697,481,715,478,696,513,730,506,697,545,747,535,1115,232,1116,230,0,0,1120,228,0,0,1125,237,1132,235,1122,257,1130,253,1115,271,1119,268,1139,264,1144,262,1120,262,1135,260,1121,275,1141,271
0001.jpg,687,455,687,451,681,454,691,451,679,461,700,458,689,481,694,442,686,503,681,426,685,496,719,501,709,511,734,533,717,546,715,559,691,574,1114,232,1116,230,0,0,1120,229,0,0,1125,238,1131,235,1122,257,1130,252,1115,271,1119,268,1138,262,1144,261,1121,263,1137,262,1122,276,1144,272
0029.jpg,0,0,0,0,0,0,677,440,0,0,676,455,700,453,673,476,709,476,675,487,705,488,687,493,706,492,671,513,703,511,671,545,718,542,1113,232,1114,230,0,0,1119,229,0,0,1124,237,1132,234,1122,257,1131,252,1116,271,1119,267,1138,263,1144,262,1119,262,1134,260,1121,276,1140,272
0017.jpg,0,0,0,0,0,0,669,446,0,0,673,459,693,454,676,482,704,474,679,501,702,493,698,487,714,485,691,516,723,510,696,540,744,530,1114,232,1115,230,0,0,1120,229,0,0,1125,238,1132,235,1122,258,1131,253,1115,271,1119,268,1138,265,1144,263,1120,262,1135,260,1121,276,1141,272
0003.jpg,686,453,0,0,0,0,0,0,0,0,687,462,691,469,693,451,686,473,692,429,680,471,712,498,713,501,724,531,720,536,717,560,702,567,1115,232,1116,230,0,0,1121,228,0,0,1125,237,1131,235,1122,257,1129,252,1116,271,1118,268,1138,262,1144,261,1121,262,1136,260,1122,276,1143,272
0163.jpg,0,0,0,0,0,0,547,342,559,340,544,357,568,354,541,376,577,372,546,379,577,377,551,393,568,392,546,421,566,420,540,447,561,445,1114,232,1115,230,0,0,1119,228,0,0,1125,236,1133,233,1123,256,1133,251,1117,272,1123,269,1138,261,1145,260,1121,262,1138,260,1122,275,1145,271
0177.jpg,1114,232,1115,229,0,0,1119,228,0,0,1125,236,1132,233,1123,256,1131,251,1116,271,1120,268,1138,261,1144,259,1121,262,1136,260,1123,275,1144,271,0,0,0,0,0,0,610,324,620,324,602,337,625,339,597,356,628,359,599,371,626,374,602,372,622,373,590,391,634,391,577,411,640,412
0188.jpg,1115,231,1116,229,0,0,1121,228,0,0,1127,236,1132,233,1123,256,1130,250,1116,271,1118,268,1141,260,1145,259,1119,259,1132,258,1123,275,1141,271,0,0,593,296,0,0,598,296,0,0,599,309,615,306,600,329,628,321,599,339,622,331,609,342,619,341,611,369,621,367,622,393,632,390
0189.jpg,0,0,0,0,0,0,597,295,0,0,598,308,613,304,599,328,628,317,597,337,621,322,609,341,618,340,611,368,618,366,624,393,628,389,1115,231,1116,229,0,0,1121,228,0,0,1127,236,1132,233,1124,255,1130,250,1116,271,1119,268,1141,260,1145,258,1119,259,1132,257,1123,275,1141,271
0176.jpg,0,0,0,0,0,0,605,326,616,326,598,339,620,340,595,357,627,360,602,367,627,372,599,374,617,375,590,395,632,396,574,414,634,415,1114,232,1115,230,0,0,1119,229,0,0,1125,236,1132,233,1123,256,1132,251,1116,271,1121,268,1138,262,1145,260,1121,263,1136,261,1122,276,1143,272
0162.jpg,1114,232,1115,230,0,0,1119,228,0,0,1125,237,1133,234,1123,256,1133,251,1117,272,1123,268,1138,262,1145,260,1121,262,1138,260,1122,275,1145,271,0,0,0,0,0,0,545,343,557,342,542,357,566,355,537,376,576,372,539,382,575,378,549,394,565,393,543,422,565,421,537,448,562,446
0002.jpg,686,453,686,450,681,453,690,451,679,461,700,458,691,480,698,440,688,500,690,425,684,497,719,499,710,508,733,532,720,542,715,559,697,570,1115,232,1116,229,0,0,1121,228,0,0,1125,237,1131,235,1122,257,1130,252,1115,271,1119,268,1138,262,1143,260,1121,263,1136,261,1122,275,1143,272
