image_name,kpt_1_x,kpt_1_y,kpt_2_x,kpt_2_y,kpt_3_x,kpt_3_y,kpt_4_x,kpt_4_y,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y,kpt_17_x,kpt_17_y
0070.jpg,0,0,0,0,0,0,651,331,662,330,647,344,669,343,642,358,677,360,644,362,677,370,652,376,667,376,645,400,660,400,640,422,653,421,0,0,0,0,0,0,0,0,674,114,664,118,671,120,668,127,674,128,674,132,676,132,658,135,662,135,668,147,672,148,663,159,665,161
0070.jpg,0,0,0,0,0,0,651,331,662,330,647,344,669,343,642,358,677,360,644,362,677,370,652,376,667,376,645,400,660,400,640,422,653,421,0,0,0,0,0,0,0,0,674,114,664,118,671,120,668,127,674,128,674,132,676,132,658,135,662,135,668,147,672,148,663,159,665,161
0066.jpg,0,0,0,0,0,0,661,343,673,343,656,357,679,356,653,375,684,373,656,383,681,380,657,392,674,391,651,417,672,417,641,442,664,442,667,117,0,0,666,116,0,0,663,116,660,122,659,121,664,132,660,131,669,137,667,139,654,137,653,137,664,149,661,149,657,162,652,162
0066.jpg,0,0,0,0,0,0,661,343,673,343,656,357,679,356,653,375,684,373,656,383,681,380,657,392,674,391,651,417,672,417,641,442,664,442,667,117,0,0,666,116,0,0,663,116,660,122,659,121,664,132,660,131,669,137,667,139,654,137,653,137,664,149,661,149,657,162,652,162
0072.jpg,0,0,0,0,0,0,652,323,663,323,646,335,669,336,640,349,675,353,645,353,674,364,648,368,663,368,645,389,659,390,642,411,653,411,0,0,0,0,0,0,0,0,680,114,671,118,676,119,673,128,677,128,678,133,680,133,662,133,666,134,671,144,677,145,664,159,672,160
0072.jpg,0,0,0,0,0,0,652,323,663,323,646,335,669,336,640,349,675,353,645,353,674,364,648,368,663,368,645,389,659,390,642,411,653,411,0,0,0,0,0,0,0,0,680,114,671,118,676,119,673,128,677,128,678,133,680,133,662,133,666,134,671,144,677,145,664,159,672,160
0099.jpg,0,0,0,0,0,0,667,263,678,264,658,274,681,277,648,286,683,293,651,288,679,300,657,305,673,306,650,329,671,330,643,351,668,353,685,104,686,103,684,103,688,103,682,103,691,111,678,111,693,120,674,120,690,127,675,128,687,132,679,131,688,148,677,147,686,162,675,162
0099.jpg,0,0,0,0,0,0,667,263,678,264,658,274,681,277,648,286,683,293,651,288,679,300,657,305,673,306,650,329,671,330,643,351,668,353,685,104,686,103,684,103,688,103,682,103,691,111,678,111,693,120,674,120,690,127,675,128,687,132,679,131,688,148,677,147,686,162,675,162
0112.jpg,0,0,0,0,0,0,0,0,705,251,690,258,704,261,678,273,701,280,681,284,703,294,685,290,694,291,690,314,698,315,685,338,692,341,0,0,0,0,0,0,0,0,0,0,687,113,677,113,687,125,670,122,688,134,671,132,684,136,677,136,685,152,674,152,685,166,670,166
0112.jpg,0,0,0,0,0,0,0,0,705,251,690,258,704,261,678,273,701,280,681,284,703,294,685,290,694,291,690,314,698,315,685,338,692,341,0,0,0,0,0,0,0,0,0,0,687,113,677,113,687,125,670,122,688,134,671,132,684,136,677,136,685,152,674,152,685,166,670,166
0106.jpg,0,0,0,0,0,0,0,0,694,253,677,261,694,264,665,272,695,282,665,274,694,290,674,292,685,293,678,316,684,317,676,339,676,341,0,0,0,0,0,0,0,0,681,104,682,111,678,111,685,122,676,122,688,130,678,131,680,133,678,134,680,151,677,151,678,166,675,166
0106.jpg,0,0,0,0,0,0,0,0,694,253,677,261,694,264,665,272,695,282,665,274,694,290,674,292,685,293,678,316,684,317,676,339,676,341,0,0,0,0,0,0,0,0,681,104,682,111,678,111,685,122,676,122,688,130,678,131,680,133,678,134,680,151,677,151,678,166,675,166
0107.jpg,0,0,0,0,0,0,0,0,696,254,678,262,696,265,665,273,697,283,669,276,698,293,676,294,687,295,681,318,686,319,677,340,677,342,0,0,0,0,0,0,0,0,685,104,672,111,686,112,667,122,691,123,668,132,692,131,673,134,683,135,674,151,684,151,672,166,682,166
0107.jpg,0,0,0,0,0,0,0,0,696,254,678,262,696,265,665,273,697,283,669,276,698,293,676,294,687,295,681,318,686,319,677,340,677,342,0,0,0,0,0,0,0,0,685,104,672,111,686,112,667,122,691,123,668,132,692,131,673,134,683,135,674,151,684,151,672,166,682,166
0113.jpg,0,0,0,0,0,0,0,0,709,249,693,257,707,260,681,271,704,279,687,281,706,294,688,290,698,291,691,314,702,315,685,337,697,339,0,0,0,0,0,0,0,0,0,0,688,115,675,114,689,125,670,124,688,133,672,132,685,136,676,136,686,152,674,152,685,166,670,166
0113.jpg,0,0,0,0,0,0,0,0,709,249,693,257,707,260,681,271,704,279,687,281,706,294,688,290,698,291,691,314,702,315,685,337,697,339,0,0,0,0,0,0,0,0,0,0,688,115,675,114,689,125,670,124,688,133,672,132,685,136,676,136,686,152,674,152,685,166,670,166
0098.jpg,0,0,0,0,0,0,665,264,675,265,657,275,678,278,648,287,679,295,651,288,679,303,656,307,671,308,645,330,671,331,636,350,668,352,686,103,687,102,685,102,0,0,683,103,691,110,679,111,693,120,675,121,690,128,676,129,688,132,680,132,688,148,679,148,686,163,678,163
0098.jpg,0,0,0,0,0,0,665,264,675,265,657,275,678,278,648,287,679,295,651,288,679,303,656,307,671,308,645,330,671,331,636,350,668,352,686,103,687,102,685,102,0,0,683,103,691,110,679,111,693,120,675,121,690,128,676,129,688,132,680,132,688,148,679,148,686,163,678,163
0073.jpg,0,0,0,0,0,0,654,318,665,318,647,330,669,332,641,346,675,349,644,352,673,359,649,364,663,365,645,385,659,386,641,407,654,408,0,0,0,0,0,0,0,0,682,113,673,117,678,118,676,128,678,128,681,133,681,133,665,133,669,133,672,146,680,147,665,162,677,163
0073.jpg,0,0,0,0,0,0,654,318,665,318,647,330,669,332,641,346,675,349,644,352,673,359,649,364,663,365,645,385,659,386,641,407,654,408,0,0,0,0,0,0,0,0,682,113,673,117,678,118,676,128,678,128,681,133,681,133,665,133,669,133,672,146,680,147,665,162,677,163
0067.jpg,0,0,0,0,0,0,658,339,670,338,653,352,677,352,651,371,683,368,652,382,678,377,655,385,672,385,647,410,669,409,638,436,664,436,668,116,0,0,668,114,0,0,665,115,659,120,662,121,665,129,667,131,673,134,674,135,653,135,655,136,663,147,666,147,658,158,661,160
0067.jpg,0,0,0,0,0,0,658,339,670,338,653,352,677,352,651,371,683,368,652,382,678,377,655,385,672,385,647,410,669,409,638,436,664,436,668,116,0,0,668,114,0,0,665,115,659,120,662,121,665,129,667,131,673,134,674,135,653,135,655,136,663,147,666,147,658,158,661,160
0063.jpg,0,0,0,0,0,0,670,357,682,357,665,371,688,371,659,387,695,389,661,396,693,401,668,407,682,407,662,430,674,430,665,452,673,452,0,0,0,0,0,0,0,0,0,0,656,123,649,122,661,133,647,133,664,141,652,142,652,139,646,139,662,151,650,151,657,165,641,165
0063.jpg,0,0,0,0,0,0,670,357,682,357,665,371,688,371,659,387,695,389,661,396,693,401,668,407,682,407,662,430,674,430,665,452,673,452,0,0,0,0,0,0,0,0,0,0,656,123,649,122,661,133,647,133,664,141,652,142,652,139,646,139,662,151,650,151,657,165,641,165
0077.jpg,0,0,0,0,0,0,657,309,668,310,648,321,670,324,641,334,674,341,646,339,672,349,647,353,662,354,645,373,660,374,643,393,657,395,692,117,0,0,692,116,0,0,690,116,682,120,686,121,684,128,686,130,688,132,687,133,671,141,676,142,675,153,691,154,670,166,694,168
0077.jpg,0,0,0,0,0,0,657,309,668,310,648,321,670,324,641,334,674,341,646,339,672,349,647,353,662,354,645,373,660,374,643,393,657,395,692,117,0,0,692,116,0,0,690,116,682,120,686,121,684,128,686,130,688,132,687,133,671,141,676,142,675,153,691,154,670,166,694,168
0088.jpg,0,0,0,0,0,0,646,290,657,290,639,302,661,302,636,316,666,319,642,317,661,321,640,334,658,334,631,346,673,346,619,366,680,367,693,115,0,0,0,0,0,0,0,0,698,117,684,115,699,127,678,122,693,132,682,125,693,133,684,133,695,150,688,150,692,166,689,166
0088.jpg,0,0,0,0,0,0,646,290,657,290,639,302,661,302,636,316,666,319,642,317,661,321,640,334,658,334,631,346,673,346,619,366,680,367,693,115,0,0,0,0,0,0,0,0,698,117,684,115,699,127,678,122,693,132,682,125,693,133,684,133,695,150,688,150,692,166,689,166
0103.jpg,0,0,0,0,0,0,0,0,687,253,669,263,689,266,657,276,690,284,657,282,688,293,668,295,680,296,670,320,676,321,669,345,669,347,684,105,685,104,683,104,0,0,680,104,687,112,674,111,692,121,668,121,694,128,667,128,683,133,675,133,686,150,672,150,686,165,668,165
0103.jpg,0,0,0,0,0,0,0,0,687,253,669,263,689,266,657,276,690,284,657,282,688,293,668,295,680,296,670,320,676,321,669,345,669,347,684,105,685,104,683,104,0,0,680,104,687,112,674,111,692,121,668,121,694,128,667,128,683,133,675,133,686,150,672,150,686,165,668,165
0102.jpg,0,0,0,0,0,0,0,0,686,254,667,263,687,267,657,277,688,285,657,284,684,294,664,296,677,297,665,320,674,321,662,344,668,346,683,105,684,104,682,103,0,0,679,104,688,112,674,112,691,121,669,121,692,126,671,130,684,134,675,134,685,150,674,150,684,164,671,164
0102.jpg,0,0,0,0,0,0,0,0,686,254,667,263,687,267,657,277,688,285,657,284,684,294,664,296,677,297,665,320,674,321,662,344,668,346,683,105,684,104,682,103,0,0,679,104,688,112,674,112,691,121,669,121,692,126,671,130,684,134,675,134,685,150,674,150,684,164,671,164
0089.jpg,0,0,0,0,0,0,647,289,656,289,639,300,661,301,635,313,666,318,640,314,662,321,639,330,657,331,629,342,670,342,620,362,678,363,0,0,0,0,0,0,0,0,0,0,697,114,684,112,698,123,679,121,696,128,682,126,692,132,684,131,693,149,686,149,692,165,687,164
0089.jpg,0,0,0,0,0,0,647,289,656,289,639,300,661,301,635,313,666,318,640,314,662,321,639,330,657,331,629,342,670,342,620,362,678,363,0,0,0,0,0,0,0,0,0,0,697,114,684,112,698,123,679,121,696,128,682,126,692,132,684,131,693,149,686,149,692,165,687,164
0076.jpg,0,0,0,0,0,0,656,311,668,312,648,323,671,326,641,337,675,342,646,344,673,350,647,355,662,356,645,374,661,375,642,394,659,396,690,118,0,0,690,116,0,0,687,116,683,120,683,120,684,129,682,128,687,134,685,132,672,139,673,139,675,151,686,151,670,164,688,165
0076.jpg,0,0,0,0,0,0,656,311,668,312,648,323,671,326,641,337,675,342,646,344,673,350,647,355,662,356,645,374,661,375,642,394,659,396,690,118,0,0,690,116,0,0,687,116,683,120,683,120,684,129,682,128,687,134,685,132,672,139,673,139,675,151,686,151,670,164,688,165
0062.jpg,0,0,0,0,0,0,672,361,685,361,667,376,692,375,663,394,699,393,664,403,696,404,671,411,686,411,665,434,677,434,667,455,675,455,654,116,0,0,653,114,0,0,651,115,656,122,646,122,659,133,642,132,660,142,645,141,652,139,645,139,659,152,648,152,653,166,641,166
0062.jpg,0,0,0,0,0,0,672,361,685,361,667,376,692,375,663,394,699,393,664,403,696,404,671,411,686,411,665,434,677,434,667,455,675,455,654,116,0,0,653,114,0,0,651,115,656,122,646,122,659,133,642,132,660,142,645,141,652,139,645,139,659,152,648,152,653,166,641,166
0048.jpg,740,383,742,380,0,0,750,379,0,0,762,388,743,393,786,393,739,408,807,393,729,415,766,431,756,434,762,459,752,459,782,482,774,479,624,115,625,113,622,113,0,0,620,114,629,120,616,121,633,131,613,132,632,142,616,143,628,138,619,138,633,148,612,148,635,163,609,163
0048.jpg,740,383,742,380,0,0,750,379,0,0,762,388,743,393,786,393,739,408,807,393,729,415,766,431,756,434,762,459,752,459,782,482,774,479,624,115,625,113,622,113,0,0,620,114,629,120,616,121,633,131,613,132,632,142,616,143,628,138,619,138,633,148,612,148,635,163,609,163
0074.jpg,0,0,0,0,0,0,656,315,667,316,648,327,670,329,640,343,674,345,643,352,674,355,647,360,662,360,646,380,660,381,642,399,656,401,685,118,0,0,685,116,0,0,681,116,678,121,675,120,680,129,672,129,682,131,677,132,672,136,669,136,681,149,672,149,681,163,666,164
0074.jpg,0,0,0,0,0,0,656,315,667,316,648,327,670,329,640,343,674,345,643,352,674,355,647,360,662,360,646,380,660,381,642,399,656,401,685,118,0,0,685,116,0,0,681,116,678,121,675,120,680,129,672,129,682,131,677,132,672,136,669,136,681,149,672,149,681,163,666,164
0060.jpg,0,0,0,0,0,0,676,363,0,0,673,378,693,376,668,397,703,391,665,411,703,401,677,413,689,412,672,438,681,438,677,461,681,460,0,0,0,0,0,0,0,0,649,114,650,119,647,119,652,130,647,131,654,140,651,141,648,136,647,136,651,149,651,149,651,161,650,161
0060.jpg,0,0,0,0,0,0,676,363,0,0,673,378,693,376,668,397,703,391,665,411,703,401,677,413,689,412,672,438,681,438,677,461,681,460,0,0,0,0,0,0,0,0,649,114,650,119,647,119,652,130,647,131,654,140,651,141,648,136,647,136,651,149,651,149,651,161,650,161
0100.jpg,0,0,0,0,0,0,0,0,679,262,660,271,681,274,650,284,683,291,652,289,681,298,658,303,673,304,655,327,672,328,648,349,666,351,685,105,686,104,684,104,0,0,682,104,690,112,677,112,693,120,672,121,691,125,674,129,687,132,678,132,687,148,676,148,686,162,674,162
0100.jpg,0,0,0,0,0,0,0,0,679,262,660,271,681,274,650,284,683,291,652,289,681,298,658,303,673,304,655,327,672,328,648,349,666,351,685,105,686,104,684,104,0,0,682,104,690,112,677,112,693,120,672,121,691,125,674,129,687,132,678,132,687,148,676,148,686,162,674,162
0114.jpg,714,251,0,0,713,249,0,0,709,249,695,257,706,260,690,275,704,278,697,291,707,294,692,290,700,291,693,313,706,313,685,336,703,338,687,109,0,0,686,107,0,0,683,107,687,114,677,114,690,125,672,125,691,134,673,134,684,135,678,135,687,151,674,151,687,165,670,166
0114.jpg,714,251,0,0,713,249,0,0,709,249,695,257,706,260,690,275,704,278,697,291,707,294,692,290,700,291,693,313,706,313,685,336,703,338,687,109,0,0,686,107,0,0,683,107,687,114,677,114,690,125,672,125,691,134,673,134,684,135,678,135,687,151,674,151,687,165,670,166
0101.jpg,0,0,0,0,0,0,0,0,681,259,662,268,684,271,653,281,686,289,654,287,681,298,660,300,674,301,659,326,672,326,654,349,667,351,684,106,685,104,683,104,0,0,681,105,688,112,676,112,691,122,672,121,693,129,672,129,684,132,677,132,687,148,674,148,688,163,670,163
0101.jpg,0,0,0,0,0,0,0,0,681,259,662,268,684,271,653,281,686,289,654,287,681,298,660,300,674,301,659,326,672,326,654,349,667,351,684,106,685,104,683,104,0,0,681,105,688,112,676,112,691,122,672,121,693,129,672,129,684,132,677,132,687,148,674,148,688,163,670,163
0061.jpg,0,0,0,0,0,0,676,363,0,0,673,378,693,376,668,397,703,391,665,411,703,401,677,413,689,412,672,438,681,438,677,461,681,460,0,0,0,0,0,0,0,0,649,114,650,119,647,119,652,130,647,131,654,140,651,141,648,136,647,136,651,149,651,149,651,161,650,161
0061.jpg,0,0,0,0,0,0,676,363,0,0,673,378,693,376,668,397,703,391,665,411,703,401,677,413,689,412,672,438,681,438,677,461,681,460,0,0,0,0,0,0,0,0,649,114,650,119,647,119,652,130,647,131,654,140,651,141,648,136,647,136,651,149,651,149,651,161,650,161
0075.jpg,0,0,0,0,0,0,656,313,667,314,648,325,670,328,640,340,675,343,645,349,673,352,647,358,662,359,645,376,661,377,640,397,657,399,687,119,0,0,686,118,0,0,683,117,681,123,677,122,682,131,675,130,682,134,680,133,673,140,669,140,683,151,673,152,685,164,669,165
0075.jpg,0,0,0,0,0,0,656,313,667,314,648,325,670,328,640,340,675,343,645,349,673,352,647,358,662,359,645,376,661,377,640,397,657,399,687,119,0,0,686,118,0,0,683,117,681,123,677,122,682,131,675,130,682,134,680,133,673,140,669,140,683,151,673,152,685,164,669,165
0049.jpg,731,380,733,378,0,0,740,379,0,0,753,389,736,393,774,393,733,409,794,397,723,419,759,430,754,430,739,460,756,453,749,487,788,472,627,116,628,115,626,115,0,0,623,115,631,121,618,121,633,132,615,132,633,140,619,141,628,137,619,138,637,147,615,147,639,164,611,164
0049.jpg,731,380,733,378,0,0,740,379,0,0,753,389,736,393,774,393,733,409,794,397,723,419,759,430,754,430,739,460,756,453,749,487,788,472,627,116,628,115,626,115,0,0,623,115,631,121,618,121,633,132,615,132,633,140,619,141,628,137,619,138,637,147,615,147,639,164,611,164
0012.jpg,0,0,0,0,0,0,954,427,968,428,946,444,976,445,939,463,982,468,940,467,977,474,948,488,970,489,939,517,973,518,936,553,978,554,1090,260,1091,258,0,0,1096,258,0,0,1101,266,1097,265,1097,279,1092,276,1085,280,1085,278,1105,286,1102,285,1095,287,1091,286,1098,305,1095,303
0006.jpg,0,0,0,0,0,0,950,433,0,0,944,451,973,450,936,474,979,474,941,480,976,481,949,496,970,496,942,531,974,526,938,566,981,558,0,0,0,0,0,0,617,98,0,0,617,107,618,106,614,118,614,117,611,124,610,124,613,128,614,128,611,144,613,144,611,160,613,160
0006.jpg,0,0,0,0,0,0,950,433,0,0,944,451,973,450,936,474,979,474,941,480,976,481,949,496,970,496,942,531,974,526,938,566,981,558,0,0,0,0,0,0,617,98,0,0,617,107,618,106,614,118,614,117,611,124,610,124,613,128,614,128,611,144,613,144,611,160,613,160
0007.jpg,0,0,0,0,0,0,951,431,0,0,944,449,974,449,935,470,980,473,939,476,977,480,948,495,970,495,942,530,975,526,938,563,982,559,0,0,0,0,0,0,0,0,0,0,614,106,618,107,611,116,617,117,609,122,615,122,613,128,616,128,609,144,613,144,611,159,615,160
0007.jpg,0,0,0,0,0,0,951,431,0,0,944,449,974,449,935,470,980,473,939,476,977,480,948,495,970,495,942,530,975,526,938,563,982,559,0,0,0,0,0,0,0,0,0,0,614,106,618,107,611,116,617,117,609,122,615,122,613,128,616,128,609,144,613,144,611,159,615,160
0013.jpg,0,0,0,0,0,0,954,426,968,426,945,442,975,444,939,461,981,467,938,467,975,475,947,486,969,487,937,516,972,517,934,552,977,553,0,0,0,0,0,0,0,0,0,0,619,101,617,99,621,109,617,106,621,116,619,112,610,130,608,129,603,147,600,147,612,160,608,161
0013.jpg,0,0,0,0,0,0,954,426,968,426,945,442,975,444,939,461,981,467,938,467,975,475,947,486,969,487,937,516,972,517,934,552,977,553,0,0,0,0,0,0,0,0,0,0,619,101,617,99,621,109,617,106,621,116,619,112,610,130,608,129,603,147,600,147,612,160,608,161
0005.jpg,0,0,0,0,0,0,950,434,0,0,944,451,973,450,935,473,979,474,939,478,976,480,948,496,969,495,941,531,974,526,938,565,984,558,614,100,615,98,0,0,617,99,0,0,618,107,615,107,618,118,611,117,614,124,608,123,615,128,613,127,613,144,612,143,613,159,612,159
0005.jpg,0,0,0,0,0,0,950,434,0,0,944,451,973,450,935,473,979,474,939,478,976,480,948,496,969,495,941,531,974,526,938,565,984,558,614,100,615,98,0,0,617,99,0,0,618,107,615,107,618,118,611,117,614,124,608,123,615,128,613,127,613,144,612,143,613,159,612,159
0011.jpg,0,0,0,0,0,0,955,429,969,429,946,446,976,447,940,465,982,471,945,469,978,478,950,492,971,492,941,524,974,524,939,558,979,559,8,189,10,186,6,187,14,186,0,0,17,193,4,193,23,205,0,0,21,213,0,0,13,216,5,216,9,236,5,236,7,255,5,255
0039.jpg,826,393,0,0,0,0,831,393,0,0,840,408,825,405,840,420,810,413,829,408,808,410,844,452,839,450,828,481,854,474,838,505,885,492,613,125,613,125,612,124,0,0,609,123,612,129,602,128,613,139,596,137,613,147,598,146,605,144,599,143,607,155,596,154,603,168,591,168
0039.jpg,826,393,0,0,0,0,831,393,0,0,840,408,825,405,840,420,810,413,829,408,808,410,844,452,839,450,828,481,854,474,838,505,885,492,613,125,613,125,612,124,0,0,609,123,612,129,602,128,613,139,596,137,613,147,598,146,605,144,599,143,607,155,596,154,603,168,591,168
0038.jpg,841,400,843,398,0,0,844,399,0,0,848,412,833,410,848,427,822,421,831,417,818,416,853,454,848,454,837,479,864,478,845,506,899,502,612,127,613,126,611,126,0,0,608,125,611,131,601,129,612,139,595,138,613,146,597,146,604,145,598,144,606,156,596,156,603,168,592,168
0038.jpg,841,400,843,398,0,0,844,399,0,0,848,412,833,410,848,427,822,421,831,417,818,416,853,454,848,454,837,479,864,478,845,506,899,502,612,127,613,126,611,126,0,0,608,125,611,131,601,129,612,139,595,138,613,146,597,146,604,145,598,144,606,156,596,156,603,168,592,168
0010.jpg,0,0,0,0,0,0,954,431,968,431,946,448,976,449,939,466,983,473,943,470,979,481,950,494,972,494,941,526,974,527,937,561,978,561,0,0,0,0,0,0,0,0,0,0,615,110,618,111,614,115,618,115,615,112,618,114,611,132,614,133,604,148,609,148,608,161,614,162
0010.jpg,0,0,0,0,0,0,954,431,968,431,946,448,976,449,939,466,983,473,943,470,979,481,950,494,972,494,941,526,974,527,937,561,978,561,0,0,0,0,0,0,0,0,0,0,615,110,618,111,614,115,618,115,615,112,618,114,611,132,614,133,604,148,609,148,608,161,614,162
0004.jpg,0,0,0,0,0,0,949,435,0,0,944,452,973,452,935,474,979,475,940,479,976,480,948,497,970,496,941,533,974,527,938,565,985,557,615,100,616,98,0,0,617,99,0,0,619,107,614,107,619,117,610,117,615,123,608,122,616,128,613,127,615,144,613,144,615,160,613,160
0004.jpg,0,0,0,0,0,0,949,435,0,0,944,452,973,452,935,474,979,475,940,479,976,480,948,497,970,496,941,533,974,527,938,565,985,557,615,100,616,98,0,0,617,99,0,0,619,107,614,107,619,117,610,117,615,123,608,122,616,128,613,127,615,144,613,144,615,160,613,160
0028.jpg,0,0,0,0,0,0,909,404,921,404,900,419,928,420,895,438,936,442,901,442,933,447,903,461,923,461,894,490,929,490,888,521,934,522,0,0,0,0,0,0,0,0,614,112,613,116,607,115,612,127,598,124,612,132,597,130,600,126,596,126,601,142,599,142,595,158,593,159
