image_name,kpt_1_x,kpt_1_y,kpt_2_x,kpt_2_y,kpt_3_x,kpt_3_y,kpt_4_x,kpt_4_y,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y,kpt_17_x,kpt_17_y
0039.jpg,0,0,0,0,0,0,248,443,0,0,249,456,270,453,226,465,284,464,209,464,287,468,288,497,297,497,294,542,297,537,322,578,322,570,637,66,639,64,635,64,642,63,632,63,648,72,629,72,652,86,625,87,648,97,627,99,645,98,632,98,646,120,630,120,645,142,628,141
0038.jpg,0,0,0,0,0,0,258,441,0,0,262,455,269,457,242,470,261,475,225,473,240,481,298,500,303,502,299,546,308,542,328,583,341,574,636,65,638,63,635,63,641,63,632,63,647,71,628,72,653,86,625,87,650,96,627,98,646,97,634,98,647,118,631,118,646,139,630,139
0038.jpg,0,0,0,0,0,0,258,441,0,0,262,455,269,457,242,470,261,475,225,473,240,481,298,500,303,502,299,546,308,542,328,583,341,574,636,65,638,63,635,63,641,63,632,63,647,71,628,72,653,86,625,87,650,96,627,98,646,97,634,98,647,118,631,118,646,139,630,139
0010.jpg,0,0,0,0,0,0,0,0,303,473,275,487,306,492,263,515,307,521,0,0,302,534,264,530,290,532,256,563,311,571,237,597,321,612,673,35,675,32,0,0,678,34,0,0,676,46,671,45,670,36,664,34,661,26,659,21,670,80,667,80,654,102,662,101,668,121,682,120
0004.jpg,0,0,0,0,0,0,0,0,304,481,274,492,303,499,259,518,303,527,0,0,303,544,261,532,286,536,251,561,306,570,239,598,321,612,0,0,676,35,0,0,678,35,0,0,677,44,682,44,666,52,671,51,659,51,658,50,681,74,686,74,664,95,678,95,668,118,689,117
0028.jpg,0,0,0,0,0,0,0,0,359,477,335,495,367,495,326,524,376,524,328,532,374,537,338,542,366,542,321,563,388,566,305,600,411,607,105,223,0,0,104,220,0,0,100,219,93,225,92,225,0,0,91,241,0,0,94,258,72,241,71,242,92,244,95,245,83,269,89,271
0000.jpg,0,0,0,0,0,0,0,0,304,487,275,495,303,502,263,520,302,529,0,0,303,542,260,534,285,537,250,562,306,570,239,599,321,611,107,230,0,0,107,228,0,0,103,224,98,227,94,226,99,241,91,241,101,253,92,257,77,237,73,237,98,246,91,246,93,269,84,271
0014.jpg,0,0,0,0,0,0,0,0,308,467,278,480,311,487,267,507,312,519,275,523,310,529,266,528,294,530,259,562,314,567,238,597,323,609,671,40,0,0,0,0,0,0,0,0,674,50,663,45,681,50,664,44,675,41,670,34,664,81,657,79,653,103,651,101,664,120,665,118
0015.jpg,0,0,0,0,0,0,0,0,309,466,279,481,311,487,267,510,314,518,270,529,312,527,268,528,295,530,260,562,317,567,237,598,324,609,0,0,0,0,0,0,0,0,0,0,672,46,660,43,680,53,668,51,676,45,675,47,663,80,655,79,652,103,651,102,664,122,665,120
0001.jpg,0,0,0,0,0,0,0,0,305,485,275,494,304,502,263,520,302,530,0,0,303,544,260,533,284,537,250,562,305,570,238,599,321,612,0,0,677,35,0,0,679,35,0,0,679,44,683,43,671,56,674,54,663,58,664,57,683,74,687,73,671,96,680,95,675,118,687,116
0029.jpg,0,0,0,0,0,0,0,0,0,0,332,494,366,493,326,523,370,521,325,528,354,528,340,541,369,542,319,560,386,565,307,597,412,608,105,223,0,0,105,221,0,0,100,219,94,226,92,225,95,242,91,242,0,0,93,258,72,242,71,242,93,244,93,244,87,269,87,271
0017.jpg,0,0,0,0,0,0,0,0,313,464,284,480,316,486,278,509,320,518,286,517,318,517,274,528,301,531,266,561,323,569,238,597,323,612,108,227,0,0,107,225,0,0,103,222,95,226,94,226,96,242,92,243,0,0,93,259,71,241,71,241,90,245,94,246,80,269,87,271
0003.jpg,0,0,0,0,0,0,0,0,304,483,273,492,303,499,260,518,303,526,0,0,302,542,260,533,286,537,251,561,306,570,239,599,322,612,0,0,0,0,0,0,679,35,0,0,678,45,683,43,667,55,0,0,661,56,0,0,682,75,686,74,667,96,676,95,675,118,687,116
0002.jpg,0,0,0,0,0,0,0,0,303,484,274,493,303,500,261,519,302,528,0,0,302,543,261,533,285,537,251,562,306,570,239,599,322,612,0,0,677,34,0,0,679,35,0,0,679,45,684,43,670,56,674,54,662,57,662,56,683,74,686,73,670,95,677,94,676,118,686,116
0016.jpg,0,0,0,0,0,0,0,0,311,466,280,482,312,488,268,512,317,520,266,533,316,526,270,531,297,534,262,561,320,567,238,599,324,609,673,33,675,31,0,0,0,0,0,0,670,43,662,38,673,49,662,42,669,40,667,29,661,77,655,75,652,101,651,100,666,122,666,120
0033.jpg,0,0,0,0,0,0,302,485,0,0,311,490,319,494,314,500,309,506,295,500,289,505,333,526,346,529,308,558,368,563,311,592,408,595,106,223,0,0,105,221,0,0,100,219,93,226,92,225,95,241,90,240,0,0,93,254,71,242,70,242,92,245,95,246,82,269,86,270
0027.jpg,0,0,0,0,0,0,0,0,359,475,334,491,366,493,324,519,377,522,327,530,374,534,336,538,364,539,322,564,387,566,304,600,409,606,106,223,0,0,105,221,0,0,101,219,93,225,93,225,0,0,91,241,0,0,93,257,71,241,72,241,88,244,97,245,78,268,93,271
0026.jpg,0,0,0,0,0,0,0,0,355,471,328,488,361,490,324,518,373,519,338,530,372,524,331,534,360,535,319,564,382,567,302,600,406,607,106,223,0,0,105,221,0,0,101,219,93,225,93,225,0,0,91,241,0,0,93,256,71,241,72,241,88,244,97,245,79,268,93,271
0032.jpg,0,0,0,0,0,0,315,466,0,0,322,480,334,482,324,507,329,508,309,501,308,504,342,528,358,531,311,553,369,561,319,590,409,601,106,223,0,0,105,220,0,0,100,219,94,226,92,225,96,242,91,241,0,0,93,255,72,242,70,242,94,245,93,246,85,269,83,271
0024.jpg,0,0,0,0,0,0,0,0,344,463,317,479,351,481,312,507,361,506,324,517,360,513,319,527,347,528,310,556,368,557,299,594,390,598,106,224,0,0,106,221,0,0,101,220,93,225,93,225,0,0,91,242,0,0,93,257,71,240,71,241,89,245,95,246,80,269,91,271
0030.jpg,0,0,0,0,0,0,0,0,0,0,330,490,358,489,324,521,354,517,315,517,330,519,341,539,367,540,318,556,382,563,314,592,410,606,106,223,0,0,105,220,0,0,100,219,94,226,92,225,96,242,91,242,0,0,93,258,72,243,71,243,93,244,93,244,85,269,86,271
0018.jpg,0,0,0,0,0,0,0,0,316,460,288,477,321,481,283,502,325,510,289,509,322,514,281,525,309,527,272,560,327,567,239,596,323,611,1105,258,1105,256,0,0,1110,254,0,0,1119,260,1119,257,1117,282,1117,277,1112,304,1112,300,1142,271,1143,270,1119,277,1122,275,1122,303,1128,298
0019.jpg,0,0,0,0,0,0,0,0,317,456,290,474,326,477,287,499,331,506,302,502,328,509,289,525,319,526,278,557,337,561,243,595,331,605,660,23,663,21,0,0,666,23,0,0,667,35,657,32,675,47,664,47,676,32,674,36,660,68,654,67,657,93,657,93,660,115,662,114
0031.jpg,0,0,0,0,0,0,324,468,0,0,325,485,347,485,324,514,340,511,311,508,313,506,343,534,364,536,316,556,376,565,316,590,409,605,106,222,0,0,105,220,0,0,100,219,95,226,92,225,96,242,91,240,0,0,93,254,73,243,71,242,95,244,92,244,88,269,84,270
0025.jpg,0,0,0,0,0,0,0,0,349,466,322,485,356,486,320,515,367,515,338,523,367,518,326,532,355,532,313,562,375,561,301,598,401,600,106,223,0,0,105,221,0,0,101,219,93,225,93,225,0,0,91,241,0,0,93,256,71,241,72,241,88,244,97,245,79,268,94,271
0009.jpg,0,0,0,0,0,0,0,0,304,475,275,489,305,495,260,518,306,524,259,539,303,541,265,531,290,534,255,562,310,571,236,597,321,612,674,35,676,33,0,0,678,34,0,0,675,42,673,44,663,34,661,37,655,21,654,23,673,78,672,79,660,100,666,99,673,121,685,116
0021.jpg,0,0,0,0,0,0,0,0,331,455,302,473,338,474,294,499,344,502,305,509,342,509,303,521,332,522,294,553,351,555,265,593,347,597,107,227,0,0,107,225,0,0,103,223,94,226,94,226,0,0,92,241,0,0,93,254,71,239,71,239,90,246,94,247,82,269,88,271
0035.jpg,0,0,0,0,0,0,284,452,0,0,289,470,303,471,285,494,291,494,270,495,261,494,317,516,333,518,301,556,355,556,311,591,396,590,105,225,0,0,105,223,0,0,100,221,94,226,93,225,95,241,91,240,0,0,93,255,73,242,72,242,93,245,95,246,84,270,87,271
0034.jpg,0,0,0,0,0,0,0,0,0,0,301,477,304,478,306,492,293,494,288,496,272,498,326,521,336,523,304,558,358,558,312,594,402,589,106,225,0,0,105,223,0,0,101,221,94,225,93,225,95,240,91,239,0,0,93,253,72,240,71,240,93,246,94,246,83,269,85,271
0020.jpg,0,0,0,0,0,0,0,0,325,456,296,473,332,476,290,488,338,502,304,478,338,503,296,521,325,522,286,554,344,557,250,593,336,600,108,228,0,0,107,226,0,0,103,223,94,227,94,227,95,242,91,243,0,0,92,260,71,240,71,240,89,247,93,248,78,269,87,271
0008.jpg,0,0,0,0,0,0,0,0,304,478,274,490,305,496,260,518,305,525,258,539,301,538,264,532,290,535,253,562,309,570,237,597,321,611,673,36,675,34,0,0,676,35,0,0,674,42,673,46,661,32,661,38,651,20,652,22,674,78,674,79,660,98,668,97,675,120,686,115
0036.jpg,0,0,0,0,0,0,275,449,0,0,281,466,294,465,277,486,281,480,273,499,257,489,310,509,324,510,303,553,342,551,316,589,377,585,1251,253,1252,250,0,0,1258,251,0,0,1263,266,1263,264,1258,290,1255,285,1242,298,0,0,1260,304,1260,301,1226,311,1227,309,1229,345,1230,342
0022.jpg,0,0,0,0,0,0,0,0,335,455,307,473,342,475,300,500,349,503,314,506,348,508,307,523,336,524,300,552,357,555,277,592,360,598,106,225,0,0,105,223,0,0,101,221,93,225,93,225,94,241,91,241,0,0,94,256,70,239,71,239,90,246,94,247,81,269,87,271
0023.jpg,0,0,0,0,0,0,0,0,340,458,312,475,345,478,307,503,354,505,314,517,354,512,312,522,338,525,306,550,362,554,290,589,375,597,106,224,0,0,106,222,0,0,101,220,93,226,93,225,0,0,91,242,0,0,94,259,71,241,71,241,90,245,95,246,81,269,89,271
0037.jpg,0,0,0,0,0,0,267,447,0,0,270,462,287,460,247,477,285,478,222,481,273,490,305,505,317,505,302,551,325,543,322,587,355,573,107,222,0,0,106,220,0,0,102,218,96,225,94,224,0,0,92,237,0,0,93,247,74,243,73,243,92,244,96,245,81,269,88,271
0050.jpg,0,0,0,0,0,0,195,458,0,0,204,472,213,472,212,494,223,498,208,511,204,515,219,521,220,520,216,552,183,550,244,581,182,574,628,80,630,78,626,78,635,78,0,0,639,89,624,90,642,105,623,104,637,114,622,112,640,118,629,118,644,137,621,137,658,160,624,160
0050.jpg,0,0,0,0,0,0,195,458,0,0,204,472,213,472,212,494,223,498,208,511,204,515,219,521,220,520,216,552,183,550,244,581,182,574,628,80,630,78,626,78,635,78,0,0,639,89,624,90,642,105,623,104,637,114,622,112,640,118,629,118,644,137,621,137,658,160,624,160
0044.jpg,204,457,0,0,0,0,205,455,0,0,220,468,228,466,220,475,245,469,229,473,258,470,252,510,249,508,267,551,214,541,303,581,202,565,635,71,637,69,633,69,640,68,630,69,645,78,627,78,649,93,622,93,643,104,625,103,643,106,630,106,646,129,624,128,649,151,621,151
0044.jpg,204,457,0,0,0,0,205,455,0,0,220,468,228,466,220,475,245,469,229,473,258,470,252,510,249,508,267,551,214,541,303,581,202,565,635,71,637,69,633,69,640,68,630,69,645,78,627,78,649,93,622,93,643,104,625,103,643,106,630,106,646,129,624,128,649,151,621,151
0078.jpg,0,0,0,0,0,0,0,0,575,433,550,448,574,448,549,472,577,474,569,484,578,486,535,497,547,497,545,539,531,543,525,563,487,570,559,104,562,102,557,101,565,103,553,102,568,116,549,114,573,128,549,128,572,123,561,125,562,151,550,150,560,178,551,178,558,202,550,201
0078.jpg,0,0,0,0,0,0,0,0,575,433,550,448,574,448,549,472,577,474,569,484,578,486,535,497,547,497,545,539,531,543,525,563,487,570,559,104,562,102,557,101,565,103,553,102,568,116,549,114,573,128,549,128,572,123,561,125,562,151,550,150,560,178,551,178,558,202,550,201
0093.jpg,0,0,0,0,0,0,0,0,870,414,848,426,865,432,829,432,856,451,824,436,850,458,826,476,838,475,821,517,841,511,789,545,809,533,586,150,588,148,584,147,0,0,579,148,589,163,571,160,586,182,562,176,583,195,570,189,577,198,565,196,575,226,561,226,560,248,545,249
0093.jpg,0,0,0,0,0,0,0,0,870,414,848,426,865,432,829,432,856,451,824,436,850,458,826,476,838,475,821,517,841,511,789,545,809,533,586,150,588,148,584,147,0,0,579,148,589,163,571,160,586,182,562,176,583,195,570,189,577,198,565,196,575,226,561,226,560,248,545,249
