image_name,kpt_1_x,kpt_1_y,kpt_2_x,kpt_2_y,kpt_3_x,kpt_3_y,kpt_4_x,kpt_4_y,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y,kpt_17_x,kpt_17_y
0058.jpg,669,503,670,500,667,501,676,496,0,0,688,497,669,505,708,504,673,524,722,515,677,537,705,520,693,524,687,544,680,547,700,573,695,576,651,137,652,135,649,135,654,136,647,135,657,142,642,142,661,151,637,152,658,155,638,160,653,159,644,159,652,173,644,173,650,187,645,187
0064.jpg,631,474,631,472,0,0,635,472,0,0,644,484,644,483,654,506,644,504,651,527,638,521,652,522,652,521,624,545,626,543,637,575,639,572,664,143,665,142,662,142,0,0,659,143,668,151,656,151,671,160,655,161,671,166,660,167,667,172,660,172,669,187,661,187,668,202,661,202
0064.jpg,631,474,631,472,0,0,635,472,0,0,644,484,644,483,654,506,644,504,651,527,638,521,652,522,652,521,624,545,626,543,637,575,639,572,664,143,665,142,662,142,0,0,659,143,668,151,656,151,671,160,655,161,671,166,660,167,667,172,660,172,669,187,661,187,668,202,661,202
0070.jpg,0,0,0,0,0,0,612,465,0,0,614,482,637,480,612,510,646,504,607,530,636,518,619,526,637,525,597,552,629,548,605,585,647,576,681,153,0,0,680,152,0,0,677,153,676,160,675,161,682,167,678,170,686,164,681,170,676,183,676,183,678,199,680,199,676,213,680,214
0070.jpg,0,0,0,0,0,0,612,465,0,0,614,482,637,480,612,510,646,504,607,530,636,518,619,526,637,525,597,552,629,548,605,585,647,576,681,153,0,0,680,152,0,0,677,153,676,160,675,161,682,167,678,170,686,164,681,170,676,183,676,183,678,199,680,199,676,213,680,214
0066.jpg,0,0,0,0,0,0,622,467,0,0,631,484,642,480,635,511,644,506,629,533,633,530,645,527,652,524,618,556,627,553,621,588,628,584,669,144,670,143,668,143,0,0,665,144,671,152,662,152,676,160,667,161,677,157,675,158,671,174,664,174,677,190,665,190,680,206,663,206
0066.jpg,0,0,0,0,0,0,622,467,0,0,631,484,642,480,635,511,644,506,629,533,633,530,645,527,652,524,618,556,627,553,621,588,628,584,669,144,670,143,668,143,0,0,665,144,671,152,662,152,676,160,667,161,677,157,675,158,671,174,664,174,677,190,665,190,680,206,663,206
0072.jpg,0,0,0,0,0,0,608,468,0,0,603,487,630,486,601,515,636,512,595,534,626,526,607,531,630,532,583,554,636,557,583,588,662,590,687,158,0,0,686,156,0,0,682,157,678,164,680,165,683,172,683,175,687,172,686,175,677,186,678,187,680,203,683,204,678,219,681,220
0072.jpg,0,0,0,0,0,0,608,468,0,0,603,487,630,486,601,515,636,512,595,534,626,526,607,531,630,532,583,554,636,557,583,588,662,590,687,158,0,0,686,156,0,0,682,157,678,164,680,165,683,172,683,175,687,172,686,175,677,186,678,187,680,203,683,204,678,219,681,220
0099.jpg,0,0,0,0,0,0,365,438,0,0,366,454,384,450,365,479,397,468,360,500,388,483,374,497,386,495,356,524,370,523,372,551,387,548,690,185,692,183,688,183,695,183,685,183,699,191,681,192,703,204,676,204,701,217,675,217,696,218,685,218,696,239,685,239,695,257,686,257
0099.jpg,0,0,0,0,0,0,365,438,0,0,366,454,384,450,365,479,397,468,360,500,388,483,374,497,386,495,356,524,370,523,372,551,387,548,690,185,692,183,688,183,695,183,685,183,699,191,681,192,703,204,676,204,701,217,675,217,696,218,685,218,696,239,685,239,695,257,686,257
0106.jpg,332,439,333,435,0,0,338,431,0,0,349,444,346,442,354,468,347,463,342,484,340,480,349,490,347,488,344,522,331,519,360,556,328,547,684,187,686,185,683,185,689,185,0,0,695,193,679,194,701,205,675,206,697,215,676,216,693,219,682,219,694,238,680,239,0,0,0,0
0106.jpg,332,439,333,435,0,0,338,431,0,0,349,444,346,442,354,468,347,463,342,484,340,480,349,490,347,488,344,522,331,519,360,556,328,547,684,187,686,185,683,185,689,185,0,0,695,193,679,194,701,205,675,206,697,215,676,216,693,219,682,219,694,238,680,239,0,0,0,0
0107.jpg,330,438,330,434,0,0,335,432,0,0,347,444,340,443,356,466,341,463,343,482,336,478,347,490,341,488,344,522,326,519,359,555,324,547,683,188,685,186,681,186,688,184,0,0,695,193,677,194,701,204,674,208,696,212,674,217,693,220,682,221,695,242,683,243,696,263,684,263
0107.jpg,330,438,330,434,0,0,335,432,0,0,347,444,340,443,356,466,341,463,343,482,336,478,347,490,341,488,344,522,326,519,359,555,324,547,683,188,685,186,681,186,688,184,0,0,695,193,677,194,701,204,674,208,696,212,674,217,693,220,682,221,695,242,683,243,696,263,684,263
0098.jpg,0,0,0,0,0,0,370,439,0,0,371,455,389,451,371,479,401,470,366,496,395,481,378,497,391,495,359,525,382,524,369,551,398,548,691,183,693,181,689,181,695,181,685,181,698,191,681,191,701,204,676,204,701,217,675,216,695,217,685,217,696,239,686,239,695,257,686,258
0098.jpg,0,0,0,0,0,0,370,439,0,0,371,455,389,451,371,479,401,470,366,496,395,481,378,497,391,495,359,525,382,524,369,551,398,548,691,183,693,181,689,181,695,181,685,181,698,191,681,191,701,204,676,204,701,217,675,216,695,217,685,217,696,239,686,239,695,257,686,258
0073.jpg,0,0,0,0,0,0,602,472,0,0,597,490,626,489,591,518,630,514,588,535,619,529,605,534,630,535,576,553,635,555,577,589,661,589,687,159,0,0,686,158,0,0,683,158,681,165,681,165,690,170,691,171,697,164,697,165,679,186,679,187,683,202,684,203,683,218,685,219
0073.jpg,0,0,0,0,0,0,602,472,0,0,597,490,626,489,591,518,630,514,588,535,619,529,605,534,630,535,576,553,635,555,577,589,661,589,687,159,0,0,686,158,0,0,683,158,681,165,681,165,690,170,691,171,697,164,697,165,679,186,679,187,683,202,684,203,683,218,685,219
0067.jpg,0,0,0,0,0,0,617,467,0,0,622,485,641,479,623,512,647,506,620,536,636,530,635,529,649,526,612,558,630,549,618,594,638,577,675,146,0,0,674,145,0,0,671,145,667,152,669,153,672,163,674,164,678,160,679,160,668,176,670,177,675,193,678,194,675,210,679,211
0067.jpg,0,0,0,0,0,0,617,467,0,0,622,485,641,479,623,512,647,506,620,536,636,530,635,529,649,526,612,558,630,549,618,594,638,577,675,146,0,0,674,145,0,0,671,145,667,152,669,153,672,163,674,164,678,160,679,160,668,176,670,177,675,193,678,194,675,210,679,211
0063.jpg,636,477,637,474,0,0,641,474,0,0,650,486,647,486,665,505,652,507,667,525,647,523,658,526,656,525,635,546,630,545,655,572,647,571,661,142,662,141,659,141,664,141,657,142,667,149,654,150,670,158,652,159,666,159,657,160,665,171,657,171,667,187,658,187,667,202,659,203
0063.jpg,636,477,637,474,0,0,641,474,0,0,650,486,647,486,665,505,652,507,667,525,647,523,658,526,656,525,635,546,630,545,655,572,647,571,661,142,662,141,659,141,664,141,657,142,667,149,654,150,670,158,652,159,666,159,657,160,665,171,657,171,667,187,658,187,667,202,659,203
0077.jpg,0,0,0,0,0,0,545,474,0,0,542,490,568,486,526,511,563,502,512,519,539,514,568,529,589,529,551,556,597,556,564,582,635,581,698,174,0,0,697,172,0,0,693,172,690,180,688,181,689,194,684,195,693,205,690,205,688,204,686,205,699,220,699,221,695,236,695,237
0077.jpg,0,0,0,0,0,0,545,474,0,0,542,490,568,486,526,511,563,502,512,519,539,514,568,529,589,529,551,556,597,556,564,582,635,581,698,174,0,0,697,172,0,0,693,172,690,180,688,181,689,194,684,195,693,205,690,205,688,204,686,205,699,220,699,221,695,236,695,237
0088.jpg,0,0,0,0,0,0,431,460,0,0,430,475,453,472,423,497,471,488,426,513,476,506,455,514,466,514,452,539,439,537,480,560,449,556,694,185,695,183,692,183,0,0,687,183,694,194,682,193,693,207,676,205,695,219,677,216,690,217,682,217,695,234,688,234,693,251,684,252
0088.jpg,0,0,0,0,0,0,431,460,0,0,430,475,453,472,423,497,471,488,426,513,476,506,455,514,466,514,452,539,439,537,480,560,449,556,694,185,695,183,692,183,0,0,687,183,694,194,682,193,693,207,676,205,695,219,677,216,690,217,682,217,695,234,688,234,693,251,684,252
0103.jpg,0,0,342,435,0,0,347,434,0,0,354,446,363,443,358,470,369,465,347,488,360,484,361,488,366,487,344,519,347,518,360,553,356,550,687,187,689,185,686,186,692,185,683,185,698,193,680,195,703,206,677,208,700,216,676,219,696,220,685,220,697,241,685,241,696,258,687,258
0103.jpg,0,0,342,435,0,0,347,434,0,0,354,446,363,443,358,470,369,465,347,488,360,484,361,488,366,487,344,519,347,518,360,553,356,550,687,187,689,185,686,186,692,185,683,185,698,193,680,195,703,206,677,208,700,216,676,219,696,220,685,220,697,241,685,241,696,258,687,258
0102.jpg,0,0,0,0,0,0,349,435,0,0,356,447,371,444,360,473,382,467,351,491,367,486,364,490,373,488,347,522,353,520,361,555,361,551,1083,263,1084,261,0,0,1088,260,0,0,1098,264,1087,266,1099,276,1085,277,1089,279,1086,277,1111,278,1103,278,1107,283,1098,283,1109,299,1101,298
0089.jpg,0,0,0,0,0,0,422,459,0,0,424,474,446,470,418,497,462,487,414,516,466,504,450,511,463,510,435,536,438,534,456,556,454,553
0076.jpg,0,0,0,0,0,0,557,475,0,0,554,491,581,488,540,513,580,505,521,522,558,514,577,531,600,531,554,556,610,558,566,585,651,587,696,173,0,0,695,172,0,0,690,172,689,180,686,180,691,193,684,194,697,203,689,205,687,202,685,203,698,218,698,218,696,235,696,236
0076.jpg,0,0,0,0,0,0,557,475,0,0,554,491,581,488,540,513,580,505,521,522,558,514,577,531,600,531,554,556,610,558,566,585,651,587,696,173,0,0,695,172,0,0,690,172,689,180,686,180,691,193,684,194,697,203,689,205,687,202,685,203,698,218,698,218,696,235,696,236
0062.jpg,640,478,641,475,0,0,645,475,0,0,655,486,650,488,663,505,652,509,656,515,641,519,665,523,660,524,652,547,636,546,676,576,647,570,657,141,658,140,656,140,661,140,654,141,664,149,651,149,669,158,647,159,667,163,650,165,663,170,654,170,664,186,656,186,663,201,658,201
0062.jpg,640,478,641,475,0,0,645,475,0,0,655,486,650,488,663,505,652,509,656,515,641,519,665,523,660,524,652,547,636,546,676,576,647,570,657,141,658,140,656,140,661,140,654,141,664,149,651,149,669,158,647,159,667,163,650,165,663,170,654,170,664,186,656,186,663,201,658,201
0048.jpg,734,497,735,494,0,0,743,493,0,0,749,498,758,492,738,510,778,474,710,514,791,464,786,519,779,521,815,528,753,545,856,538,739,566,627,125,628,123,626,123,630,123,623,123,635,129,618,129,638,140,614,140,634,148,617,148,631,146,620,147,634,162,618,162,633,175,618,176
0048.jpg,734,497,735,494,0,0,743,493,0,0,749,498,758,492,738,510,778,474,710,514,791,464,786,519,779,521,815,528,753,545,856,538,739,566,627,125,628,123,626,123,630,123,623,123,635,129,618,129,638,140,614,140,634,148,617,148,631,146,620,147,634,162,618,162,633,175,618,176
0074.jpg,0,0,0,0,0,0,582,475,0,0,578,490,604,490,567,515,612,514,552,528,610,531,591,533,614,534,568,549,627,555,569,582,658,590,692,166,0,0,691,164,0,0,686,165,685,173,682,175,691,181,680,187,696,180,685,191,683,195,681,196,686,213,689,213,683,228,688,230
0074.jpg,0,0,0,0,0,0,582,475,0,0,578,490,604,490,567,515,612,514,552,528,610,531,591,533,614,534,568,549,627,555,569,582,658,590,692,166,0,0,691,164,0,0,686,165,685,173,682,175,691,181,680,187,696,180,685,191,683,195,681,196,686,213,689,213,683,228,688,230
0060.jpg,656,492,657,488,654,489,661,484,0,0,673,493,661,495,683,509,664,512,680,520,657,526,692,523,684,523,671,543,662,539,694,574,683,563,655,138,656,136,653,136,657,137,650,137,660,143,646,144,665,151,641,154,665,155,643,162,658,162,649,162,658,179,651,179,655,195,653,195
0060.jpg,656,492,657,488,654,489,661,484,0,0,673,493,661,495,683,509,664,512,680,520,657,526,692,523,684,523,671,543,662,539,694,574,683,563,655,138,656,136,653,136,657,137,650,137,660,143,646,144,665,151,641,154,665,155,643,162,658,162,649,162,658,179,651,179,655,195,653,195
0100.jpg,0,0,0,0,0,0,361,438,0,0,363,453,380,450,362,478,391,469,354,499,384,484,369,495,380,493,352,523,366,522,367,550,381,548,690,186,692,184,688,184,694,185,686,185,698,194,681,193,702,206,675,206,701,218,676,218,695,218,684,218,697,237,682,237,697,252,682,252
0100.jpg,0,0,0,0,0,0,361,438,0,0,363,453,380,450,362,478,391,469,354,499,384,484,369,495,380,493,352,523,366,522,367,550,381,548,690,186,692,184,688,184,694,185,686,185,698,194,681,193,702,206,675,206,701,218,676,218,695,218,684,218,697,237,682,237,697,252,682,252
0101.jpg,0,0,0,0,0,0,356,438,0,0,362,450,376,446,362,474,389,470,352,491,382,487,367,495,377,493,349,523,357,517,362,554,367,543,690,187,692,185,688,185,695,185,685,185,699,194,681,194,703,206,676,207,701,218,675,219,696,220,685,220,697,240,685,240,696,257,686,257
0101.jpg,0,0,0,0,0,0,356,438,0,0,362,450,376,446,362,474,389,470,352,491,382,487,367,495,377,493,349,523,357,517,362,554,367,543,690,187,692,185,688,185,695,185,685,185,699,194,681,194,703,206,676,207,701,218,675,219,696,220,685,220,697,240,685,240,696,257,686,257
0061.jpg,649,485,649,482,0,0,653,479,0,0,665,487,654,491,677,504,659,511,668,517,649,523,679,523,670,524,667,543,644,544,683,573,643,573,656,139,657,137,654,137,659,138,652,138,662,144,648,145,667,152,643,156,666,155,647,165,661,163,652,164,661,181,655,181,658,197,658,197
0061.jpg,649,485,649,482,0,0,653,479,0,0,665,487,654,491,677,504,659,511,668,517,649,523,679,523,670,524,667,543,644,544,683,573,643,573,656,139,657,137,654,137,659,138,652,138,662,144,648,145,667,152,643,156,666,155,647,165,661,163,652,164,661,181,655,181,658,197,658,197
0075.jpg,0,0,0,0,0,0,571,475,0,0,565,490,596,491,550,511,598,510,535,524,584,524,584,530,611,532,556,549,618,555,561,581,652,586,694,170,0,0,694,168,0,0,690,169,684,178,686,180,685,192,684,193,0,0,686,204,684,202,686,203,691,219,694,220,691,235,696,236
0075.jpg,0,0,0,0,0,0,571,475,0,0,565,490,596,491,550,511,598,510,535,524,584,524,584,530,611,532,556,549,618,555,561,581,652,586,694,170,0,0,694,168,0,0,690,169,684,178,686,180,685,192,684,193,0,0,686,204,684,202,686,203,691,219,694,220,691,235,696,236
0049.jpg,725,507,726,505,0,0,734,502,0,0,740,503,747,496,729,516,768,478,707,520,784,470,777,521,771,522,792,535,746,550,822,541,738,565,626,127,627,125,625,125,630,125,0,0,634,131,619,132,638,141,616,143,634,149,618,152,632,147,622,148,635,163,619,163,637,178,619,178
0049.jpg,725,507,726,505,0,0,734,502,0,0,740,503,747,496,729,516,768,478,707,520,784,470,777,521,771,522,792,535,746,550,822,541,738,565,626,127,627,125,625,125,630,125,0,0,634,131,619,132,638,141,616,143,634,149,618,152,632,147,622,148,635,163,619,163,637,178,619,178
0012.jpg,0,0,0,0,0,0,946,472,0,0,937,489,969,490,931,514,973,515,941,529,967,530,945,533,974,534,923,558,986,560,916,590,1010,592,0,0,0,0,0,0,602,104,0,0,602,111,607,111,604,104,616,106,605,96,615,100,598,135,601,135,591,149,596,149,596,162,602,162
0012.jpg,0,0,0,0,0,0,946,472,0,0,937,489,969,490,931,514,973,515,941,529,967,530,945,533,974,534,923,558,986,560,916,590,1010,592,0,0,0,0,0,0,602,104,0,0,602,111,607,111,604,104,616,106,605,96,615,100,598,135,601,135,591,149,596,149,596,162,602,162
0006.jpg,0,0,0,0,0,0,0,0,969,479,945,495,977,497,937,520,982,523,946,534,980,537,950,538,978,539,927,560,992,561,916,592,1012,593,0,0,0,0,0,0,0,0,0,0,599,109,605,109,604,108,616,108,610,102,620,103,601,130,605,130,596,146,601,146,599,161,605,160
0006.jpg,0,0,0,0,0,0,0,0,969,479,945,495,977,497,937,520,982,523,946,534,980,537,950,538,978,539,927,560,992,561,916,592,1012,593,0,0,0,0,0,0,0,0,0,0,599,109,605,109,604,108,616,108,610,102,620,103,601,130,605,130,596,146,601,146,599,161,605,160
0007.jpg,0,0,0,0,0,0,0,0,968,479,943,494,976,496,936,519,982,521,944,534,979,537,949,538,978,539,926,560,991,561,915,592,1012,593,0,0,0,0,0,0,0,0,604,104,600,110,606,110,604,108,619,109,612,100,623,102,600,131,605,131,597,146,601,146,599,160,603,160
0007.jpg,0,0,0,0,0,0,0,0,968,479,943,494,976,496,936,519,982,521,944,534,979,537,949,538,978,539,926,560,991,561,915,592,1012,593,0,0,0,0,0,0,0,0,604,104,600,110,606,110,604,108,619,109,612,100,623,102,600,131,605,131,597,146,601,146,599,160,603,160
0013.jpg,0,0,0,0,0,0,944,471,0,0,936,488,966,489,930,514,969,515,939,529,966,530,943,531,969,532,923,560,983,560,911,590,1007,591,0,0,0,0,0,0,0,0,606,105,600,111,608,113,599,104,617,111,602,94,617,107,596,136,601,137,592,150,597,150,596,161,601,162
0013.jpg,0,0,0,0,0,0,944,471,0,0,936,488,966,489,930,514,969,515,939,529,966,530,943,531,969,532,923,560,983,560,911,590,1007,591,0,0,0,0,0,0,0,0,606,105,600,111,608,113,599,104,617,111,602,94,617,107,596,136,601,137,592,150,597,150,596,161,601,162
0005.jpg,0,0,0,0,0,0,0,0,969,481,945,496,977,498,938,521,983,523,946,536,980,537,951,538,978,540,927,560,993,561,916,592,1013,593,0,0,0,0,0,0,598,102,0,0,599,108,607,108,600,109,619,108,604,102,622,103,602,130,607,130,597,146,602,145,601,161,605,160
0005.jpg,0,0,0,0,0,0,0,0,969,481,945,496,977,498,938,521,983,523,946,536,980,537,951,538,978,540,927,560,993,561,916,592,1013,593,0,0,0,0,0,0,598,102,0,0,599,108,607,108,600,109,619,108,604,102,622,103,602,130,607,130,597,146,602,145,601,161,605,160
0011.jpg,0,0,0,0,0,0,947,474,0,0,938,491,971,492,932,515,975,515,941,530,968,528,947,534,976,535,923,559,988,562,916,590,1011,593,600,105,601,103,0,0,604,104,0,0,607,113,605,110,612,109,606,101,611,107,604,92,601,136,599,134,596,149,593,147,602,161,598,159
0011.jpg,0,0,0,0,0,0,947,474,0,0,938,491,971,492,932,515,975,515,941,530,968,528,947,534,976,535,923,559,988,562,916,590,1011,593,600,105,601,103,0,0,604,104,0,0,607,113,605,110,612,109,606,101,611,107,604,92,601,136,599,134,596,149,593,147,602,161,598,159
0039.jpg,0,0,0,0,0,0,852,465,0,0,855,478,866,480,848,493,876,494,833,496,869,505,889,515,891,519,903,544,881,549,950,556,906,561,616,121,617,120,615,120,0,0,613,120,620,125,608,124,624,134,602,132,624,142,602,141,615,142,608,142,613,157,607,157,610,169,604,168
0039.jpg,0,0,0,0,0,0,852,465,0,0,855,478,866,480,848,493,876,494,833,496,869,505,889,515,891,519,903,544,881,549,950,556,906,561,616,121,617,120,615,120,0,0,613,120,620,125,608,124,624,134,602,132,624,142,602,141,615,142,608,142,613,157,607,157,610,169,604,168
0038.jpg,860,465,0,0,0,0,866,467,0,0,872,480,871,481,859,496,872,498,843,496,856,500,904,521,897,524,923,548,880,548,969,560,902,561,617,122,0,0,616,121,0,0,613,120,619,125,608,124,621,134,602,133,622,142,602,142,613,141,607,141,612,155,607,155,609,168,604,168
0038.jpg,860,465,0,0,0,0,866,467,0,0,872,480,871,481,859,496,872,498,843,496,856,500,904,521,897,524,923,548,880,548,969,560,902,561,617,122,0,0,616,121,0,0,613,120,619,125,608,124,621,134,602,133,622,142,602,142,613,141,607,141,612,155,607,155,609,168,604,168
0010.jpg,0,0,0,0,0,0,950,476,0,0,941,492,974,493,934,517,977,517,941,531,971,531,948,536,976,537,924,559,990,562,916,590,1012,594,598,105,599,104,0,0,602,104,0,0,604,111,605,109,608,107,611,103,609,103,608,95,601,134,601,132,596,147,595,146,601,159,598,158
0010.jpg,0,0,0,0,0,0,950,476,0,0,941,492,974,493,934,517,977,517,941,531,971,531,948,536,976,537,924,559,990,562,916,590,1012,594,598,105,599,104,0,0,602,104,0,0,604,111,605,109,608,107,611,103,609,103,608,95,601,134,601,132,596,147,595,146,601,159,598,158
0004.jpg,0,0,0,0,0,0,0,0,970,482,946,497,978,499,939,522,983,524,947,536,980,537,950,539,978,540,927,560,993,561,916,592,1013,593,0,0,0,0,0,0,598,102,0,0,599,109,606,108,599,109,616,108,603,102,618,103,602,130,607,130,598,146,602,146,602,161,606,160
0004.jpg,0,0,0,0,0,0,0,0,970,482,946,497,978,499,939,522,983,524,947,536,980,537,950,539,978,540,927,560,993,561,916,592,1013,593,0,0,0,0,0,0,598,102,0,0,599,109,606,108,599,109,616,108,603,102,618,103,602,130,607,130,598,146,602,146,602,161,606,160
0028.jpg,0,0,0,0,0,0,934,450,0,0,928,469,955,468,923,493,961,495,931,501,958,508,934,512,958,511,913,540,971,536,902,573,990,566,612,104,0,0,612,102,0,0,0,0,613,109,606,107,616,116,602,111,614,117,607,111,603,126,599,125,602,142,598,140,600,156,597,155
0028.jpg,0,0,0,0,0,0,934,450,0,0,928,469,955,468,923,493,961,495,931,501,958,508,934,512,958,511,913,540,971,536,902,573,990,566,612,104,0,0,612,102,0,0,0,0,613,109,606,107,616,116,602,111,614,117,607,111,603,126,599,125,602,142,598,140,600,156,597,155
0000.jpg,0,0,0,0,0,0,0,0,971,486,947,501,979,503,940,525,984,528,949,538,982,541,950,542,978,543,927,560,994,561,916,593,1014,593,0,0,0,0,0,0,598,104,0,0,598,111,607,110,596,120,610,119,593,124,607,123,604,130,609,129,602,146,606,146,605,163,608,162
0000.jpg,0,0,0,0,0,0,0,0,971,486,947,501,979,503,940,525,984,528,949,538,982,541,950,542,978,543,927,560,994,561,916,593,1014,593,0,0,0,0,0,0,598,104,0,0,598,111,607,110,596,120,610,119,593,124,607,123,604,130,609,129,602,146,606,146,605,163,608,162
0014.jpg,0,0,0,0,0,0,943,469,0,0,936,487,965,487,929,511,968,512,939,528,963,527,943,531,969,530,922,560,980,556,911,590,1003,586,0,0,0,0,0,0,0,0,605,105,600,111,607,113,602,106,616,111,605,97,616,107,596,136,601,136,592,150,597,150,596,161,601,161
0014.jpg,0,0,0,0,0,0,943,469,0,0,936,487,965,487,929,511,968,512,939,528,963,527,943,531,969,530,922,560,980,556,911,590,1003,586,0,0,0,0,0,0,0,0,605,105,600,111,607,113,602,106,616,111,605,97,616,107,596,136,601,136,592,150,597,150,596,161,601,161
0015.jpg,0,0,0,0,0,0,943,469,0,0,936,486,964,487,928,510,967,512,940,526,965,528,943,531,968,531,922,559,980,555,911,590,1002,585,0,0,0,0,0,0,0,0,607,107,600,113,606,115,601,110,613,114,607,101,615,109,596,138,600,138,592,150,597,151,596,161,600,162
0015.jpg,0,0,0,0,0,0,943,469,0,0,936,486,964,487,928,510,967,512,940,526,965,528,943,531,968,531,922,559,980,555,911,590,1002,585,0,0,0,0,0,0,0,0,607,107,600,113,606,115,601,110,613,114,607,101,615,109,596,138,600,138,592,150,597,151,596,161,600,162
0001.jpg,0,0,0,0,0,0,0,0,971,485,947,500,979,502,940,524,984,527,949,537,982,539,950,542,978,543,927,560,993,561,916,593,1014,593,0,0,0,0,0,0,599,103,0,0,599,110,608,109,595,118,610,118,595,122,609,123,603,129,609,128,601,145,606,145,603,162,607,161
0001.jpg,0,0,0,0,0,0,0,0,971,485,947,500,979,502,940,524,984,527,949,537,982,539,950,542,978,543,927,560,993,561,916,593,1014,593,0,0,0,0,0,0,599,103,0,0,599,110,608,109,595,118,610,118,595,122,609,123,603,129,609,128,601,145,606,145,603,162,607,161
0029.jpg,0,0,0,0,0,0,932,453,0,0,927,472,956,469,922,495,963,496,924,499,957,504,933,514,958,513,911,541,972,538,898,571,990,566,615,106,0,0,614,104,0,0,611,103,615,109,604,108,612,123,597,124,611,134,596,142,606,121,599,121,604,138,598,137,600,151,595,151
0029.jpg,0,0,0,0,0,0,932,453,0,0,927,472,956,469,922,495,963,496,924,499,957,504,933,514,958,513,911,541,972,538,898,571,990,566,615,106,0,0,614,104,0,0,611,103,615,109,604,108,612,123,597,124,611,134,596,142,606,121,599,121,604,138,598,137,600,151,595,151
0017.jpg,0,0,0,0,0,0,944,469,0,0,936,486,966,487,929,508,967,511,941,524,963,527,945,530,971,531,921,557,980,556,915,590,1002,586,0,0,0,0,0,0,0,0,606,105,601,112,604,113,607,114,611,114,612,108,615,110,597,136,599,136,593,151,595,150,597,162,599,162
